Date,Close,MA20,MA60,RSI14,MACD_hist,Vol20,Vol60,sig_trend,sig_vol,sig_mom,composite,vol_override,strategy_raw,strategy,entry
2019-04-16 00:00:00+09:00,117275.875,114901.87109375,122039.71588541666,64.4444509448954,594.7252568111521,0.022807790037361154,0.0220518482006926,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-17 00:00:00+09:00,116801.078125,114664.470703125,121841.88216145833,65.9091096071244,657.6691237825853,0.02270818559162018,0.02204154930012694,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-18 00:00:00+09:00,114901.875,114379.58984375,121549.08815104167,54.761924350320804,558.1886414165713,0.0229037893227019,0.0217478158854249,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-19 00:00:00+09:00,114901.875,114142.189453125,121216.72721354167,52.50002056783684,482.0491365667144,0.022872333261224648,0.021589419127518127,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-22 00:00:00+09:00,113952.265625,114308.36953125,120860.626171875,52.49999897160858,362.8301235502729,0.014330094277962719,0.021585952490734812,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-23 00:00:00+09:00,120599.4921875,114711.95078125,120639.05260416666,60.41669023395548,706.844725758978,0.018680385267974973,0.02288645053599325,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-24 00:00:00+09:00,117750.671875,115044.311328125,120425.391796875,56.862724854452566,715.5448005838482,0.019345196564403422,0.022865680333729464,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-25 00:00:00+09:00,115851.46875,115329.191796875,120156.33763020833,47.999986836606084,572.5916325549306,0.0196587744425394,0.02288088706060907,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-26 00:00:00+09:00,116801.078125,115519.1125,119847.716796875,52.000013163393916,522.578497454359,0.018959909338654487,0.02264669464024442,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-29 00:00:00+09:00,120124.6796875,115827.733203125,119578.66276041667,58.928558311347814,683.7517188555754,0.019818682582225727,0.022956765310123077,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-04-30 00:00:00+09:00,118225.4765625,116088.873828125,119262.128515625,58.928558311347814,633.9778883523043,0.02011000005600159,0.022993964720095326,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-05-02 00:00:00+09:00,122498.6875,116421.234765625,119111.77486979167,66.66664925476631,847.059840617068,0.020864356303735263,0.022900867805406587,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-05-03 00:00:00+09:00,120124.6796875,116706.115234375,119088.034765625,59.99998987431237,787.5840048898531,0.02119908114715122,0.020663408533015314,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-05-07 00:00:00+09:00,115851.46875,116658.634765625,118993.07447916667,49.27534538420192,437.39427974733957,0.02241200251999224,0.02118021636842324,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-05-08 00:00:00+09:00,114427.0703125,116587.41484375,118874.37421875,45.71429175870271,104.15589320156464,0.02250818107323725,0.0212324470104422,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-05-09 00:00:00+09:00,109679.0546875,116302.533984375,118621.146875,40.50632832298139,-413.33169252036345,0.02437027472324253,0.021568454113561415,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-10 00:00:00+09:00,109679.0546875,116112.61328125,118383.74622395834,42.66666227886869,-715.226220941609,0.024147669977671423,0.021558144925637547,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-13 00:00:00+09:00,104456.25,115709.032421875,118114.6921875,37.20930988972976,-1197.8424362407543,0.026327783009720024,0.02215742740995335,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-14 00:00:00+09:00,103506.6484375,115186.7515625,117869.37838541667,37.209317008931016,-1492.995998555958,0.026066612495617272,0.02205687487891911,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-15 00:00:00+09:00,105880.65625,114664.4703125,117639.89127604167,29.870133200388665,-1439.6713386435208,0.02617606524772974,0.02221625525362039,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-16 00:00:00+09:00,103506.6484375,113976.008984375,117331.27057291666,30.26317071401739,-1470.4486097321892,0.02628725404409262,0.022187969015027967,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-17 00:00:00+09:00,103981.4453125,113335.02734375,117038.4765625,32.876716342754406,-1367.1704367878697,0.02639573467015014,0.022207456615537236,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-20 00:00:00+09:00,101132.640625,112646.565625,116682.37578125,28.571419413211018,-1394.27135029796,0.02675626397748546,0.022399347303745185,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-21 00:00:00+09:00,101607.4375,111981.84375,116286.70807291666,22.53520343379627,-1286.388361047755,0.026835447352209958,0.02216004722552386,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-22 00:00:00+09:00,103506.6484375,111459.562890625,115898.95377604167,28.169020939088654,-1005.7207641226514,0.02738667379266338,0.022261136029594238,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-05-23 00:00:00+09:00,105880.65625,110723.62109375,115558.67981770834,23.880606911673055,-598.875513304778,0.02424165334658812,0.02251367355110782,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-05-24 00:00:00+09:00,105405.84375,110106.3796875,115257.97239583333,25.396828298810306,-314.71215236725675,0.02389454806513713,0.022363271428828584,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-05-27 00:00:00+09:00,104931.0390625,109560.358203125,114941.43815104167,29.09090854696686,-121.62194497111659,0.023761097880162296,0.022348292861962927,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-05-28 00:00:00+09:00,108254.6640625,109133.0375,114664.47096354167,38.9830777906251,246.94737627338964,0.024957187208453933,0.02273755322221072,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-05-29 00:00:00+09:00,105405.84375,108397.095703125,114332.11002604167,41.81819269701326,311.708710722246,0.02427119648914994,0.02293657467325218,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-05-30 00:00:00+09:00,109679.0546875,107969.774609375,114047.22916666667,50.0,636.4551374290018,0.026248626359707806,0.023521176833398525,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2019-05-31 00:00:00+09:00,111578.265625,107423.753515625,113778.17513020833,63.157865869781844,954.1776950057947,0.025100226349878633,0.023623396512481208,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-03 00:00:00+09:00,109679.0546875,106901.472265625,113540.77447916666,61.0169099195528,1006.2611117734555,0.025030817059636466,0.023421306146137955,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-04 00:00:00+09:00,112527.8671875,106735.2921875,113429.98763020833,61.66663147291868,1189.831053509918,0.024731484351735236,0.023175728891807204,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-05 00:00:00+09:00,112053.0625,106616.591796875,113311.28736979167,66.07137662731463,1231.3738121192343,0.024609046614599926,0.023179199480173558,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-07 00:00:00+09:00,110628.6640625,106664.072265625,113160.93372395834,62.06894203916558,1118.3115391158076,0.022817843949674593,0.023218917133774726,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-10 00:00:00+09:00,111103.4609375,106735.292578125,113050.146875,69.81126393524615,1032.9260884404891,0.022833675385819,0.023148906372659983,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-11 00:00:00+09:00,112053.0625,107115.133203125,112939.359765625,70.3703173286644,997.3106586593398,0.019681690469837677,0.023152141173762204,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-06-12 00:00:00+09:00,113477.46875,107613.67421875,112781.09270833334,69.81126393524615,1022.7849866495974,0.019547097088832434,0.022729700937983554,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-13 00:00:00+09:00,114427.0703125,108040.994921875,112630.7390625,67.99994076482483,1052.581725139486,0.01910707946832011,0.022754392605555732,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-14 00:00:00+09:00,116326.28125,108681.9765625,112519.95221354166,71.6980880195265,1141.728477708002,0.018227901801525857,0.02286608558639786,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-06-17 00:00:00+09:00,112527.8671875,109109.29765625,112369.59856770834,63.33332419209758,897.190102264736,0.020214330671711578,0.023204083657043868,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-18 00:00:00+09:00,111103.4609375,109607.838671875,112211.33138020833,55.357115573341794,605.7822136127853,0.01922749017824522,0.023236122013559776,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-19 00:00:00+09:00,113477.46875,110201.340234375,112108.4578125,65.45453783936117,541.2987166257969,0.019575754803337814,0.023399616937550924,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-20 00:00:00+09:00,114901.875,110771.1015625,112179.67799479167,61.224490481225885,560.5922809993396,0.01941052786088281,0.021128467676612788,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-21 00:00:00+09:00,115851.46875,111269.6421875,112235.07135416666,59.57444424917186,599.8051561707198,0.018991071824010164,0.021043190889077426,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-24 00:00:00+09:00,116326.28125,111815.6640625,112322.118359375,65.90909855827212,617.7809582578906,0.018873736697040296,0.02097598842566121,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-25 00:00:00+09:00,115376.671875,112337.945703125,112409.165234375,57.4999845741541,529.1921289959328,0.018988316182718658,0.02097312478725756,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-06-26 00:00:00+09:00,113477.46875,112599.0859375,112417.07864583333,53.48837565262112,316.6476355129423,0.018486063286109626,0.020834887285838925,1,1,1,1.0,False,Trend,Trend,True
2019-06-27 00:00:00+09:00,114427.0703125,113050.147265625,112424.99205729166,59.52379086821175,218.63442249449486,0.017206214171425156,0.020834652384815248,1,1,1,1.0,False,Trend,Trend,False
2019-06-28 00:00:00+09:00,112527.8671875,113192.587890625,112417.07877604167,53.333335770997984,15.242839914050705,0.01561064455294229,0.020919930749395035,1,1,1,1.0,False,Trend,Trend,False
2019-07-01 00:00:00+09:00,113002.6640625,113263.8078125,112369.59869791666,52.27272302318215,-92.06734795439786,0.01517958507821184,0.020670445496922027,1,1,-1,0.5,False,Trend,Trend,False
2019-07-02 00:00:00+09:00,112053.0625,113382.508203125,112330.03190104167,46.51162434737888,-224.22214217106182,0.014760495939030054,0.020638102055996234,1,1,-1,0.5,False,Trend,Trend,False
2019-07-03 00:00:00+09:00,108729.453125,113192.5875,112195.50481770834,37.500004284958656,-516.0138664996294,0.015135544317796608,0.02080447090247423,1,1,-1,0.5,False,Trend,Trend,False
2019-07-04 00:00:00+09:00,110153.859375,113097.62734375,112100.54466145833,36.17020829671972,-588.3833566509153,0.015472344294645883,0.02086379240354521,1,1,-1,0.5,False,Trend,Trend,False
2019-07-05 00:00:00+09:00,112053.0625,113168.847265625,112045.151171875,48.83720129322732,-487.7880410383707,0.015700240327618274,0.020986708588943057,1,1,-1,0.5,False,Trend,Trend,False
2019-07-08 00:00:00+09:00,110153.859375,113121.3671875,111989.75768229166,47.727275277001716,-525.3487542189812,0.016160105467259378,0.02099326608837631,1,1,-1,0.5,False,Trend,Trend,False
2019-07-09 00:00:00+09:00,107305.046875,112883.96640625,111902.71067708333,35.5555466174453,-706.9384708428739,0.016992134020123815,0.021231312549181428,1,1,-1,0.5,False,Trend,Trend,False
2019-07-10 00:00:00+09:00,107305.046875,112575.3453125,111791.92369791666,30.9523641623298,-785.8677293327903,0.016644405408853806,0.021159026868766688,1,1,-1,0.5,False,Trend,Trend,False
2019-07-11 00:00:00+09:00,108729.453125,112290.464453125,111665.30989583333,32.55816000257144,-703.6203686513104,0.016849346358620926,0.021051787952643335,1,1,-1,0.5,False,Trend,Trend,False
2019-07-12 00:00:00+09:00,109204.2578125,111934.36328125,111530.78294270833,32.55813419548487,-583.6598282658665,0.016340091908114664,0.021029296360027552,1,1,-1,0.5,False,Trend,Trend,False
2019-07-15 00:00:00+09:00,108254.6640625,111720.703125,111388.34270833334,32.558159112694455,-535.9214290360101,0.01481779369682987,0.021048766718608062,1,1,-1,0.5,False,Trend,Trend,False
2019-07-16 00:00:00+09:00,108729.453125,111602.002734375,111285.46901041667,37.49997943216316,-443.8307376603709,0.01465436118294102,0.02096639647570491,1,1,-1,0.5,False,Trend,Trend,False
2019-07-17 00:00:00+09:00,107305.046875,111293.381640625,111158.85520833333,31.707290644545708,-448.95906297733984,0.013905840641093242,0.02102562017372636,1,1,-1,0.5,False,Trend,Trend,False
2019-07-18 00:00:00+09:00,104456.25,110771.100390625,111000.58828125,30.232544791017332,-604.6315627563124,0.014408833316377899,0.02126884408942509,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-19 00:00:00+09:00,105880.65625,110272.559765625,110755.27434895834,33.333345521678865,-572.4177067959765,0.014706991294669033,0.019958578256020428,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-22 00:00:00+09:00,103506.6484375,109631.578125,110517.87395833334,31.250006427446806,-665.23028252108,0.015096892063706598,0.019936512500225576,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-23 00:00:00+09:00,102557.0390625,108990.596484375,110296.30013020833,34.883720040332065,-739.1236398741958,0.01510699772179334,0.019872644046337196,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-24 00:00:00+09:00,103031.84375,108468.315234375,110066.812890625,31.707318052008304,-704.6977957201007,0.015060304246982816,0.019847076812840096,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-25 00:00:00+09:00,97334.234375,107613.6734375,109686.97213541667,18.367354477170892,-996.4871309514033,0.018685298616283263,0.02067257841492848,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-26 00:00:00+09:00,98283.828125,106901.471484375,109354.611328125,23.404233717803024,-1050.965571572368,0.01897462616358163,0.020676335163539394,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-29 00:00:00+09:00,100657.8359375,106284.230078125,108990.59713541667,34.78260869565217,-860.5481501450095,0.02005169980241345,0.020360372733241962,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-30 00:00:00+09:00,100657.8359375,105714.46875,108666.14973958333,34.78260869565217,-676.1590118615513,0.020081664823890732,0.02025133222250529,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-07-31 00:00:00+09:00,103031.84375,105429.58828125,108452.48932291666,37.5,-352.1695323433214,0.020169315022476656,0.020050816753369904,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-08-01 00:00:00+09:00,101607.4375,105002.2671875,108238.82877604167,33.99998354573053,-199.26857341087725,0.01996360178022634,0.020065459420225702,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-08-02 00:00:00+09:00,96859.421875,104242.58515625,108025.16822916667,29.31031401253304,-373.268717938553,0.021563698958570267,0.020263830363609382,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-05 00:00:00+09:00,94200.5390625,103444.919140625,107767.19296875,25.55910954617535,-608.8684354792226,0.021951090027495578,0.02053243858412237,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-06 00:00:00+09:00,91731.578125,102666.245703125,107555.11510416666,24.691368369733297,-857.2189408025952,0.0219669527866976,0.019873625230006707,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-07 00:00:00+09:00,89167.65625,101759.376171875,107316.13190104166,24.922124208619465,-1104.6488588370785,0.02234574199547182,0.02014084411115059,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-08 00:00:00+09:00,89642.4453125,100805.02578125,107045.49505208334,22.50800558175216,-1142.0899341864924,0.021996022320056534,0.01989641992247,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-09 00:00:00+09:00,91826.5390625,99936.13984375,106850.8265625,30.097080140771794,-934.2644621726872,0.02307231621763176,0.020018821320721646,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-12 00:00:00+09:00,91446.6953125,99095.74140625,106641.9140625,30.69306661858907,-745.1003482654519,0.02309441065233434,0.020001948253034727,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-13 00:00:00+09:00,90402.1328125,98179.375390625,106463.072265625,28.478952252011197,-618.2716708275161,0.022902822894234596,0.019757088929443604,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-14 00:00:00+09:00,90687.0234375,97348.47421875,106281.06536458334,36.11112108668618,-450.91044738230175,0.023045055088089263,0.019749441375613613,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-16 00:00:00+09:00,90876.9296875,96669.508203125,106070.57005208333,34.016387500560555,-271.9515260222188,0.022730323368432264,0.019574735601506108,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2019-08-19 00:00:00+09:00,97809.03125,96265.926953125,105936.04296875,44.86301688280257,335.78627171693915,0.028738727603341375,0.021657610790339094,-1,-1,-1,-1.0,True,Defensive,MeanReversion,False
2019-08-20 00:00:00+09:00,103031.84375,96242.18671875,105896.47630208333,53.60230909681055,1070.567583153052,0.030947899959386117,0.022720193891386714,-1,-1,1,-0.5,True,Defensive,Defensive,False
2019-08-21 00:00:00+09:00,102557.0390625,96242.18671875,105856.90963541667,49.23546823560787,1480.410198909346,0.0308946611497094,0.022720519508626753,-1,-1,1,-0.5,True,Defensive,Defensive,False
2019-08-22 00:00:00+09:00,102082.2421875,96194.706640625,105754.0359375,50.788649673445185,1661.7292524473855,0.030891177986285823,0.02234457849633058,-1,-1,1,-0.5,True,Defensive,Defensive,False
2019-08-23 00:00:00+09:00,103031.84375,96479.587109375,105714.46927083333,61.73287182186149,1777.4234835493126,0.02793137964170055,0.02212478413336863,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2019-08-26 00:00:00+09:00,100183.0390625,96574.54765625,105556.20234375,61.290338751445645,1599.4639437821465,0.028707698691899645,0.02176909859405239,-1,-1,1,-0.5,True,Defensive,Defensive,False
2019-08-27 00:00:00+09:00,100183.0390625,96550.8078125,105366.28190104167,67.58894000405178,1424.935400554806,0.028196722145250767,0.021631840170225295,-1,-1,1,-0.5,True,Defensive,Defensive,False
2019-08-28 00:00:00+09:00,98758.6328125,96455.84765625,105184.27486979167,70.95434353144556,1167.5564189049746,0.02837167648689553,0.021600641186228207,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2019-08-29 00:00:00+09:00,100183.0390625,96313.407421875,104978.527734375,72.11155848599947,1050.8840802018167,0.028036233777308375,0.021405876963386514,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2019-08-30 00:00:00+09:00,104456.25,96455.848046875,104851.91419270834,74.35896972266748,1207.9289785819885,0.029456959676756933,0.02213372013172278,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2019-09-02 00:00:00+09:00,104931.0390625,96859.42890625,104756.95377604167,75.91240086907331,1283.1424605669129,0.027081542760695094,0.022092500668619234,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2019-09-03 00:00:00+09:00,104456.25,97372.214453125,104646.16692708334,77.61196962222408,1239.5983823127317,0.026124137427242972,0.022086895051740652,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-09-04 00:00:00+09:00,107305.046875,98150.887890625,104567.03333333334,79.66103065711425,1333.1802131224192,0.025433177725058414,0.022347710829297318,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-09-05 00:00:00+09:00,108729.453125,99128.977734375,104487.89973958333,80.51950619025143,1413.864323523741,0.02397672620103788,0.02235344850007882,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-09-06 00:00:00+09:00,112527.8671875,100273.248828125,104456.24635416667,78.181844835019,1630.5159479420176,0.024554790167776033,0.022779848136900222,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-09-09 00:00:00+09:00,113952.265625,101379.53515625,104416.67942708333,74.46810670774401,1765.811733146832,0.024375665915139913,0.02273696284170018,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-09-10 00:00:00+09:00,113952.265625,102504.813671875,104440.41940104167,76.08699306952829,1748.0964030774726,0.024259304872966837,0.022324089551508268,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-09-11 00:00:00+09:00,115851.46875,103777.28046875,104519.55286458334,79.59186003521215,1752.6237783941167,0.023694652374137183,0.02235610039768189,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2019-09-16 00:00:00+09:00,118700.2890625,105177.94375,104606.59986979167,81.13210944633255,1827.4628843557193,0.0237316790119911,0.02240856959714412,1,1,-1,0.5,False,Trend,MeanReversion,False
2019-09-17 00:00:00+09:00,118700.2890625,106569.11171875,104669.90677083333,91.4893982009535,1756.4786167694874,0.02378895756604974,0.022355754823064476,1,1,-1,0.5,False,Trend,Trend,False
2019-09-18 00:00:00+09:00,117750.671875,107566.19375,104701.56015625,87.75507874032935,1533.210475820434,0.01954559936800573,0.02235954547772575,1,1,-1,0.5,False,Trend,Trend,False
2019-09-19 00:00:00+09:00,115376.671875,108183.43515625,104685.73333333334,84.31373308155086,1131.8025578713368,0.01784196911634312,0.02251116122753521,1,1,-1,0.5,False,Trend,Trend,False
2019-09-20 00:00:00+09:00,117750.671875,108943.116796875,104725.3,84.90566272043672,940.2092060303853,0.01795887325581821,0.022639486109961315,1,1,-1,0.5,False,Trend,Trend,False
2019-09-23 00:00:00+09:00,118225.4765625,109750.278515625,104804.43346354166,82.22222547244769,766.822064596392,0.017769145998568568,0.022534286365832077,1,1,-1,0.5,False,Trend,Trend,False
2019-09-24 00:00:00+09:00,120124.6796875,110604.9203125,104899.39361979166,83.33334475990152,703.089501624615,0.017869536955187004,0.022599320266959558,1,1,-1,0.5,False,Trend,Trend,False
2019-09-25 00:00:00+09:00,117750.671875,111483.301953125,104986.44036458334,76.92304284623062,437.11844810887123,0.01709426078335933,0.022645532478394736,1,1,-1,0.5,False,Trend,Trend,False
2019-09-26 00:00:00+09:00,117750.671875,112361.68359375,105065.573828125,73.91301859472205,208.83821996784536,0.01709426078335933,0.022641169963225755,1,1,-1,0.5,False,Trend,Trend,False
2019-09-27 00:00:00+09:00,116326.28125,113240.066015625,105136.794140625,67.39132145527125,-75.22856884478824,0.01695218142629967,0.022671764089766205,1,1,-1,0.5,False,Trend,Trend,False
2019-09-30 00:00:00+09:00,117750.671875,114118.44765625,105287.14778645833,63.41462142144793,-197.39601742530976,0.016918022660178632,0.022355184532596207,1,1,-1,0.5,False,Trend,Trend,False
2019-10-01 00:00:00+09:00,119649.8828125,114878.129296875,105445.41484375,64.28572268074316,-180.93204800330113,0.01510079803346845,0.022384935575505027,1,1,-1,0.5,False,Trend,Trend,False
2019-10-02 00:00:00+09:00,117750.671875,115519.1109375,105540.375,58.69564284257931,-320.4336895169308,0.015937184475748156,0.022398848464451455,1,1,-1,0.5,False,Trend,Trend,False
2019-10-04 00:00:00+09:00,116326.28125,116112.6125,105643.24869791667,51.11113792546147,-519.3463915729362,0.016284527656300854,0.022341020944548082,1,1,-1,0.5,False,Trend,Trend,False
2019-10-07 00:00:00+09:00,115851.46875,116539.93359375,105785.6890625,42.499961949517505,-683.2859098347362,0.01558818592362352,0.02206691595338827,1,1,-1,0.5,False,Trend,Trend,False
2019-10-08 00:00:00+09:00,119649.8828125,117085.955078125,105991.436328125,52.083314765160026,-542.4462506076179,0.016732174494258203,0.022425390182758978,1,1,-1,0.5,False,Trend,Trend,False
2019-10-10 00:00:00+09:00,121074.28125,117513.27578125,106197.18346354166,57.142866737184974,-368.2277414709056,0.015338884617031182,0.022414441554590377,1,1,-1,0.5,False,Trend,Trend,False
2019-10-11 00:00:00+09:00,120599.4921875,117845.637109375,106387.10403645833,62.22225634961466,-302.5832818921158,0.015277740839217077,0.022423896398888785,1,1,-1,0.5,False,Trend,Trend,False
2019-10-14 00:00:00+09:00,122973.4921875,118296.6984375,106632.41783854166,62.22225634961466,-125.93941300697406,0.01570327351456769,0.02249824744183814,1,1,-1,0.5,False,Trend,Trend,False
2019-10-15 00:00:00+09:00,120124.6796875,118510.358984375,106822.33828125,54.000001316341994,-222.003879192172,0.016521206828518965,0.022736373026550124,1,1,-1,0.5,False,Trend,Trend,False
2019-10-16 00:00:00+09:00,119649.8828125,118557.838671875,107028.085546875,48.93617840638566,-331.95066570304607,0.01568442690668132,0.022665336558965618,1,1,-1,0.5,False,Trend,Trend,False
2019-10-17 00:00:00+09:00,116801.078125,118462.878125,107233.83268229167,47.91668237821947,-595.5820791862466,0.01661464389336282,0.02260781543418815,1,1,-1,0.5,False,Trend,Trend,False
2019-10-18 00:00:00+09:00,114901.875,118320.43828125,107384.186328125,44.23078140109459,-879.7612398559668,0.016908636644040364,0.022675877886255896,1,1,-1,0.5,False,Trend,Trend,False
2019-10-21 00:00:00+09:00,115376.671875,118320.43828125,107582.02005208333,47.99998288755412,-1008.4139014739267,0.016326129873006984,0.022457223057011946,1,1,-1,0.5,False,Trend,Trend,False
2019-10-22 00:00:00+09:00,119649.8828125,118415.398828125,107866.90078125,53.57144221335716,-788.1370904812302,0.017710074687517254,0.02284559323948559,1,1,-1,0.5,False,Trend,Trend,False
2019-10-23 00:00:00+09:00,118225.4765625,118415.398828125,108120.12799479166,47.272720201472026,-722.5176147464736,0.017916949492327628,0.022920689893293277,1,1,-1,0.5,False,Trend,Trend,False
2019-10-24 00:00:00+09:00,118225.4765625,118320.438671875,108468.31536458334,50.98040038083573,-664.7251988934063,0.017520891512758416,0.02156785897116982,1,1,-1,0.5,False,Trend,Trend,False
2019-10-25 00:00:00+09:00,119175.078125,118391.658984375,108816.50286458334,55.999981571224254,-552.7518100105624,0.017019631644454324,0.0215603006160496,1,1,-1,0.5,False,Trend,Trend,False
2019-10-28 00:00:00+09:00,121074.28125,118557.839453125,109156.776953125,60.3773678628819,-350.8274805034714,0.01735413576719151,0.021454304553048184,1,1,-1,0.5,False,Trend,Trend,False
2019-10-29 00:00:00+09:00,121549.0859375,118818.9796875,109504.964453125,54.34782764218104,-193.21102490289854,0.01706280698186736,0.021450737249897784,1,1,-1,0.5,False,Trend,Trend,False
2019-10-30 00:00:00+09:00,116326.28125,118747.76015625,109726.53841145833,40.74075315480242,-434.79615398198894,0.019737035782587255,0.02212472435776942,1,1,-1,0.5,False,Trend,Trend,False
2019-10-31 00:00:00+09:00,115851.46875,118557.839453125,109963.93893229167,40.74071591264007,-609.9320532356921,0.01935478291854024,0.022040888256312417,1,1,-1,0.5,False,Trend,Trend,False
2019-11-01 00:00:00+09:00,112053.0625,118272.958984375,110217.16627604167,29.82455431333929,-944.951779411231,0.020393359565610066,0.0215565269708296,1,1,-1,0.5,False,Trend,Trend,False
2019-11-04 00:00:00+09:00,115376.671875,118225.478515625,110570.10182291667,41.37931523610587,-905.9571680871641,0.02143261129074654,0.02145729224435506,1,1,-1,0.5,False,Trend,Trend,False
2019-11-05 00:00:00+09:00,115851.46875,118225.478515625,110972.1,43.10343800417768,-814.3214766034893,0.021436903355776922,0.02109423173984264,1,1,-1,0.5,False,Trend,Trend,False
