Date,Close,MA20,MA60,RSI14,MACD_hist,Vol20,Vol60,sig_trend,sig_vol,sig_mom,composite,vol_override,strategy_raw,strategy,entry
2018-01-22 00:00:00+09:00,297363.71875,,,50.4949940433969,983.5833930712065,,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-01-23 00:00:00+09:00,297363.71875,,,51.51511526916961,1221.5530742400877,,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-01-24 00:00:00+09:00,290238.46875,,,57.30341646585752,865.8951359626719,,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-01-25 00:00:00+09:00,294513.65625,,,60.416716634744205,882.3828206976225,,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-01-26 00:00:00+09:00,296413.75,,,62.000055260685706,977.675797190521,,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-01-29 00:00:00+09:00,295938.6875,290903.4640625,,63.91753765937115,963.561744570968,,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-01-30 00:00:00+09:00,294038.59375,290760.95625,,54.6511094213996,788.4750502642735,0.015581165536465973,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-01-31 00:00:00+09:00,284538.21875,290190.9328125,,42.15688424398311,34.84286867510724,0.017181061800165733,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-01 00:00:00+09:00,285013.1875,290238.434375,,50.0,-405.38005181962467,0.014528752183150539,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-02 00:00:00+09:00,286913.25,290333.4375,,53.33330409478553,-534.2168092962957,0.01458542698687301,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-05 00:00:00+09:00,284538.21875,290309.6890625,,43.373518804739824,-732.7378241832477,0.014713262920101017,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-06 00:00:00+09:00,281213.03125,290214.6859375,,40.90908411293204,-1023.495476383622,0.014875682883033963,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-07 00:00:00+09:00,267437.375,289074.63125,,26.363505333810977,-2021.4150175507361,0.017436970996605662,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-08 00:00:00+09:00,273612.625,288148.3359375,,31.932665330661322,-2132.429897752623,0.018318155109744355,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-09 00:00:00+09:00,266962.375,287245.7953125,,24.60309960063259,-2495.3637434067,0.01831280726420525,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-12 00:00:00+09:00,260787.0625,286081.990625,,22.302070766613866,-2961.1730837750547,0.01885817929299615,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-13 00:00:00+09:00,257936.953125,284490.66796875,,23.846045045138496,-3248.0884882670034,0.018022776757654332,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-14 00:00:00+09:00,265537.3125,283326.86640625,,27.73715600074911,-2733.508507784243,0.019638823814074283,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-19 00:00:00+09:00,263637.21875,281901.80078125,,24.817430095702733,-2343.6083852508727,0.01929634564174505,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-20 00:00:00+09:00,261737.109375,280286.7265625,,24.285633394992658,-2046.953830510306,0.019104578430357497,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-21 00:00:00+09:00,279787.90625,279407.9359375,,41.37926601772307,-546.4092633972768,0.02486542783496598,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-22 00:00:00+09:00,279312.96875,278505.3984375,,46.45159373541021,449.0255034246011,0.024857374176195778,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-02-23 00:00:00+09:00,277887.8125,277887.865625,,45.222890702977494,1014.020736980643,0.024364964555614523,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-02-26 00:00:00+09:00,283113.09375,277317.8375,,47.56098588278051,1701.7110525722946,0.024526268912223766,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-02-27 00:00:00+09:00,278837.90625,276439.0453125,,46.42854066110667,1820.0781413801005,0.024613320959600917,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-02-28 00:00:00+09:00,267437.375,275013.9796875,,42.16214832249872,1116.5283446050244,0.02608150533708875,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-02 00:00:00+09:00,261737.109375,273398.90546875,,46.42856793226657,295.93105141038086,0.026340870999233733,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-05 00:00:00+09:00,262687.125,272306.35078125,,42.675158568436146,-131.28135249270417,0.025624099505380867,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-06 00:00:00+09:00,264112.21875,271261.30234375,,47.94518912235548,-258.9149559457437,0.02568123377139882,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-07 00:00:00+09:00,268387.40625,270335.01015625,,55.633796618021776,-9.611162340966985,0.025967531311964994,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-08 00:00:00+09:00,274562.6875,269836.23359375,,61.744938144218374,584.1622223757204,0.02657601739606908,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-09 00:00:00+09:00,285963.21875,270073.74296875,,63.69423815771224,1694.8477153200938,0.028084491273592374,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-12 00:00:00+09:00,292613.5,271332.54921875,,68.26343885032088,2764.2869762635087,0.025752990331406773,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-13 00:00:00+09:00,292138.53125,272258.84453125,,69.51222716400997,3290.794946544291,0.025415220419916455,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-14 00:00:00+09:00,286438.25,273232.63828125,,55.07249382179305,3108.4360605396887,0.025154559985884024,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-15 00:00:00+09:00,293563.59375,274871.46484375,,59.86838830751146,3302.749386134099,0.024735884677191105,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-16 00:00:00+09:00,294038.59375,276676.546875,,61.333364618456,3291.030295352271,0.02444121374962728,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-19 00:00:00+09:00,289288.40625,277864.1015625,,54.36244233191649,2809.8282285914247,0.024347327915654512,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-20 00:00:00+09:00,285488.21875,278956.6515625,,54.72973964095674,2113.811349095829,0.02453383940279249,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-21 00:00:00+09:00,284538.21875,280096.70703125,,64.28579260308132,1496.713565616817,0.024455381304734666,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-22 00:00:00+09:00,282163.0625,280215.46484375,,68.06726591391748,867.0685726994702,0.01964294015057641,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-23 00:00:00+09:00,274087.71875,279954.20234375,,58.95529019471341,-103.18261128596532,0.020720007936979267,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-26 00:00:00+09:00,281688.03125,280144.21328125,,62.585063848792885,-235.43805213926407,0.02162798715652824,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-27 00:00:00+09:00,289288.40625,280452.97890625,,64.2857631069023,165.01965242767096,0.022047040437278526,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-28 00:00:00+09:00,289288.40625,280975.50390625,,60.992957105764724,392.9646917708001,0.02171518835806695,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-29 00:00:00+09:00,291663.5,282186.81015625,282701.41796875,54.918060632597474,651.5101675055096,0.019160464005772142,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-30 00:00:00+09:00,301163.9375,284158.1515625,282772.67109375,57.03129898657851,1368.9198914414073,0.019098358921591948,0.02114863528143836,1,1,1,1.0,False,Trend,Defensive,False
2018-04-02 00:00:00+09:00,316364.65625,286842.028125,283113.10390625,66.03775068165551,2696.987620422051,0.021272165926424814,0.02206775539165474,1,1,1,1.0,False,Trend,Trend,False
2018-04-03 00:00:00+09:00,327765.15625,290024.675,283841.4705729167,75.43862483875571,4089.5163887195886,0.022027498399084425,0.021800727659722543,1,1,-1,0.5,False,Trend,Trend,False
2018-04-04 00:00:00+09:00,320639.8125,292637.2953125,284435.24765625,66.66666666666666,4257.852525114251,0.023162120193594194,0.022025809821684752,1,1,1,1.0,False,Trend,Trend,False
2018-04-05 00:00:00+09:00,316364.65625,294727.39375,284957.7721354167,63.128527756400224,3822.251778465132,0.02343401403814469,0.022114077219952538,1,1,1,1.0,False,Trend,Trend,False
2018-04-06 00:00:00+09:00,313514.5,296104.9578125,285464.4622395833,64.57142363072958,3113.178490636279,0.02229206299193422,0.022131421888901406,1,1,1,1.0,False,Trend,Trend,False
2018-04-09 00:00:00+09:00,320639.8125,297506.2734375,285971.15130208334,70.32967350737839,2899.3842530752454,0.02226991965406834,0.022091252853709532,1,1,-1,0.5,False,Trend,Trend,False
2018-04-10 00:00:00+09:00,324915.0,299145.096875,286517.42578125,72.4867391524544,2818.7321739974086,0.02230030787247928,0.022133330180341266,1,1,-1,0.5,False,Trend,Trend,False
2018-04-11 00:00:00+09:00,318264.71875,300736.4203125,287071.61796875,69.19193882517897,2122.096583187691,0.022358874775556842,0.022057944950476836,1,1,1,1.0,False,Trend,Trend,False
2018-04-12 00:00:00+09:00,307339.21875,301425.2015625,287459.55234375,67.1568621127787,798.2220893105914,0.023580561584237502,0.022555111040708137,1,1,1,1.0,False,Trend,Trend,False
2018-04-13 00:00:00+09:00,318264.71875,302636.5078125,287934.57421875,68.2464567277743,543.2665536701261,0.024681270012805734,0.022847090354277958,1,1,1,1.0,False,Trend,Trend,False
2018-04-16 00:00:00+09:00,321114.84375,304227.8296875,288472.93255208334,66.66666666666666,455.0641218043529,0.024232500125950497,0.022857498377616813,1,1,1,1.0,False,Trend,Trend,False
2018-04-17 00:00:00+09:00,321589.875,306032.9125,288963.78828125,66.83168655405451,323.39290440951663,0.02386380258812742,0.022822143178132408,1,1,1,1.0,False,Trend,Trend,False
2018-04-18 00:00:00+09:00,328240.21875,308218.0125,289533.81536458334,68.24646662802621,564.7356564168949,0.023969549196507352,0.022943949233614827,1,1,1,1.0,False,Trend,Trend,False
2018-04-19 00:00:00+09:00,323965.0,310308.109375,289977.1700520833,62.0000065786444,328.6937306647469,0.024153338467969312,0.02299002584415682,1,1,1,1.0,False,Trend,Trend,False
2018-04-20 00:00:00+09:00,321114.84375,312659.465625,290373.0221354167,52.87354409695258,-103.99495479626239,0.022964232663557523,0.02302760260261448,1,1,-1,0.5,False,Trend,Trend,False
2018-04-23 00:00:00+09:00,316364.65625,314393.296875,290808.45859375,42.500016446611006,-758.2742937034363,0.023025821356329426,0.022883065363411843,1,1,-1,0.5,False,Trend,Trend,False
2018-04-24 00:00:00+09:00,321589.875,316008.3703125,291259.72890625,50.64103861666221,-878.8085741699688,0.022649229940877567,0.02290136485433311,1,1,-1,0.5,False,Trend,Trend,False
2018-04-25 00:00:00+09:00,317789.6875,317433.434375,291615.99453125,50.96771838654323,-1232.4605455854726,0.022949413588553107,0.022956089073976064,1,1,-1,0.5,False,Trend,Trend,False
2018-04-26 00:00:00+09:00,316839.65625,318692.2421875,291964.34401041665,52.317883679946675,-1528.9878084491338,0.022996188603922864,0.022959627330660218,1,1,-1,0.5,False,Trend,Trend,False
2018-04-27 00:00:00+09:00,317789.6875,319523.5296875,292360.19557291665,47.82609110185651,-1649.4235392190512,0.022037708666080544,0.02293914271766147,1,1,-1,0.5,False,Trend,Trend,False
2018-04-30 00:00:00+09:00,331565.375,320283.565625,293143.98151041666,54.43042296495167,-830.9122804216859,0.021321965940273944,0.023098440490543208,1,1,-1,0.5,False,Trend,Trend,False
2018-05-02 00:00:00+09:00,333940.4375,320592.3296875,293959.4356770833,61.07381987323972,-192.46238809929673,0.01990537244115702,0.02310569549772864,1,1,-1,0.5,False,Trend,Trend,False
2018-05-03 00:00:00+09:00,322539.9375,320687.3359375,294553.21380208334,60.66667982395548,-579.0256260696406,0.020859707415634296,0.023596509888904993,1,1,-1,0.5,False,Trend,Trend,False
2018-05-04 00:00:00+09:00,332515.375,321494.871875,295352.83307291666,60.13513783819464,-222.3008429143174,0.021634275696519142,0.02384030993389828,1,1,-1,0.5,False,Trend,Trend,False
2018-05-08 00:00:00+09:00,330140.25,322326.159375,296168.28671875,56.46257803189344,-206.07500758827246,0.02158549504239797,0.023800831551526052,1,1,-1,0.5,False,Trend,Trend,False
2018-05-09 00:00:00+09:00,332990.375,322943.6875,297260.83671875,57.894720896634766,-70.18496681029683,0.021130769332265004,0.022774220238619528,1,1,-1,0.5,False,Trend,Trend,False
2018-05-10 00:00:00+09:00,325390.0625,322967.440625,298123.79401041666,48.05192863443839,-533.177842207313,0.021658424106618338,0.02289016878215598,1,1,-1,0.5,False,Trend,Trend,False
2018-05-11 00:00:00+09:00,324915.0,323299.9546875,299089.67109375,50.684900644347316,-891.3360463149866,0.021108553803632246,0.022612316298035718,1,1,-1,0.5,False,Trend,Trend,False
2018-05-14 00:00:00+09:00,312089.40625,323537.4640625,299944.71015625,44.3113569592289,-1951.1611806896635,0.0216153645349436,0.02305030974069174,1,1,-1,0.5,False,Trend,Trend,False
2018-05-15 00:00:00+09:00,307339.21875,322991.1890625,300768.08125,44.3113569592289,-2875.419116322715,0.020317282682512556,0.023101797551533396,1,1,-1,0.5,False,Trend,Trend,False
2018-05-16 00:00:00+09:00,312089.40625,322539.9171875,301543.94947916665,43.97587615963616,-3053.4096302125663,0.020544148155756208,0.022906113076963525,1,1,-1,0.5,False,Trend,Trend,False
2018-05-17 00:00:00+09:00,305914.15625,321756.13125,302248.5651041667,42.69005487984334,-3444.6001841501657,0.02094124168190046,0.023058788367341064,1,1,-1,0.5,False,Trend,Trend,False
2018-05-18 00:00:00+09:00,312089.40625,320948.590625,303087.77005208336,47.25272381712489,-3152.8825399986076,0.02091359408630092,0.023132101267687256,1,1,-1,0.5,False,Trend,Trend,False
2018-05-21 00:00:00+09:00,313039.4375,320402.3125,303641.9622395833,47.25272381712489,-2774.6987848522017,0.020794729283169437,0.021564982426362726,1,1,-1,0.5,False,Trend,Trend,False
2018-05-23 00:00:00+09:00,312089.40625,319951.040625,304188.2361979167,36.77410263821457,-2477.0782138879686,0.020730544555349,0.021569438368454347,1,1,-1,0.5,False,Trend,Trend,False
2018-05-24 00:00:00+09:00,319214.78125,320093.546875,304877.01901041664,40.60605770637743,-1724.5555245610267,0.021137978798891465,0.021713639790535477,1,1,-1,0.5,False,Trend,Trend,False
2018-05-25 00:00:00+09:00,318264.71875,319927.2890625,305462.87942708336,46.85312626368808,-1237.7824278955784,0.02081069979848395,0.021617389633683384,1,1,-1,0.5,False,Trend,Trend,False
2018-05-28 00:00:00+09:00,313039.4375,319689.7765625,306032.9049479167,34.58642562764258,-1213.106793970426,0.020970427522993978,0.021636087462848314,1,1,-1,0.5,False,Trend,Trend,False
2018-05-29 00:00:00+09:00,314939.5625,319594.771875,306824.6080729167,37.8787954300341,-1021.8667384838014,0.02101704510210504,0.020867071822798785,1,1,-1,0.5,False,Trend,Trend,False
2018-05-30 00:00:00+09:00,313514.5,319381.0125,307687.5645833333,34.108542549556574,-946.1291071756485,0.021022353969347946,0.02064613569640758,1,1,-1,0.5,False,Trend,Trend,False
2018-05-31 00:00:00+09:00,315889.59375,318597.2234375,308574.27239583334,41.525397743079466,-702.0829358378127,0.01855993115638541,0.02065432934403639,1,1,-1,0.5,False,Trend,Trend,False
2018-06-01 00:00:00+09:00,319689.78125,317884.690625,309500.5651041667,45.60001726236746,-272.7911929826852,0.01872121102216549,0.020684161716186308,1,1,-1,0.5,False,Trend,Trend,False
2018-06-04 00:00:00+09:00,313039.4375,317409.665625,310244.765625,50.892845080614805,-416.20204095476447,0.017688754756460024,0.02084626841423762,1,1,-1,0.5,False,Trend,Trend,False
2018-06-05 00:00:00+09:00,320639.8125,316815.8875,311012.71770833334,61.86437417941278,-0.6577571505524418,0.017123755043984796,0.02086724025973397,1,1,-1,0.5,False,Trend,Trend,False
2018-06-07 00:00:00+09:00,323014.96875,316459.6234375,311630.246875,60.177017425789614,409.9855020795794,0.01719339556437741,0.02027109106027259,1,1,1,1.0,False,Trend,Trend,False
2018-06-08 00:00:00+09:00,321114.84375,315865.846875,312105.26927083335,65.38453266535095,522.2573944214607,0.017068632047283233,0.02010726313760211,1,1,1,1.0,False,Trend,Trend,False
2018-06-11 00:00:00+09:00,312089.40625,315200.8140625,312437.7838541667,50.0,-14.280711669875927,0.017462659305598538,0.020475366992155245,1,1,-1,0.5,False,Trend,Trend,False
2018-06-12 00:00:00+09:00,307814.25,314345.7765625,312794.05052083335,45.29921450219006,-626.1697406498199,0.017656056219685093,0.020387582412573917,1,1,-1,0.5,False,Trend,Trend,False
2018-06-14 00:00:00+09:00,304964.15625,313989.5140625,312984.0598958333,43.80174545422913,-1160.8397072642629,0.015401687243965033,0.020197534455727147,1,1,-1,0.5,False,Trend,Trend,False
2018-06-15 00:00:00+09:00,292613.5,313253.228125,312960.30833333335,28.78792485027418,-2222.739893616824,0.0176024023886516,0.02091094901270228,1,1,-1,0.5,False,Trend,Trend,False
2018-06-18 00:00:00+09:00,292613.5,312279.4328125,313015.7265625,29.23082294965991,-2766.1751027574815,0.01711376055091679,0.020802441665042356,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-19 00:00:00+09:00,285963.21875,311281.8859375,313023.6432291667,28.571513365738426,-3374.2594773767187,0.01728100861633637,0.02094688205195694,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-20 00:00:00+09:00,296413.75,310498.103125,313221.56875,37.086156478944915,-2891.9633857008175,0.01871893236493767,0.021446395525903723,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-21 00:00:00+09:00,291188.4375,309405.553125,313371.99166666664,35.22015623189844,-2745.3250569688516,0.018967643425524087,0.021547870376231893,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-22 00:00:00+09:00,295938.6875,308598.0171875,313736.1744791667,37.19518236609605,-2173.883289635145,0.019478565758860707,0.021285587896666236,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-06-25 00:00:00+09:00,293088.53125,307291.7046875,313926.1828125,32.71610753844429,-1846.2243296941451,0.01859475904341672,0.021052334795855575,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-06-26 00:00:00+09:00,295463.625,306151.65,314029.103125,37.908540853655396,-1350.8689681164687,0.018798174428447664,0.020799263726456626,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-06-27 00:00:00+09:00,293563.59375,305177.8578125,314100.35625,29.787314451279684,-1046.1216837994752,0.018569401841812504,0.020817781885965576,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-06-28 00:00:00+09:00,304014.0625,304631.5828125,314306.19895833335,37.34177452362166,-86.2548259260966,0.02036840209058994,0.021273466667216027,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-06-29 00:00:00+09:00,306389.1875,304275.3171875,314393.2864583333,40.25160173195996,718.7575016288538,0.020466226274909124,0.02089436736997904,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-02 00:00:00+09:00,298788.875,303420.28125,314100.3567708333,41.025702659836696,746.2626226358298,0.021031319663713004,0.020132901067717895,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-03 00:00:00+09:00,294038.59375,302137.721875,313538.2473958333,40.76433628114636,465.18087821487825,0.020929635152453552,0.019647819431505106,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-04 00:00:00+09:00,282163.0625,300593.903125,312896.96822916664,36.36363976168912,-450.35941606178676,0.022232266700069173,0.02013380335052626,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-05 00:00:00+09:00,276462.78125,298385.0515625,312231.93697916664,39.50620442417251,-1320.4554141012077,0.021364792628711504,0.020220228637305666,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-06 00:00:00+09:00,277412.8125,296104.94375,311630.2421875,40.243922985032,-1689.0389452819854,0.02123874425259495,0.020213252531404744,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-09 00:00:00+09:00,277887.8125,293943.5921875,310917.7088541667,44.37084505833419,-1750.4281435884923,0.02133893289626768,0.019962680397165884,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-10 00:00:00+09:00,279312.96875,292304.7703125,310157.675,36.36367260952795,-1551.4294302253174,0.020894051426825454,0.01988222076499476,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-11 00:00:00+09:00,280262.96875,290927.20625,309524.3125,40.65044042131117,-1226.4438000940063,0.020890554672466654,0.019752033050920693,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-12 00:00:00+09:00,281688.03125,289763.4,309096.79270833335,37.068964050539876,-806.4156026274832,0.020970573891568742,0.019295573237865196,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-13 00:00:00+09:00,278837.90625,289074.6203125,308439.67916666664,37.06898507327254,-619.8296317636814,0.019123872159785345,0.018724190824390363,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-16 00:00:00+09:00,276937.8125,288290.8359375,307703.3953125,33.04351059448081,-527.300378880087,0.019139612478276925,0.01867601211314391,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-17 00:00:00+09:00,269337.46875,287459.5484375,306832.521875,29.92126351340852,-861.1494049298817,0.019437125929269907,0.018952268355566466,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-18 00:00:00+09:00,266487.34375,285963.228125,305803.3072916667,14.414450722139023,-1139.6325613559602,0.017192598623142073,0.01872474414734293,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-19 00:00:00+09:00,259362.0,284371.90625,304726.590625,9.090918976167927,-1639.0519358887914,0.017667719696508745,0.018932761578842137,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-20 00:00:00+09:00,261737.109375,282661.82734375,303736.96171875,14.545450739632898,-1640.7370082659363,0.01727149889131823,0.018992082531115756,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-23 00:00:00+09:00,265537.3125,281284.26640625,302889.83932291664,22.222276367397484,-1235.6778031143513,0.017842555439587852,0.019068304803063315,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-24 00:00:00+09:00,265537.3125,279787.95078125,301955.62994791666,28.915714217776582,-836.6167634213834,0.017622808224281732,0.01890383876507637,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-25 00:00:00+09:00,265537.3125,278386.63671875,301084.75703125,33.80288737281688,-460.32787791787814,0.017660388394403728,0.018873431750624725,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-26 00:00:00+09:00,254611.796875,275916.5234375,300047.62604166666,23.91312198039782,-814.2295254987421,0.01685641828078371,0.019534183052673407,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-27 00:00:00+09:00,250811.578125,273137.64296875,298931.32421875,21.212214847294476,-1150.6727495544492,0.01643728093072629,0.019569003087464332,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-30 00:00:00+09:00,251761.65625,270786.28203125,297601.26223958336,20.408163950295062,-1152.760997263158,0.016308724902012007,0.0186299769378012,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-07-31 00:00:00+09:00,254136.734375,268791.1890625,296271.2005208333,22.77229431759227,-851.6050075017574,0.016682484368286208,0.018656252409871923,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,True
2018-08-01 00:00:00+09:00,262687.125,267817.3921875,295273.6536458333,32.75861971185583,19.86649803684486,0.016999899620356734,0.01885021517481098,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-08-02 00:00:00+09:00,256511.859375,266819.84609375,294006.9283854167,30.894317422394153,263.3144838336957,0.01719175527853888,0.018495274775350286,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-08-03 00:00:00+09:00,261737.109375,266036.0609375,292866.87604166666,37.69232073279934,827.3216751322088,0.01794993823705743,0.01875881824771449,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-08-06 00:00:00+09:00,258887.0,265086.0203125,291631.81979166664,40.83335434842436,1045.4467739816573,0.018001619193384225,0.018708314223185186,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-08-07 00:00:00+09:00,263162.15625,264278.4796875,290594.68802083336,47.154443497761925,1487.6802216151118,0.018457109709334764,0.018726590054421156,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-08-08 00:00:00+09:00,256986.84375,263114.6734375,289462.5520833333,47.933844981150294,1376.8826069087154,0.018954882377054786,0.018904845450714285,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-08-09 00:00:00+09:00,255561.8125,261808.3625,288520.42552083335,44.537804673435296,1225.27768824313,0.018825823375041552,0.01829440690009504,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-08-10 00:00:00+09:00,251286.625,260430.7984375,287586.215625,37.499965736208274,871.3599532865192,0.018984115010183582,0.018312515263012228,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
