Date,Close,MA20,MA60,RSI14,MACD_hist,Vol20,Vol60,sig_trend,sig_vol,sig_mom,composite,vol_override,strategy_raw,strategy,entry
2018-03-16 00:00:00+09:00,681581.125,681276.840625,,48.71795952160751,-3146.4636083246096,0.01809167553427359,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-19 00:00:00+09:00,684623.875,682341.809375,,43.661965311497575,-3071.5913343112643,0.017750773075102776,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-20 00:00:00+09:00,702880.5,684776.025,,55.128190948395506,-1819.9749745559675,0.018179833799016658,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-21 00:00:00+09:00,700598.4375,687476.484375,,56.95364382547944,-1202.9929799761267,0.01790210628586962,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-22 00:00:00+09:00,726462.0,691470.121875,,57.792202942036376,782.7991722819297,0.019258423031483087,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-23 00:00:00+09:00,732547.5625,694398.790625,,59.876544149084275,2258.4665944827266,0.01736129267091134,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-26 00:00:00+09:00,747761.4375,697555.66875,,78.52349030296782,3914.4408700830863,0.01756458639360012,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-27 00:00:00+09:00,760693.1875,700674.509375,,81.70730424301085,5442.057391782688,0.017451745170484673,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-28 00:00:00+09:00,707444.6875,701511.271875,,56.140358463702285,2573.269082226361,0.02435546781641012,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-29 00:00:00+09:00,739393.8125,704249.76875,657872.84375,61.83206609579827,2530.5344101448827,0.0260322424991733,,1,-1,1,0.19999999999999996,True,Defensive,Defensive,False
2018-03-30 00:00:00+09:00,740915.1875,705885.259375,660345.096875,61.08949254628401,2313.760110378902,0.025055211745244655,0.02410729432999247,1,1,1,1.0,False,Trend,Defensive,False
2018-04-02 00:00:00+09:00,739393.8125,707444.68125,662753.959375,63.306454017485905,1799.8100867859503,0.025069171428329717,0.02411882205314026,1,1,1,1.0,False,Trend,Defensive,False
2018-04-03 00:00:00+09:00,738633.125,710221.2125,665352.9947916666,67.38199271262398,1170.9813541410622,0.023426117482787095,0.023915883165089306,1,1,1,1.0,False,Trend,Defensive,False
2018-04-04 00:00:00+09:00,765257.375,714405.025,668218.2729166667,71.53559735112381,2248.0869451598555,0.024398888685877595,0.02419215428716726,1,1,-1,0.5,False,Trend,Trend,False
2018-04-05 00:00:00+09:00,763736.0,718284.5625,670817.3083333333,70.45456101552176,2536.6635868198464,0.02445920451502747,0.024063750867941,1,1,-1,0.5,False,Trend,Trend,False
2018-04-06 00:00:00+09:00,789599.5625,723153.0,673619.1947916667,73.46940543537586,4057.7390605742657,0.02524180867266778,0.024248586327829735,1,1,-1,0.5,False,Trend,Trend,False
2018-04-09 00:00:00+09:00,855019.1875,731026.175,677701.5822916667,78.08990592228267,8786.710725483063,0.030067907308308096,0.025953187118082397,1,1,-1,0.5,False,Trend,Trend,False
2018-04-10 00:00:00+09:00,886968.3125,740915.1875,682417.8802083334,81.01267165600989,13122.393258879929,0.03014569373603363,0.026175386420717903,1,1,-1,0.5,False,Trend,Trend,False
2018-04-11 00:00:00+09:00,888489.6875,751488.825,686677.7625,79.33885681757224,15012.549632292918,0.02941544978465209,0.02563908519811655,1,1,-1,0.5,False,Trend,Trend,False
2018-04-12 00:00:00+09:00,859583.3125,760579.109375,690367.1239583333,71.24682066834224,13294.767908347007,0.031122798017001515,0.0261184593535886,1,1,-1,0.5,False,Trend,Trend,False
2018-04-13 00:00:00+09:00,867190.25,769859.565625,694322.728125,70.49608422304536,11705.542275497726,0.031096919386613214,0.026013425584349086,1,1,-1,0.5,False,Trend,Trend,False
2018-04-16 00:00:00+09:00,862626.125,778759.678125,698620.6447916667,68.01076497826134,9476.794870184953,0.03129737925800907,0.025345333476780786,1,1,1,1.0,False,Trend,Trend,False
2018-04-17 00:00:00+09:00,838283.9375,785529.85,702449.4677083333,75.74850976988762,5680.252953247153,0.03232775781813045,0.02573451001670832,1,1,-1,0.5,False,Trend,Trend,False
2018-04-18 00:00:00+09:00,820027.3125,791501.29375,706290.96875,66.77215979765288,1475.4887467126246,0.03296240020165681,0.025526675133664606,1,1,1,1.0,False,Trend,Trend,False
2018-04-19 00:00:00+09:00,771342.9375,793745.340625,709321.0635416667,55.291009661197315,-4709.911452153559,0.0356406189092965,0.02693428104107633,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-04-20 00:00:00+09:00,769821.5,795609.0375,711920.0979166667,55.2909976431709,-8791.923689458781,0.03563384775204324,0.026527538478167436,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-04-23 00:00:00+09:00,719615.75,794201.753125,713606.3010416667,47.17832320745191,-14428.467790976472,0.03859438098885448,0.028068847240525743,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-04-24 00:00:00+09:00,721137.1875,792223.953125,715355.8958333334,42.926834449231876,-17409.891734163895,0.038349149450533464,0.028057038057939604,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-04-25 00:00:00+09:00,727983.375,793250.8875,716889.9604166667,44.36450243983366,-18191.35286032952,0.034691799109735556,0.02781405625736463,1,1,-1,0.5,False,Trend,Trend,False
2018-04-26 00:00:00+09:00,758411.125,794201.753125,718385.990625,45.15366310871415,-16006.572428789983,0.034489660270499545,0.027569572568815898,1,1,-1,0.5,False,Trend,Trend,False
2018-04-27 00:00:00+09:00,769821.5,795647.06875,720160.940625,34.09090325554796,-13254.301283011544,0.03462503925336452,0.027586176996863377,1,1,-1,0.5,False,Trend,Trend,False
2018-04-30 00:00:00+09:00,742436.5625,795799.20625,721416.084375,22.543347522486485,-12736.233530177347,0.03565855824306658,0.028030538592341912,1,1,-1,0.5,False,Trend,Trend,False
2018-05-02 00:00:00+09:00,614640.125,789599.55625,720414.5052083334,14.843750376107323,-20024.678045934783,0.055323848301702776,0.037270752714991105,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-05-03 00:00:00+09:00,593340.6875,781003.721875,719146.6833333333,15.13944281793708,-24981.990873838884,0.05457739326319264,0.037516326506611845,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-05-04 00:00:00+09:00,546938.4375,770163.84375,717460.4802083333,11.934901026102679,-29763.38882977664,0.05660831260034332,0.038705558877181384,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-05-08 00:00:00+09:00,563673.6875,758867.55,716319.440625,15.465728740680433,-30086.753437321982,0.056465451379103464,0.03882506322936059,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-05-09 00:00:00+09:00,605511.8125,746392.18125,716179.9802083333,24.155404795867923,-25928.37716687582,0.055770342909124894,0.039791641618890594,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-05-10 00:00:00+09:00,592580.0,731672.765625,715736.2427083333,24.44444163549079,-22615.114937696468,0.05430712337963501,0.03986874975050979,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-05-11 00:00:00+09:00,588015.875,716649.075,715381.253125,27.13472447309978,-19419.689808646384,0.054147666527170187,0.03982870071028627,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2018-05-14 00:00:00+09:00,560630.875,701701.453125,714024.6833333333,25.490196078431367,-17877.745684029476,0.054422287770627915,0.03966983454504766,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-05-15 00:00:00+09:00,591058.625,687894.871875,713010.4260416667,34.20561115092082,-13722.781036110733,0.056556902304334786,0.04024375535793729,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-05-16 00:00:00+09:00,629854.0,676256.265625,712452.584375,39.72602662636607,-7582.55658638684,0.05946734471318397,0.041047685929365155,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-05-17 00:00:00+09:00,605511.8125,664617.659375,711641.178125,36.73806178872265,-4531.900023297378,0.05963921955508616,0.04131653112289915,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-05-18 00:00:00+09:00,621486.375,654690.6125,711222.796875,34.693881258172524,-994.3953000990441,0.06035897955190446,0.04144244733303581,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-05-21 00:00:00+09:00,623768.4375,647311.8875,710842.45,33.33333808807271,1791.257641210781,0.05941659128026059,0.04144613774249097,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-05-23 00:00:00+09:00,607793.875,639210.50625,709739.4447916667,34.224601906595254,2790.458125972269,0.05947478027056335,0.04119919723959076,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-05-24 00:00:00+09:00,635939.5,635026.69375,708928.0385416667,53.25580817682767,5426.852354719369,0.059266115552344366,0.04158629438009728,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-05-25 00:00:00+09:00,654956.875,631717.678125,708205.3802083334,59.48478148305859,8356.291278577934,0.05978095102942471,0.04168771614266439,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-05-28 00:00:00+09:00,652674.75,627952.246875,707571.46875,68.83467096847457,9937.50890244409,0.059688427143794805,0.04166885339454195,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-05-29 00:00:00+09:00,658760.3125,622969.70625,707140.409375,67.60561848201928,11102.15416904692,0.05880608931270674,0.04167629025254467,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-05-30 00:00:00+09:00,647349.9375,616846.128125,706126.1520833333,58.73015334792598,10802.793410468305,0.0586148327197971,0.041482392115641004,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-05-31 00:00:00+09:00,661803.125,612814.45625,705352.78125,64.35331361103178,11227.445408840045,0.05862194981337329,0.041593701106406394,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-06-01 00:00:00+09:00,686906.0,616427.75,705416.1729166667,68.8953387002855,12737.682174824153,0.04041874079767607,0.04162620964388118,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2018-06-04 00:00:00+09:00,637460.9375,618633.7625,704680.8364583333,63.53887677019723,10062.666367135364,0.04336949147500787,0.04273160094679639,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2018-06-05 00:00:00+09:00,640503.6875,623312.025,703920.14375,59.6439148159318,8231.358797508296,0.03848381094938943,0.04272640579395464,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2018-06-07 00:00:00+09:00,638982.3125,627077.45625,703032.66875,52.08333155030632,6714.83864844181,0.038180314118505226,0.042706541643461465,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2018-06-08 00:00:00+09:00,640503.6875,628827.05,702081.8020833334,58.914724238585386,5653.996369310826,0.03494714292085934,0.042693119104172825,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2018-06-11 00:00:00+09:00,638982.3125,631147.165625,701245.0395833333,54.81171346743484,4727.307458346102,0.03450246642631771,0.04267048626067408,-1,1,1,0.30000000000000004,False,Trend,Defensive,False
2018-06-12 00:00:00+09:00,653435.5,634418.146875,700852.015625,57.64706413040992,4941.966612884755,0.034630583833596434,0.042721538975780946,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-14 00:00:00+09:00,620725.6875,637422.8875,699901.15,53.06859805427608,2839.651615505836,0.034933833061022095,0.0432201265915261,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-15 00:00:00+09:00,620725.6875,638906.240625,698886.8927083333,45.83334902396834,1476.3006102565923,0.03308060661618949,0.043210666780624296,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-18 00:00:00+09:00,619964.9375,638411.7875,697809.24375,39.351841814073026,595.6729562233959,0.02978837948111056,0.04320349114834982,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-19 00:00:00+09:00,579648.25,637118.609375,695755.3729166667,31.954897436610224,-2461.9542769072323,0.03223662637569516,0.04386023580639424,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-20 00:00:00+09:00,638982.3125,637993.40625,694728.4375,46.1309563108909,-358.7074441983168,0.03881196410738301,0.045745153356212376,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-21 00:00:00+09:00,631375.375,638373.753125,693143.6604166667,46.82779336206269,597.8189290185437,0.038921101273743826,0.04549297604280646,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-22 00:00:00+09:00,665606.5625,641264.3875,692027.9770833333,50.70027495472464,3454.1092865695045,0.040060033935455576,0.04602873896436645,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-25 00:00:00+09:00,639743.0,641454.5625,690227.6697916667,41.34077686614263,3508.424278152719,0.04001572065167933,0.046193326756580486,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-26 00:00:00+09:00,632896.75,640351.55625,688097.7291666666,49.006616210545616,3009.312159249994,0.039479842809942434,0.046131582661887285,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-27 00:00:00+09:00,635939.5,639514.79375,686905.9760416667,49.006616210545616,2813.720977536751,0.03950368374604188,0.04522829310931806,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-28 00:00:00+09:00,622247.0625,637689.13125,684953.5302083333,46.540879690657775,1744.21044295514,0.03967570614145666,0.04489277586208545,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-29 00:00:00+09:00,634418.125,637042.540625,683178.5791666667,48.7951769958481,1829.5824378632942,0.03981617658450497,0.04498057828919193,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-02 00:00:00+09:00,630614.6875,635483.11875,681365.59375,48.35820836952955,1610.711828301717,0.039452608717462506,0.04498268853716378,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-03 00:00:00+09:00,652674.75,633771.55625,679932.9541666667,49.855061557161854,2859.4984175148875,0.03930698696739264,0.045235960295028056,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-04 00:00:00+09:00,641264.375,633961.728125,677866.4041666667,54.25867229895137,2820.1981456309923,0.03569972942079483,0.045008981525844864,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-05 00:00:00+09:00,628332.5625,633353.171875,675609.6802083333,51.49699567690379,1872.0877798576767,0.03597562099144243,0.04506489071330281,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-06 00:00:00+09:00,623768.4375,632592.478125,672845.828125,50.73747041926362,933.7937669350713,0.036002576066092244,0.044810768723095806,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-09 00:00:00+09:00,649632.0,633048.89375,669422.7083333334,64.37500673984901,1990.5350031619482,0.037198918371491314,0.043851722573681876,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-10 00:00:00+09:00,634418.125,632820.684375,665213.5385416667,48.85495369294564,1616.3266327329584,0.03759535607235423,0.04358072561946079,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-11 00:00:00+09:00,631375.375,631717.678125,660928.3,50.0,1137.892220268,0.03721999328953173,0.04357034484605835,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-12 00:00:00+09:00,652674.75,633315.13125,657479.8239583333,46.44350227423753,2170.075329641325,0.03606847543859458,0.04370398275949584,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-13 00:00:00+09:00,611597.3125,632858.7125,653219.9416666667,42.85712472984088,109.28700120326357,0.03910738811292054,0.04435448286166002,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-16 00:00:00+09:00,623768.4375,633048.8875,649238.9802083333,47.74436008941448,-384.1362009560821,0.03937288702321369,0.0444767528707143,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-17 00:00:00+09:00,628332.5625,635483.103125,645739.790625,48.134325040797414,-353.88469182822064,0.036028248532459034,0.04440055038504915,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-18 00:00:00+09:00,630614.6875,635064.721875,642582.9135416667,52.173914455438336,-141.81518706302086,0.02855722031982651,0.0443554393466998,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-19 00:00:00+09:00,644307.125,635711.309375,640465.65,52.54901847065336,901.5999937767542,0.02883792968609837,0.04384144117217207,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-20 00:00:00+09:00,645828.5625,634722.409375,638399.1010416667,53.968258108436785,1632.6092755109003,0.02615125190509844,0.043846726346197615,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-23 00:00:00+09:00,630614.6875,634265.99375,636915.75,44.032932385484735,1057.7582837193404,0.025159101679172104,0.04311457563730212,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-24 00:00:00+09:00,624529.125,633847.6125,635305.615625,45.33898393595829,274.69074334179186,0.025137903515043542,0.043121509633056956,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-25 00:00:00+09:00,591058.625,631603.56875,633023.5364583334,40.68441801101344,-2346.1020122514246,0.02787047860222622,0.043622892176165995,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-26 00:00:00+09:00,569759.1875,628979.175,629879.3375,37.54385570413883,-5199.283027202573,0.028572412841442785,0.043434141939751945,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-27 00:00:00+09:00,569759.1875,625746.228125,626544.965625,29.083665990713413,-6677.421477942714,0.028047488343460023,0.04336206970707944,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-30 00:00:00+09:00,564434.375,622437.2125,623578.2625,30.672277610538828,-7540.821328106325,0.02806169196851986,0.04317273657339186,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-31 00:00:00+09:00,567477.125,618177.33125,622792.2125,32.352937115081886,-7422.468738291591,0.02660103341188256,0.035763063058306045,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-08-01 00:00:00+09:00,582691.0,615248.6625,622614.7177083333,30.000014289021166,-5901.326905931954,0.027485049867633053,0.03565790238721252,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-08-02 00:00:00+09:00,575084.0625,612586.2375,623083.8114583333,37.09678844291783,-5023.6053437456685,0.027316310656067617,0.03407932000521239,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-08-03 00:00:00+09:00,596383.5,611216.990625,623628.975,40.90910033997586,-2738.9916217511472,0.028780659217725636,0.03417942984581908,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-08-06 00:00:00+09:00,605511.8125,609010.98125,623628.975,42.64707777666796,-462.8184240571536,0.02731092994208442,0.03295687770054409,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-08-07 00:00:00+09:00,645067.875,609543.46875,624503.7729166667,53.7549439204595,3631.6264333392064,0.030649360190120295,0.033824481850538705,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-08-08 00:00:00+09:00,690709.4375,612510.171875,626215.3322916667,60.33898597761353,9031.176358005501,0.034112237804423656,0.034885689364261334,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-08-09 00:00:00+09:00,699837.75,614868.321875,628535.446875,61.63933728482674,12614.913334236298,0.033514180702513954,0.03427545620529123,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-08-10 00:00:00+09:00,705923.3125,619584.621875,630449.8583333333,66.89419622952613,14649.73538258713,0.02938392372910679,0.03367072704396094,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-08-13 00:00:00+09:00,678538.375,622323.11875,631261.2645833333,61.059197526440265,13437.660000370308,0.030997886941300453,0.03315258514465302,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-08-14 00:00:00+09:00,693752.1875,625594.1,632731.9375,72.72727524217711,12941.956767177735,0.03125337931650051,0.032824311843492444,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
