Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2018-03-08 00:00:00+09:00,686145.25,689948.75,678538.375,79591,663933.034375,,0.023290402464315192,,61.53845829736117,16635.0602190512,16345.750696654024,289.3095223971759,0.006696378219100518,-1,-1,1,-0.5,Defensive
2018-03-09 00:00:00+09:00,692230.8125,705923.3125,684623.875,116873,666937.771875,,0.02237454971589415,,60.10637344771902,16276.315271139843,16331.863611551189,-55.548340411345634,0.008869204443228362,-1,-1,-1,-1.0,Defensive
2018-03-12 00:00:00+09:00,697555.6875,702119.8125,692230.8125,66842,671121.584375,,0.020910325542785692,,65.57376386762508,16234.538570968434,16312.398603434638,-77.86003246620385,0.007692340334821468,-1,-1,-1,-1.0,Defensive
2018-03-13 00:00:00+09:00,689188.0625,693752.1875,679299.0625,122248,674620.775,,0.02130206451947103,,65.21738742146059,15349.29570250411,16119.778023248535,-770.4823207444242,-0.011995637265877823,-1,-1,-1,-1.0,Defensive
2018-03-14 00:00:00+09:00,677016.9375,685384.5625,673974.1875,84781,678005.859375,,0.021396410784209587,,59.99998356762477,13509.89264940517,15597.800948479864,-2087.908299074694,-0.017660092596278876,-1,-1,-1,-1.0,Defensive
2018-03-15 00:00:00+09:00,677777.625,684623.875,671692.125,73817,679793.4875,,0.018315049069297883,,51.51513944361978,11975.48763459071,14873.338285702033,-2897.850651111323,0.001123587103756929,-1,-1,-1,-1.0,Defensive
2018-03-16 00:00:00+09:00,681581.125,684623.875,674734.875,60425,681276.840625,,0.01809167553427359,,48.71795952160751,10940.258775296272,14086.722383620881,-3146.4636083246096,0.005611722576412959,-1,-1,-1,-1.0,Defensive
2018-03-19 00:00:00+09:00,684623.875,689948.75,679299.0625,58271,682341.809375,,0.017750773075102776,,43.661965311497575,10247.233215731801,13318.824550043066,-3071.5913343112643,0.004464252146066938,-1,-1,-1,-1.0,Defensive
2018-03-20 00:00:00+09:00,702880.5,703641.25,681581.125,114824,684776.025,,0.018179833799016658,,55.128190948395506,11043.855831848108,12863.830806404076,-1819.9749745559675,0.02666664962567955,-1,-1,-1,-1.0,Defensive
2018-03-21 00:00:00+09:00,700598.4375,705923.3125,696034.3125,78502,687476.484375,,0.01790210628586962,,56.95364382547944,11360.089581433916,12563.082561410043,-1202.9929799761267,-0.0032467289958961754,-1,-1,-1,-1.0,Defensive
2018-03-22 00:00:00+09:00,726462.0,741675.875,700598.4375,276867,691470.121875,,0.019258423031483087,,57.792202942036376,13541.581526762457,12758.782354480527,782.7991722819297,0.036916386214463914,-1,-1,1,-0.5,Defensive
2018-03-23 00:00:00+09:00,732547.5625,751564.875,708205.375,212576,694398.790625,,0.01736129267091134,,59.876544149084275,15581.865597583936,13323.399003101209,2258.4665944827266,0.008376986683405363,-1,-1,1,-0.5,Defensive
2018-03-26 00:00:00+09:00,747761.4375,750804.1875,734068.9375,134960,697555.66875,,0.01756458639360012,,78.52349030296782,18216.450090705068,14302.009220621982,3914.4408700830863,0.020768446690449638,-1,-1,-1,-1.0,Defensive
2018-03-27 00:00:00+09:00,760693.1875,763736.0,751564.875,125571,700674.509375,,0.017451745170484673,,81.70730424301085,21104.580960350344,15662.523568567656,5442.057391782688,0.017293951454938394,-1,-1,-1,-1.0,Defensive
2018-03-28 00:00:00+09:00,707444.6875,756129.0625,707444.6875,296444,701511.271875,,0.02435546781641012,,56.140358463702285,18879.10992135061,16305.840839124248,2573.269082226361,-0.0699999696000958,-1,-1,1,-0.5,Defensive
2018-03-29 00:00:00+09:00,739393.8125,740154.5,708966.0625,148645,704249.76875,657872.84375,0.0260322424991733,,61.83206609579827,19469.008851805353,16938.47444166047,2530.5344101448827,0.04516130457195633,1,-1,1,0.19999999999999996,Defensive
2018-03-30 00:00:00+09:00,740915.1875,748522.125,724940.625,94421,705885.259375,660345.096875,0.025055211745244655,0.02410729432999247,61.08949254628401,19830.6745796341,17516.914469255196,2313.760110378902,0.0020575976891881176,1,1,1,1.0,Trend
2018-04-02 00:00:00+09:00,739393.8125,745479.375,734068.9375,59822,707444.68125,662753.959375,0.025069171428329717,0.02411882205314026,63.306454017485905,19766.677077737637,17966.866990951687,1799.8100867859503,-0.0020533726743183767,1,1,1,1.0,Trend
2018-04-03 00:00:00+09:00,738633.125,744718.625,730265.5,83814,710221.2125,665352.9947916666,0.023426117482787095,0.023915883165089306,67.38199271262398,19430.593683628016,18259.612329486954,1170.9813541410622,-0.0010287988445940588,1,1,1,1.0,Trend
2018-04-04 00:00:00+09:00,765257.375,768300.125,739393.8125,200716,714405.025,668218.2729166667,0.024398888685877595,0.02419215428716726,71.53559735112381,21069.721010936773,18821.634065776918,2248.0869451598555,0.03604529650630006,1,1,-1,0.5,Trend
2018-04-05 00:00:00+09:00,763736.0,768300.125,755368.375,126858,718284.5625,670817.3083333333,0.02445920451502747,0.024063750867941,70.45456101552176,21992.463549301727,19455.79996248188,2536.6635868198464,-0.001988056632580615,1,1,-1,0.5,Trend
2018-04-06 00:00:00+09:00,789599.5625,812420.375,772864.3125,193352,723153.0,673619.1947916667,0.02524180867266778,0.024248586327829735,73.46940543537586,24527.973788199713,20470.234727625448,4057.7390605742657,0.03386453237768028,1,1,-1,0.5,Trend
2018-04-09 00:00:00+09:00,855019.1875,882404.125,797206.5,357423,731026.175,677701.5822916667,0.030067907308308096,0.025953187118082397,78.08990592228267,31453.623134479276,22666.912408996213,8786.710725483063,0.08285164798327771,1,1,-1,0.5,Trend
2018-04-10 00:00:00+09:00,886968.3125,912831.875,856540.5625,437119,740915.1875,682417.8802083334,0.03014569373603363,0.026175386420717903,81.01267165600989,39069.90398259612,25947.510723716194,13122.393258879929,0.037366559098417795,1,1,-1,0.5,Trend
2018-04-11 00:00:00+09:00,888489.6875,899139.375,859583.3125,220352,751488.825,686677.7625,0.02941544978465209,0.02563908519811655,79.33885681757224,44713.197764082346,29700.64813178943,15012.549632292918,0.0017152529335708877,1,1,-1,0.5,Trend
2018-04-12 00:00:00+09:00,859583.3125,891532.4375,859583.3125,179975,760579.109375,690367.1239583333,0.031122798017001515,0.0261184593535886,71.24682066834224,46319.10801722319,33024.34010887618,13294.767908347007,-0.03253428307236261,1,1,-1,0.5,Trend
2018-04-13 00:00:00+09:00,867190.25,868711.625,827634.1875,199702,769859.565625,694322.728125,0.031096919386613214,0.026013425584349086,70.49608422304536,47656.267953248345,35950.72567775062,11705.542275497726,0.008849563956605966,1,1,-1,0.5,Trend
2018-04-16 00:00:00+09:00,862626.125,876318.5625,853497.8125,92441,778759.678125,698620.6447916667,0.03129737925800907,0.025345333476780786,68.01076497826134,47796.719265481806,38319.92439529685,9476.794870184953,-0.005263118444885695,1,1,1,1.0,Trend
2018-04-17 00:00:00+09:00,838283.9375,861104.6875,830677.0,171168,785529.85,702449.4677083333,0.03232775781813045,0.02573451001670832,75.74850976988762,45420.2405868558,39739.987633608645,5680.252953247153,-0.028218699613346443,1,1,-1,0.5,Trend
2018-04-18 00:00:00+09:00,820027.3125,856540.5625,816984.5,140299,791501.29375,706290.96875,0.03296240020165681,0.025526675133664606,66.77215979765288,41584.348566999426,40108.8598202868,1475.4887467126246,-0.02177856950766155,1,1,1,1.0,Trend
2018-04-19 00:00:00+09:00,771342.9375,813941.75,768300.125,313453,793745.340625,709321.0635416667,0.0356406189092965,0.02693428104107633,55.291009661197315,34221.470505094854,38931.38195724841,-4709.911452153559,-0.05936921155903574,1,-1,-1,-0.30000000000000004,Defensive
2018-04-20 00:00:00+09:00,769821.5,792642.3125,759171.8125,260000,795609.0375,711920.0979166667,0.03563384775204324,0.026527538478167436,55.2909976431709,27941.477345424937,36733.40103488372,-8791.923689458781,-0.001972452752249332,1,-1,-1,-0.30000000000000004,Defensive
2018-04-23 00:00:00+09:00,719615.75,763736.0,715812.3125,381426,794201.753125,713606.3010416667,0.03859438098885448,0.028068847240525743,47.17832320745191,18697.81629616313,33126.284087139604,-14428.467790976472,-0.06521739130434778,1,-1,-1,-0.30000000000000004,Defensive
2018-04-24 00:00:00+09:00,721137.1875,744718.625,719615.75,220798,792223.953125,715355.8958333334,0.038349149450533464,0.028057038057939604,42.926834449231876,11363.919419434736,28773.81115359863,-17409.891734163895,0.0021142359655135223,1,-1,-1,-0.30000000000000004,Defensive
2018-04-25 00:00:00+09:00,727983.375,740154.5,684623.875,298795,793250.8875,716889.9604166667,0.034691799109735556,0.02781405625736463,44.36450243983366,6034.620078186737,24225.972938516257,-18191.35286032952,0.009493599302143885,1,1,-1,0.5,Trend
2018-04-26 00:00:00+09:00,758411.125,760693.1875,739393.8125,221413,794201.753125,718385.990625,0.034489660270499545,0.027569572568815898,45.15366310871415,4217.757402528776,20224.32983131876,-16006.572428789983,0.04179731439608769,1,1,-1,0.5,Trend
2018-04-27 00:00:00+09:00,769821.5,772864.3125,751564.875,146563,795647.06875,720160.940625,0.03462503925336452,0.027586176996863377,34.09090325554796,3656.4532275543315,16910.754510565876,-13254.301283011544,0.015045104988405944,1,1,-1,0.5,Trend
2018-04-30 00:00:00+09:00,742436.5625,772864.3125,737872.4375,154757,795799.20625,721416.084375,0.03565855824306658,0.028030538592341912,22.543347522486485,990.4625978441909,13726.696128021538,-12736.233530177347,-0.035573100387557344,1,1,-1,0.5,Trend
2018-05-02 00:00:00+09:00,614640.125,677777.625,595622.8125,1533158,789599.55625,720414.5052083334,0.055323848301702776,0.037270752714991105,14.843750376107323,-11304.151429396938,8720.526616537845,-20024.678045934783,-0.17213112063025582,1,-1,-1,-0.30000000000000004,Defensive
2018-05-03 00:00:00+09:00,593340.6875,638221.625,590297.9375,811787,781003.721875,719146.6833333333,0.05457739326319264,0.037516326506611845,15.13944281793708,-22506.961975760758,2475.0288980781243,-24981.990873838884,-0.03465350964517655,1,-1,-1,-0.30000000000000004,Defensive
2018-05-04 00:00:00+09:00,546938.4375,587255.1875,532485.25,1000770,770163.84375,717460.4802083333,0.05660831260034332,0.038705558877181384,11.934901026102679,-34729.20713914267,-4965.8183093660355,-29763.38882977664,-0.07820507000036125,1,-1,-1,-0.30000000000000004,Defensive
2018-05-08 00:00:00+09:00,563673.6875,584973.0625,537810.125,811530,758867.55,716319.440625,0.056465451379103464,0.03882506322936059,15.465728740680433,-42574.26010601851,-12487.506668696531,-30086.753437321982,0.030598050626127415,1,-1,-1,-0.30000000000000004,Defensive
2018-05-09 00:00:00+09:00,605511.8125,619964.9375,561391.5625,812961,746392.18125,716179.9802083333,0.055770342909124894,0.039791641618890594,24.155404795867923,-44897.97812729131,-18969.60096041549,-25928.37716687582,0.07422401635520726,1,-1,-1,-0.30000000000000004,Defensive
2018-05-10 00:00:00+09:00,592580.0,624529.125,578887.5625,387826,731672.765625,715736.2427083333,0.05430712337963501,0.03986874975050979,24.44444163549079,-47238.49463253608,-24623.379694839612,-22615.114937696468,-0.021356829434272973,1,-1,-1,-0.30000000000000004,Defensive
2018-05-11 00:00:00+09:00,588015.875,606272.5,581169.625,178239,716649.075,715381.253125,0.054147666527170187,0.03982870071028627,27.13472447309978,-48897.991955647594,-29478.30214700121,-19419.689808646384,-0.007702124607647964,1,-1,-1,-0.30000000000000004,Defensive
2018-05-14 00:00:00+09:00,560630.875,593340.6875,551502.5625,282984,701701.453125,714024.6833333333,0.054422287770627915,0.03966983454504766,25.490196078431367,-51825.48425203806,-33947.738568008586,-17877.745684029476,-0.04657187189036349,-1,-1,-1,-1.0,Defensive
2018-05-15 00:00:00+09:00,591058.625,599426.25,558348.8125,280110,687894.871875,713010.4260416667,0.056556902304334786,0.04024375535793729,34.20561115092082,-51101.214863147005,-37378.43382703627,-13722.781036110733,0.054274124663576506,-1,-1,-1,-1.0,Defensive
2018-05-16 00:00:00+09:00,629854.0,631375.375,590297.9375,479279,676256.265625,712452.584375,0.05946734471318397,0.041047685929365155,39.72602662636607,-46856.62956001982,-39274.07297363298,-7582.55658638684,0.06563710156500968,-1,-1,-1,-1.0,Defensive
2018-05-17 00:00:00+09:00,605511.8125,637460.9375,598665.5625,400953,664617.659375,711641.178125,0.05963921955508616,0.04131653112289915,36.73806178872265,-44938.94800275471,-40407.04797945733,-4531.900023297378,-0.03864734922696367,-1,-1,-1,-1.0,Defensive
2018-05-18 00:00:00+09:00,621486.375,654196.1875,617682.875,422416,654690.6125,711222.796875,0.06035897955190446,0.04144244733303581,34.693881258172524,-41650.04210458114,-40655.646804482094,-994.3953000990441,0.026381917198353477,-1,-1,-1,-1.0,Defensive
2018-05-21 00:00:00+09:00,623768.4375,637460.9375,620725.6875,130744,647311.8875,710842.45,0.05941659128026059,0.04144613774249097,33.33333808807271,-38416.57475296862,-40207.8323941794,1791.257641210781,0.003671942928756833,-1,-1,-1,-1.0,Defensive
2018-05-23 00:00:00+09:00,607793.875,629093.3125,600947.625,140212,639210.50625,709739.4447916667,0.05947478027056335,0.04119919723959076,34.224601906595254,-36719.75973671407,-39510.21786268634,2790.458125972269,-0.025609764040040894,-1,-1,-1,-1.0,Defensive
2018-05-24 00:00:00+09:00,635939.5,638221.625,612358.0625,194422,635026.69375,708928.0385416667,0.059266115552344366,0.04158629438009728,53.25580817682767,-32726.65241928713,-38153.5047740065,5426.852354719369,0.046307845731416775,-1,-1,1,-0.5,Defensive
2018-05-25 00:00:00+09:00,654956.875,664085.1875,636700.25,267416,631717.678125,708205.3802083334,0.05978095102942471,0.04168771614266439,59.48478148305859,-27708.14067578409,-36064.43195436202,8356.291278577934,0.02990437769630594,-1,-1,1,-0.5,Defensive
2018-05-28 00:00:00+09:00,652674.75,661042.375,632136.0625,151731,627952.246875,707571.46875,0.059688427143794805,0.04166885339454195,68.83467096847457,-23642.545826306916,-33580.054728751005,9937.50890244409,-0.0034843897164985593,-1,-1,1,-0.5,Defensive
2018-05-29 00:00:00+09:00,658760.3125,673213.5,651914.0625,131765,622969.70625,707140.409375,0.05880608931270674,0.04167629025254467,67.60561848201928,-19702.362017442356,-30804.516186489276,11102.15416904692,0.009324035440317013,-1,-1,1,-0.5,Defensive
2018-05-30 00:00:00+09:00,647349.9375,658760.3125,641264.375,120325,616846.128125,706126.1520833333,0.0586148327197971,0.041482392115641004,58.73015334792598,-17301.0244234039,-28103.817833872203,10802.793410468305,-0.017320981218035936,-1,-1,1,-0.5,Defensive
2018-05-31 00:00:00+09:00,661803.125,675495.5625,647349.9375,223231,612814.45625,705352.78125,0.05862194981337329,0.041593701106406394,64.35331361103178,-14069.511072822148,-25296.956481662193,11227.445408840045,0.022326699459981114,-1,-1,1,-0.5,Defensive
2018-06-01 00:00:00+09:00,686906.0,712769.5625,664845.875,315828,616427.75,705416.1729166667,0.04041874079767607,0.04162620964388118,68.8953387002855,-9374.853763132007,-22112.53593795616,12737.682174824153,0.03793103122624264,-1,1,1,0.30000000000000004,Trend
2018-06-04 00:00:00+09:00,637460.9375,682341.8125,613118.75,453514,618633.7625,704680.8364583333,0.04336949147500787,0.04273160094679639,63.53887677019723,-9534.202979036956,-19596.86934617232,10062.666367135364,-0.07198228360212311,-1,1,1,0.30000000000000004,Trend
2018-06-05 00:00:00+09:00,640503.6875,664085.1875,638221.625,163650,623312.025,703920.14375,0.03848381094938943,0.04272640579395464,59.6439148159318,-9307.670849286951,-17539.029646795247,8231.358797508296,0.004773233654022935,-1,1,1,0.30000000000000004,Trend
2018-06-07 00:00:00+09:00,638982.3125,651914.0625,631375.375,137870,627077.45625,703032.66875,0.038180314118505226,0.042706541643461465,52.08333155030632,-9145.481336242985,-15860.319984684795,6714.83864844181,-0.0023752790650405364,-1,1,1,0.30000000000000004,Trend
2018-06-08 00:00:00+09:00,640503.6875,655717.5625,640503.6875,86282,628827.05,702081.8020833334,0.03494714292085934,0.042693119104172825,58.914724238585386,-8792.824523046263,-14446.82089235709,5653.996369310826,0.0023809344487919493,-1,1,1,0.30000000000000004,Trend
2018-06-11 00:00:00+09:00,638982.3125,642025.0625,632896.75,62418,631147.165625,701245.0395833333,0.03450246642631771,0.04267048626067408,54.81171346743484,-8537.686569424463,-13264.994027770565,4727.307458346102,-0.0023752790650405364,-1,1,1,0.30000000000000004,Trend
2018-06-12 00:00:00+09:00,653435.5,657238.9375,638221.625,94856,634418.146875,700852.015625,0.034630583833596434,0.042721538975780946,57.64706413040992,-7087.5357616646215,-12029.502374549376,4941.966612884755,0.022619072887091862,-1,1,1,0.30000000000000004,Trend
2018-06-14 00:00:00+09:00,620725.6875,649632.0,617682.875,161192,637422.8875,699901.15,0.034933833061022095,0.0432201265915261,53.06859805427608,-8479.937855167082,-11319.589470672918,2839.651615505836,-0.050058211560284116,-1,1,1,0.30000000000000004,Trend
2018-06-15 00:00:00+09:00,620725.6875,632136.0625,617682.875,121132,638906.240625,698886.8927083333,0.03308060661618949,0.043210666780624296,45.83334902396834,-9474.213707852177,-10950.51431810877,1476.3006102565923,0.0,-1,1,1,0.30000000000000004,Trend
2018-06-18 00:00:00+09:00,619964.9375,638221.625,615400.8125,96595,638411.7875,697809.24375,0.02978837948111056,0.04320349114834982,39.351841814073026,-10205.923122829525,-10801.59607905292,595.6729562233959,-0.0012255816302108036,-1,1,-1,-0.19999999999999996,MeanReversion
2018-06-19 00:00:00+09:00,579648.25,626050.5,579648.25,158027,637118.609375,695755.3729166667,0.03223662637569516,0.04386023580639424,31.954897436610224,-13879.038925186964,-11417.084648279731,-2461.9542769072323,-0.06503059295994462,-1,1,-1,-0.19999999999999996,MeanReversion
2018-06-20 00:00:00+09:00,638982.3125,653435.5,593340.6875,263176,637993.40625,694728.4375,0.03881196410738301,0.045745153356212376,46.1309563108909,-11865.468953527627,-11506.76150932931,-358.7074441983168,0.10236218689524201,-1,1,-1,-0.19999999999999996,MeanReversion
2018-06-21 00:00:00+09:00,631375.375,648110.625,625289.8125,100948,638373.753125,693143.6604166667,0.038921101273743826,0.04549297604280646,46.82779336206269,-10759.487848056131,-11357.306777074675,597.8189290185437,-0.011904770055743863,-1,1,1,0.30000000000000004,Trend
2018-06-22 00:00:00+09:00,665606.5625,677777.625,632136.0625,227109,641264.3875,692027.9770833333,0.040060033935455576,0.04602873896436645,50.70027495472464,-7039.6701688627945,-10493.779455432299,3454.1092865695045,0.054216855543344655,-1,1,1,0.30000000000000004,Trend
