Date,Close,MA20,MA60,RSI14,MACD_hist,Vol20,Vol60,sig_trend,sig_vol,sig_mom,composite,vol_override,strategy_raw,strategy,entry
2019-12-12 00:00:00+09:00,5019.033203125,4903.9013671875,5464.719913736979,62.13593102888519,28.335944969724153,0.017435229029535367,0.018781822184198237,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-13 00:00:00+09:00,4920.091796875,4894.456958007812,5445.231429036458,53.703708357816296,32.97933106259268,0.017934809741494983,0.018459889221075155,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-16 00:00:00+09:00,5001.0439453125,4887.261206054687,5422.89462890625,53.2710351496506,40.67983324318331,0.018294787351645424,0.017730274018098797,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-17 00:00:00+09:00,4911.09716796875,4878.266528320312,5400.707747395833,50.0,38.89371575164094,0.01857137255168014,0.017760272870814976,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-18 00:00:00+09:00,4920.091796875,4878.266528320312,5374.773079427084,47.70640968175706,37.480762822417304,0.016944462152012778,0.01695510649187146,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-19 00:00:00+09:00,5108.97998046875,4893.107739257813,5353.935392252604,58.87096491750342,47.77073169476007,0.01806892354142539,0.017711538389201135,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-20 00:00:00+09:00,5135.96435546875,4910.19765625,5335.4962972005205,56.41026711746886,54.41524606920444,0.018004306193921665,0.01763852700658488,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-23 00:00:00+09:00,5180.9375,4926.837817382812,5319.15595703125,61.20690905806546,59.45052165908241,0.01795665876562925,0.01765739957952266,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-24 00:00:00+09:00,5126.9697265625,4936.282250976563,5303.265356445312,63.96399348377129,56.763522082904856,0.017841477332867693,0.017633632341374553,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-26 00:00:00+09:00,5117.97509765625,4946.626147460937,5286.6251953125,68.93208079385592,52.117912465425356,0.017779995345025886,0.017596961074533735,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2019-12-27 00:00:00+09:00,5162.9482421875,4956.520288085938,5270.434765625,73.07694516056797,49.81352450863772,0.01772938790939892,0.01764595826269617,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2019-12-30 00:00:00+09:00,5144.958984375,4968.21337890625,5257.0926513671875,71.42860097176424,44.96572023176481,0.017521703822356564,0.01724805321041791,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-02 00:00:00+09:00,5153.95361328125,4975.858862304687,5246.598852539062,70.58826973135542,40.39744442950828,0.01712139060036479,0.016934649934302312,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-03 00:00:00+09:00,5144.958984375,4985.75302734375,5237.004524739584,69.00002605710415,35.003741871223,0.016895133716476978,0.01689314646229063,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-01-06 00:00:00+09:00,4992.04931640625,4992.948779296875,5223.962231445313,48.387104306016774,20.111322424757475,0.01771072685611912,0.017219173645377218,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-01-07 00:00:00+09:00,4974.06005859375,5003.29267578125,5212.419059244791,53.57144472786423,8.610444095031607,0.01723181921224297,0.017084382666101777,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-01-08 00:00:00+09:00,4776.1767578125,5005.541333007813,5197.57783203125,37.11338302237574,-11.661829422233533,0.019625680009165272,0.017786329156306683,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-09 00:00:00+09:00,4875.1181640625,5012.287329101562,5181.087573242187,47.9591661510458,-17.399898402470747,0.02013124810953667,0.01738162631537416,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-10 00:00:00+09:00,4938.0810546875,5020.382543945312,5165.4967854817705,50.961533442530886,-15.983817422296585,0.020250263437385466,0.0174933060582481,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-13 00:00:00+09:00,5001.0439453125,5030.276684570313,5149.905997721354,43.33333936506386,-10.121456797697249,0.020383487310050748,0.017521561125195352,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-14 00:00:00+09:00,4992.04931640625,5028.927490234375,5135.514501953125,40.90907408504086,-6.348660804952349,0.017836654185999532,0.017463686369585632,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-15 00:00:00+09:00,5108.97998046875,5038.371899414063,5122.772029622396,45.833326264896726,3.967388252947533,0.017939855986937283,0.01776522866671809,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-01-16 00:00:00+09:00,5135.96435546875,5045.117919921875,5112.278230794271,50.53763127034613,12.094632712746332,0.017639492398937105,0.01766236390102496,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-01-17 00:00:00+09:00,5090.99072265625,5054.11259765625,5099.535758463541,48.45358978491735,13.804175204418119,0.017214686665107396,0.017534426643841222,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-01-20 00:00:00+09:00,5010.03857421875,5058.609936523438,5087.842667643229,41.584158948000386,9.074082069312764,0.01767013359246956,0.017377944045788157,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-21 00:00:00+09:00,4956.07080078125,5050.9644775390625,5075.100203450521,40.00001034010145,2.2571074816137067,0.015561009402537525,0.01740623858387643,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-01-22 00:00:00+09:00,5216.91650390625,5055.0120849609375,5066.255436197916,52.631583243809814,14.574989309464927,0.019517795900840646,0.018717851247525612,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-01-23 00:00:00+09:00,5522.73583984375,5072.102001953125,5062.657568359375,62.65060556165086,41.07739754569453,0.023187227076806365,0.02018801498815206,1,1,1,1.0,False,Trend,Trend,True
2020-01-28 00:00:00+09:00,5594.69287109375,5095.4881591796875,5062.357739257813,71.33757521314858,60.06292246357731,0.023051674330687274,0.020061518327729688,1,1,-1,0.5,False,Trend,Trend,False
2020-01-29 00:00:00+09:00,5351.83642578125,5107.181225585938,5058.010302734375,61.538452360854514,53.114201793151416,0.025488775788191195,0.020861651202411957,1,1,1,1.0,False,Trend,Trend,False
2020-01-30 00:00:00+09:00,5046.017578125,5101.334692382812,5050.064998372396,57.73197145586611,26.135490401850873,0.02883994636244156,0.02208627944834968,1,-1,1,0.19999999999999996,True,Defensive,Trend,False
2020-01-31 00:00:00+09:00,4920.091796875,5090.091333007813,5045.567659505208,51.269041967418744,-0.5625753307983743,0.02934009766445833,0.02084830108123821,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2020-02-03 00:00:00+09:00,4839.1396484375,5074.350634765625,5038.221997070313,47.23618309782312,-22.813786676984996,0.02949523597608345,0.020807968864686038,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2020-02-04 00:00:00+09:00,4893.10791015625,5061.758081054688,5032.075634765625,46.96970070837168,-32.44904796438801,0.029666598031405023,0.0208689669258339,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2020-02-05 00:00:00+09:00,4911.09716796875,5057.710473632813,5025.929264322916,47.738692781930276,-35.89391788001722,0.028962592742767204,0.020869957113587898,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2020-02-06 00:00:00+09:00,5028.02783203125,5060.408862304687,5021.881656901041,47.738692781930276,-28.88216573712329,0.029456475716026657,0.021112619409872815,1,-1,-1,-0.30000000000000004,True,Defensive,Trend,False
2020-02-07 00:00:00+09:00,5001.0439453125,5071.6522216796875,5016.78466796875,46.23114906190984,-24.80243522233333,0.027878408669910332,0.021096978006053563,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-10 00:00:00+09:00,5001.0439453125,5077.948510742188,5012.737060546875,47.422680123894246,-20.995726898361692,0.027548814031923288,0.02104823070094877,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-11 00:00:00+09:00,5019.033203125,5081.996118164063,5009.588916015625,50.267378281991846,-16.363811618898044,0.027421970466697223,0.021040266378349423,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-12 00:00:00+09:00,5028.02783203125,5083.3453125,5007.640063476562,52.1977903980147,-11.994205026440182,0.027281936749512327,0.02098751412737915,1,1,-1,0.5,False,Trend,Defensive,False
2020-02-13 00:00:00+09:00,4875.1181640625,5077.498754882812,5003.442537434896,38.82351025215011,-18.32308720441239,0.028159026323820432,0.021351026164457096,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-14 00:00:00+09:00,5117.97509765625,5077.948510742188,5003.592456054687,36.196313910425495,-5.727142466876874,0.029842497369650837,0.022280707118379782,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-17 00:00:00+09:00,5414.79931640625,5091.8902587890625,5008.089794921875,44.68085290693377,21.527336286939793,0.032389025618596384,0.023424953296955587,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-18 00:00:00+09:00,5216.91650390625,5098.186547851563,5010.188557942708,45.90164761134622,24.92066320452397,0.0335217897901509,0.023893621531029578,1,-1,1,0.19999999999999996,True,Defensive,Defensive,False
2020-02-19 00:00:00+09:00,5037.02294921875,5099.5357666015625,5012.1374104817705,49.70414372245369,14.271631789291582,0.03430005472514226,0.023917109485957055,1,-1,1,0.19999999999999996,True,Defensive,Defensive,False
2020-02-20 00:00:00+09:00,4920.091796875,5097.73681640625,5013.936344401041,50.0,-0.6350524695606916,0.03463080517125945,0.02393858641224223,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-21 00:00:00+09:00,4839.1396484375,5078.847973632813,5014.685904947916,50.0,-15.131374636555734,0.03256647321256404,0.024033259083865288,1,-1,-1,-0.30000000000000004,True,Defensive,Defensive,False
2020-02-24 00:00:00+09:00,4632.26171875,5034.324267578125,5011.088028971354,42.162149473063366,-36.61237034260839,0.030393402438383645,0.024642799134101563,1,1,-1,0.5,False,Trend,Defensive,False
2020-02-25 00:00:00+09:00,4668.24072265625,4988.00166015625,5006.590690104166,42.780749128818705,-45.763145674949264,0.03021917968902879,0.024540753151113724,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-02-26 00:00:00+09:00,4650.25146484375,4952.922412109375,5002.24326171875,38.06819373520256,-50.04570390651765,0.02906222872155804,0.024536564314371245,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-02-27 00:00:00+09:00,4596.283203125,4930.435693359375,4996.096891276042,37.430171833395,-53.2344908866427,0.02643091140528408,0.02452522897627832,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-02-28 00:00:00+09:00,4506.33642578125,4909.7479248046875,4989.35087890625,35.449741224629776,-57.74529439537011,0.026232853089608047,0.02461047248999179,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-02 00:00:00+09:00,4456.86572265625,4890.634228515625,4980.281241861979,33.76624511959031,-60.13354677508157,0.02612614293741215,0.024505073287594634,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-03 00:00:00+09:00,4488.34716796875,4870.39619140625,4972.635766601563,34.615399605469534,-55.76299558046169,0.02601751081748282,0.024503406525179294,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-04 00:00:00+09:00,4488.34716796875,4849.25869140625,4966.639314778646,37.92136467702097,-49.26724590767503,0.02597111860325869,0.02438225952202129,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-05 00:00:00+09:00,4569.29931640625,4826.322265625,4963.3412679036455,30.937497667418285,-36.501513918810986,0.025679015342411037,0.024418773171668948,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-06 00:00:00+09:00,4479.3525390625,4800.2376953125,4959.14375,12.043818324970587,-31.298255107790595,0.025900521252051688,0.024528874383554354,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-09 00:00:00+09:00,4479.3525390625,4774.153125,4954.796321614584,14.347849278875984,-25.29624314765921,0.025900521252051688,0.02452641063663683,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-10 00:00:00+09:00,4110.5703125,4728.72998046875,4943.702880859375,12.132370404343163,-42.58538847454639,0.03139563350811846,0.02683712784184395,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-03-11 00:00:00+09:00,3229.09130859375,4638.783154296875,4917.4683837890625,7.466077075125511,-106.18870425969567,0.06033620215958656,0.040852080328493266,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-12 00:00:00+09:00,3229.09130859375,4556.4818115234375,4887.636018880208,7.783033060138877,-138.9906976501539,0.06049567784328082,0.04032028704899013,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-13 00:00:00+09:00,2792.84912109375,4440.225512695312,4852.181974283854,6.9473818946906505,-178.290653538227,0.06422742610238856,0.04405008713162819,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-16 00:00:00+09:00,2594.966064453125,4299.233850097657,4812.080676269531,4.8923696315881955,-203.9853544606433,0.06151215054977039,0.04468133495356834,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-17 00:00:00+09:00,2797.346435546875,4178.255346679687,4776.851497395834,12.681159527184803,-193.7967857128731,0.0664024029344791,0.04602753057613834,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-18 00:00:00+09:00,2603.9609375,4056.60224609375,4738.24931640625,12.006862884221519,-186.46653143147756,0.06701624679032069,0.04669660476482209,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-19 00:00:00+09:00,2379.09375,3929.55234375,4692.751212565104,11.419250661212018,-182.89617025545232,0.06817352871989617,0.04737224249891967,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-20 00:00:00+09:00,2392.585693359375,3807.224645996094,4647.028234863281,12.0661138634228,-166.24122122007122,0.06869203917862758,0.047374763041775896,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-23 00:00:00+09:00,2221.686767578125,3686.6958984375,4597.707389322916,10.377355350160087,-153.6466830820308,0.06922415488104224,0.04794247040038427,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-24 00:00:00+09:00,2523.0087890625,3579.4343017578126,4554.308040364584,18.918919336323384,-113.77112880136724,0.07787553470449007,0.051296121595119176,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-25 00:00:00+09:00,2752.373046875,3484.540380859375,4514.881339518229,22.554344178296148,-63.21957352525078,0.08206614727218366,0.052847853639819066,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-26 00:00:00+09:00,2932.266845703125,3401.339562988281,4477.70331624349,27.24867608989885,-11.639502638053386,0.08444428893768724,0.05364530582428543,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-27 00:00:00+09:00,3229.09130859375,3337.4773071289064,4445.772188313802,33.09002140646568,45.37007995063607,0.08853796749362453,0.055356272510839064,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-30 00:00:00+09:00,3071.684326171875,3268.2182373046876,4411.067700195313,35.096772910127456,73.70284150153577,0.08883533178383766,0.0556078039317958,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-03-31 00:00:00+09:00,3071.684326171875,3197.3850952148437,4376.513122558594,46.97754688034858,92.45363921254511,0.08874226126160333,0.05561192330566192,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-01 00:00:00+09:00,3224.593994140625,3134.1974365234373,4347.055533854166,49.918434422666174,113.76331706165035,0.08994535559134456,0.05602192761545768,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-02 00:00:00+09:00,3215.599365234375,3066.5124389648436,4317.74785563151,59.073362512687154,124.96811928200395,0.0896474446775941,0.056022934749970645,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-03 00:00:00+09:00,3346.022216796875,3009.8459228515626,4293.911946614583,66.60040160512543,137.86447725134497,0.09055375463167856,0.05617302012562226,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-06 00:00:00+09:00,3373.00634765625,2954.52861328125,4268.8767496744795,63.79310889458134,144.2295826639628,0.09063961653362176,0.056096564933581144,-1,-1,1,-0.5,True,Defensive,Defensive,False
2020-04-07 00:00:00+09:00,3386.498291015625,2918.3250122070312,4243.017036946615,70.51886608255936,144.9775878822718,0.0891113470664641,0.05605748705283704,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2020-04-08 00:00:00+09:00,3355.016845703125,2924.6212890625,4215.583251953125,78.47769084966566,138.9651620028011,0.07052882071382062,0.05600332623241551,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2020-04-09 00:00:00+09:00,3458.455810546875,2936.0895141601563,4190.023360188802,79.55112492902944,137.324185845748,0.07081174642250189,0.05620416162810755,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-10 00:00:00+09:00,3561.89453125,2974.541784667969,4164.238602701823,88.60103488492942,138.196167189535,0.06170919881900836,0.056265805116030305,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-13 00:00:00+09:00,3588.878662109375,3024.237414550781,4138.453841145833,86.46153635435999,135.40338057664877,0.05835889312275559,0.056274318839254996,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-14 00:00:00+09:00,3669.830810546875,3067.8616333007812,4114.767842610677,84.93150633997433,133.59549200506652,0.05672641175766194,0.056391006400577884,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-16 00:00:00+09:00,3359.51416015625,3105.639294433594,4087.259102376302,64.79750225640126,107.22533913562057,0.05815278720996313,0.057384991275415076,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2020-04-17 00:00:00+09:00,3435.968994140625,3158.483056640625,4061.924072265625,58.45587993157628,91.28086616919268,0.05286148318333622,0.05750516506798443,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2020-04-20 00:00:00+09:00,3678.825439453125,3222.7950439453125,4036.2892211914063,73.19587340389333,93.1181575391207,0.053913123364705336,0.05783373575134746,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-21 00:00:00+09:00,3633.85205078125,3293.4033081054686,4004.807824707031,70.76411852282021,87.4235377566555,0.049754708206483964,0.057247499906668185,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-04-22 00:00:00+09:00,3584.38134765625,3346.4719360351564,3971.3026326497397,64.388489981291,76.82031933178543,0.0441210089489864,0.057193679721180106,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2020-04-23 00:00:00+09:00,3516.921142578125,3384.6993408203125,3940.720711263021,61.51202191419378,62.37318756923161,0.041635719209408624,0.05700926876474156,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-04-24 00:00:00+09:00,3373.00634765625,3406.7363159179686,3912.837190755208,51.02041117787248,41.252793492105496,0.041484443406402394,0.056788447161249415,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-04-27 00:00:00+09:00,3449.461181640625,3417.7548095703123,3888.3266805013022,52.786886179595434,31.02634526831141,0.03603017898985051,0.056857952353299934,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-04-28 00:00:00+09:00,3539.407958984375,3441.1409912109375,3866.664485677083,55.27950478100505,28.954407557583746,0.03406182221602355,0.05698578111976606,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-04-29 00:00:00+09:00,3593.3759765625,3467.2255737304686,3845.0022867838543,58.10397690589991,29.740100108839123,0.03406419195121357,0.05700776609141708,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-05-04 00:00:00+09:00,3521.41845703125,3482.066796875,3821.8409749348957,52.18749549387548,24.17165534771804,0.03319696558890032,0.057028612691987286,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-05-06 00:00:00+09:00,3525.916015625,3497.582629394531,3796.8057779947917,48.65772643443145,19.73655987606611,0.0331629901503118,0.0569085561252652,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-05-07 00:00:00+09:00,3525.916015625,3506.5773193359373,3772.2203125,47.602745137772786,15.912313521111672,0.03212017090777961,0.056913651401816236,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-05-08 00:00:00+09:00,3534.91064453125,3514.6725341796873,3747.7847574869793,44.56522102573312,13.209157694042403,0.03209492013421838,0.05691902128006985,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-05-11 00:00:00+09:00,3543.9052734375,3522.5428833007813,3723.1992919921877,59.80861877833109,11.320277243604822,0.03209263925044335,0.05691625350095783,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-05-12 00:00:00+09:00,3453.95849609375,3527.4899658203126,3696.964803059896,50.94340347350699,3.7007764551381452,0.03260890512434923,0.05696479000300693,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-05-13 00:00:00+09:00,3512.423828125,3530.188366699219,3674.2532307942706,39.181284878868595,2.3517399657532483,0.03211280539037446,0.05694794002959714,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-05-14 00:00:00+09:00,3516.921142578125,3527.939697265625,3647.5689982096355,41.97530409128821,1.5541548481056289,0.031397671720189015,0.05651228350329924,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-05-15 00:00:00+09:00,3521.41845703125,3524.566687011719,3616.0126505533854,45.39472744363588,1.1404772634163827,0.031342927641309054,0.055921899619819644,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2020-05-18 00:00:00+09:00,3489.937255859375,3515.5720092773436,3587.2296630859373,47.91667766201042,-1.3095530477727415,0.030898808339192323,0.0557832905965995,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2020-05-19 00:00:00+09:00,3651.841552734375,3530.18837890625,3564.1433064778644,70.94595908115069,7.43690027803013,0.02530766095766499,0.056055342638109476,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2020-05-20 00:00:00+09:00,3593.3759765625,3538.058728027344,3542.031376139323,61.11110482805991,8.662148425687477,0.025309599147492857,0.05602308109671797,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2020-05-21 00:00:00+09:00,3701.312255859375,3539.183068847656,3523.067586263021,62.16216414483386,15.708656227619542,0.021127607557229734,0.05618151788492078,1,1,1,1.0,False,Trend,Trend,True
2020-05-22 00:00:00+09:00,3552.89990234375,3535.135461425781,3505.07822265625,47.33727829657764,9.639053147508864,0.02291981085559882,0.05614988593508398,1,1,1,1.0,False,Trend,Trend,False
2020-05-25 00:00:00+09:00,3552.89990234375,3533.561389160156,3486.489208984375,52.28758564165156,5.116064821975193,0.022727946984879798,0.05613037122965069,1,1,1,1.0,False,Trend,Trend,False
2020-05-26 00:00:00+09:00,3588.878662109375,3537.1592651367187,3468.7996622721353,54.374991729934784,4.083987032308485,0.022405981939021706,0.0561620992771782,1,1,1,1.0,False,Trend,Trend,False
2020-05-27 00:00:00+09:00,4101.57568359375,3573.5877319335937,3460.5545369466145,73.35766408896173,35.707785089065204,0.03534169258462187,0.058901477877950505,1,1,-1,0.5,False,Trend,Trend,False
2020-05-28 00:00:00+09:00,3939.67138671875,3598.0982421875,3451.1101196289064,64.6103901826356,43.009016315757734,0.036907252046495226,0.059066206297131274,1,1,1,1.0,False,Trend,Trend,False
2020-05-29 00:00:00+09:00,3849.724609375,3613.6140747070312,3440.991101074219,60.42945193914291,39.17672579675915,0.037191708834159565,0.059117136183574094,1,1,1,1.0,False,Trend,Trend,False
2020-06-01 00:00:00+09:00,3993.639404296875,3633.62724609375,3432.7459716796875,67.75147819704529,43.40226205727606,0.037832527641786816,0.059321429493290126,1,1,1,1.0,False,Trend,Trend,False
2020-06-02 00:00:00+09:00,4371.416015625,3676.1271240234373,3430.797119140625,73.34963315447861,67.28237068860261,0.041785703573897624,0.06050743725364981,1,1,-1,0.5,False,Trend,Trend,False
2020-06-03 00:00:00+09:00,4384.908203125,3719.0767333984377,3427.7239339192706,73.47932136999796,78.82861872864937,0.04176596768489124,0.060461663413962294,1,1,-1,0.5,False,Trend,Trend,False
2020-06-04 00:00:00+09:00,4447.87109375,3765.1744873046873,3427.1992431640624,74.2924571784427,85.01640682852116,0.04169171335387893,0.060438593532419975,1,1,-1,0.5,False,Trend,Trend,False
2020-06-05 00:00:00+09:00,4533.3203125,3815.094970703125,3428.0987060546877,76.6054979048397,88.76249731204291,0.04166594984729886,0.06048912709190708,1,1,-1,0.5,False,Trend,Trend,False
2020-06-08 00:00:00+09:00,4578.2939453125,3866.814404296875,3435.8940999348956,75.12194715051935,87.99643775754856,0.04160650560598472,0.059432591004442564,1,1,-1,0.5,False,Trend,Trend,False
2020-06-09 00:00:00+09:00,4758.1875,3932.0258544921876,3461.3790364583333,79.63386702105062,92.85212061682446,0.04095156403019835,0.05030765810202968,1,1,-1,0.5,False,Trend,Trend,False
2020-06-10 00:00:00+09:00,4758.1875,3994.3140380859377,3486.863972981771,78.4503620503846,89.2848446297333,0.041106701705884124,0.05030765810202968,1,1,-1,0.5,False,Trend,Trend,False
2020-06-11 00:00:00+09:00,4623.26708984375,4049.6313354492186,3517.3709391276043,79.02438559362429,71.81142012058501,0.0421764236028858,0.046460026031226904,1,1,-1,0.5,False,Trend,Trend,False
2020-06-12 00:00:00+09:00,4461.36279296875,4096.628552246094,3548.4775512695314,72.64573598045526,44.65215554738978,0.043534048239381944,0.045578016454760714,1,1,-1,0.5,False,Trend,Trend,False
2020-06-15 00:00:00+09:00,4196.02001953125,4131.932690429688,3571.788777669271,63.5814962080397,6.142754377665312,0.04633379108793004,0.04562894762073108,1,1,1,1.0,False,Trend,Trend,False
2020-06-16 00:00:00+09:00,4632.26171875,4180.953698730469,3605.593790690104,62.29166501736573,7.297515356900078,0.049939854235087906,0.0459733291278627,1,1,1,1.0,False,Trend,Trend,False
2020-06-17 00:00:00+09:00,4470.357421875,4224.802770996093,3640.4481852213544,62.29166501736573,-4.936442336322557,0.0506974425147669,0.044475748682608514,1,1,-1,0.5,False,Trend,Trend,False
2020-06-18 00:00:00+09:00,4393.90283203125,4259.432299804687,3673.8034708658856,62.683441399925755,-19.45641340566101,0.050871021920580614,0.04461623271438404,1,1,-1,0.5,False,Trend,Trend,False
2020-06-19 00:00:00+09:00,4348.92919921875,4299.2337646484375,3709.2575113932294,58.681316688466396,-32.594666260881894,0.04975100056624318,0.04331570773921312,1,1,-1,0.5,False,Trend,Trend,False
2020-06-22 00:00:00+09:00,4317.4482421875,4337.461181640625,3739.164835611979,48.412707075047365,-43.242795098579336,0.04985510442654305,0.04060648826163979,1,1,-1,0.5,False,Trend,Trend,False
2020-06-23 00:00:00+09:00,4191.5224609375,4367.593371582031,3763.1506591796874,44.66500819536985,-57.70065889910478,0.050624702462191244,0.03958494136640713,1,1,-1,0.5,False,Trend,Trend,False
2020-06-24 00:00:00+09:00,4191.5224609375,4372.090710449219,3784.138252766927,42.67351288228766,-65.62068500952478,0.04106792265889815,0.03889653143181267,1,1,-1,0.5,False,Trend,Trend,False
2020-06-25 00:00:00+09:00,4074.591552734375,4378.83671875,3798.2299235026044,37.12120910950152,-76.34043483358383,0.040516586601919986,0.037278684603143035,1,1,-1,0.5,False,Trend,Trend,False
2020-06-26 00:00:00+09:00,4083.586181640625,4390.529797363281,3815.0949544270834,35.824728673569794,-80.0427813559948,0.04009497329782318,0.03660365262235232,1,1,-1,0.5,False,Trend,Trend,False
