Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2019-05-03 00:00:00+09:00,194865.859375,196409.35133044556,193708.24040841585,318107,204281.1421875,202077.65052083333,0.010313613280092759,0.01505253447136657,24.615413367554808,-1879.6216286457784,-464.6485508065255,-1414.973077839253,-0.005905304690924984,1,1,-1,0.5,Trend
2019-05-07 00:00:00+09:00,192936.46875,193708.214625,191007.1040625,274507,203316.459375,201771.07083333333,0.009638071252670917,0.014835692868709767,23.52943278164112,-2278.7006581288297,-827.4589722709864,-1451.2416858578433,-0.00990112188552783,1,1,-1,0.5,Trend
2019-05-08 00:00:00+09:00,191392.984375,192550.60323210686,190235.36551789317,198142,202216.72265625,201591.90494791666,0.009353884514647222,0.01375498224453343,21.126509140247038,-2688.5282734431676,-1199.6728325054228,-1488.8554409377448,-0.007999961774981967,1,1,-1,0.5,Trend
2019-05-09 00:00:00+09:00,189077.75,191392.98775510205,187534.2581632653,532196,201136.27890625,201335.86744791668,0.009331373283418985,0.013735567948667409,12.67612863193122,-3163.6708478524815,-1592.4724355748344,-1571.198412277647,-0.012096756746651227,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-10 00:00:00+09:00,185990.78125,190235.3841415975,184833.1622795643,277692,199901.48671875,201047.52161458333,0.009552365489754057,0.01386397035341823,11.842149429188396,-3746.1342369440827,-2023.2047958486842,-1722.9294410953985,-0.016326451684558374,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-13 00:00:00+09:00,184061.40625,186376.6440644654,183675.53328092242,143008,198705.28125,200707.87838541667,0.009477131276932109,0.013879294313213013,13.235349287003501,-4313.699465013604,-2481.3037296816683,-1832.3957353319356,-0.010373498014434546,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-14 00:00:00+09:00,184833.15625,185990.77518267225,181360.2994519833,234847,197566.95703125,200387.47864583333,0.00971314953310877,0.013900397180894202,15.71434934543791,-4647.650005922682,-2914.5729849298714,-1733.0770209928105,0.004192894185279572,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-15 00:00:00+09:00,185218.984375,185990.73014322916,183289.61995442706,138277,196486.5125,200086.26953125,0.009864433512750214,0.01390583717058474,18.181734519398717,-4825.549183205556,-3296.7682245850083,-1528.7809586205476,0.0020874400071280164,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-16 00:00:00+09:00,181746.15625,184447.2668524416,181360.28330679404,205737,195213.128125,199765.46588541666,0.010137391081530653,0.014030027972932407,17.142792685177213,-5186.971589245339,-3674.808897517075,-1512.1626917282638,-0.018749849734457036,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-17 00:00:00+09:00,180974.421875,184833.15155250533,180974.421875,153007,193785.40078125,199355.22994791667,0.009273368910652153,0.013666034938233212,11.764716390820553,-5472.589360766637,-4034.364990166988,-1438.2243705996489,-0.004246221163205499,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-20 00:00:00+09:00,181360.265625,184833.12177526596,180588.5198138298,136934,192434.84296875,198887.61770833333,0.009506733111475846,0.013409565839561358,15.789372732942994,-5603.21871895832,-4348.135735925254,-1255.0829830330658,0.002132034715195852,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-21 00:00:00+09:00,180202.640625,181360.25930139187,178273.2761643469,215122,191277.22265625,198375.18880208334,0.008576705196415279,0.01335837812691444,7.272423409813086,-5734.055467183032,-4625.319682176811,-1108.7357850062217,-0.006383013368504997,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-22 00:00:00+09:00,180202.640625,181746.13219352247,179045.02194860813,153967,190119.60234375,197894.66302083334,0.008576705196415279,0.01333513062794375,7.842821221088343,-5771.217529556452,-4854.499251652739,-916.718277903713,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-23 00:00:00+09:00,178273.3125,180202.6773538961,177887.43952922078,149136,188961.98359375,197388.36223958334,0.00860743283984058,0.013377637968534636,7.407132455386545,-5888.470761848381,-5061.293553691868,-827.1772081565132,-0.010706436477892156,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-24 00:00:00+09:00,176729.828125,177115.70111217248,174414.59020196507,241498,187823.65859375,196843.57604166667,0.008589928463653982,0.01337436537326043,7.2724448266316415,-6036.357708665746,-5256.3063846866435,-780.0513239791026,-0.008657966542243933,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-27 00:00:00+09:00,180202.640625,180202.640625,175958.03881156316,151987,186781.80078125,196452.38098958333,0.009885510568430286,0.013269848077216744,22.033598184816782,-5806.399673167471,-5366.325042382809,-440.07463078466117,0.019650403878306744,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-28 00:00:00+09:00,180974.421875,182132.0407782516,179045.05703624734,407360,186010.05546875,196112.33359375,0.009164403555139653,0.01323742162123001,26.315628698529608,-5498.4967288521,-5392.759379676668,-105.73734917543243,0.004282852056569197,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-29 00:00:00+09:00,182517.90625,182903.77920190274,179430.922634778,283241,185219.0140625,195791.63046875,0.009066194674841788,0.013295724049695142,34.54532336176672,-5071.474338247761,-5328.502371390887,257.02803314312587,0.008528743227957936,-1,1,-1,-0.19999999999999996,MeanReversion
2019-05-30 00:00:00+09:00,184833.15625,184833.15625,179816.80754175366,244768,184620.9109375,195611.60729166667,0.00975613947017378,0.01285632553187784,47.16977672377437,-4494.425749161746,-5161.687046945059,667.2612977833123,0.012685056757273605,-1,1,1,0.30000000000000004,Trend
2019-05-31 00:00:00+09:00,183289.65625,184833.1480921053,182132.03736842106,264663,183984.221875,195412.24010416667,0.00982586688502763,0.012891628175610455,48.07689911663199,-4114.231831796205,-4952.196003915288,837.9641721190828,-0.008350774456896137,-1,1,1,0.30000000000000004,Trend
2019-06-03 00:00:00+09:00,186376.671875,186762.5449016563,181360.3225284679,228055,183559.7625,195321.74921875,0.010771923324168755,0.012901377700282074,53.44834688097138,-3523.215614979388,-4666.399926128109,1143.1843111487206,0.01684227952716233,-1,1,1,0.30000000000000004,Trend
2019-06-04 00:00:00+09:00,185604.921875,188691.90602260915,184833.17583809773,145861,183193.18515625,195231.15755208334,0.010630181494600719,0.012902083015504521,50.84760187007739,-3081.582218727097,-4349.436384647906,1267.8541659208095,-0.0041408079253481,-1,1,1,0.30000000000000004,Trend
2019-06-05 00:00:00+09:00,184061.40625,188306.00890985323,183675.53328092242,175077,182826.60625,195133.98307291666,0.010640035788170573,0.012922462794109255,55.55558888282332,-2823.584853073844,-4044.266078333094,1220.68122525925,-0.008316135204860076,-1,1,1,0.30000000000000004,Trend
2019-06-07 00:00:00+09:00,180588.546875,183675.53058226497,178659.1820579594,384097,182402.14609375,194934.26223958333,0.011089304177559704,0.012996910244128768,49.1803235159793,-2866.30977482046,-3808.6748176305673,942.3650428101073,-0.018867938943610052,-1,1,1,0.30000000000000004,Trend
2019-06-10 00:00:00+09:00,182903.796875,182903.796875,180974.43192906116,227385,182247.796875,194722.08307291666,0.011048455298901212,0.01293588745581823,53.03037553759978,-2682.4269098091754,-3583.425236066289,900.9983262571136,0.012820580485663813,-1,1,1,0.30000000000000004,Trend
2019-06-11 00:00:00+09:00,185604.921875,186762.54093035343,182903.810745842,298054,182324.97265625,194535.7796875,0.01132300384490917,0.013065676032037976,60.00009255434965,-2292.3158114691905,-3325.2033511468694,1032.887539677679,0.014768009446222807,-1,1,1,0.30000000000000004,Trend
2019-06-12 00:00:00+09:00,187920.09375,190621.20392710474,186376.60222022588,363371,182479.31953125,194324.25494791666,0.011612003704475468,0.01291446576676201,63.157891932643714,-1775.8638804453367,-3015.335457006563,1239.4715765612264,0.012473655610055534,-1,1,1,0.30000000000000004,Trend
2019-06-13 00:00:00+09:00,185218.984375,187920.09456380206,184447.2386067708,330785,182479.31953125,194118.7578125,0.012098098302390213,0.012897971340859517,61.53838566479726,-1566.4716466751124,-2725.562694940273,1159.0910482651607,-0.014373712364114888,-1,1,1,0.30000000000000004,Trend
2019-06-14 00:00:00+09:00,184447.265625,186376.63032819037,183675.51974372385,202565,182614.375,193881.25703125,0.011307199390268053,0.012872155347136394,63.15785828228246,-1446.127983217826,-2469.6757525957837,1023.5477693779576,-0.004166520794853024,-1,1,1,0.30000000000000004,Trend
2019-06-17 00:00:00+09:00,181360.265625,184833.12177526596,180588.5198138298,315861,182633.6671875,193630.59088541666,0.011935399772576993,0.012961499503424396,52.00000647880297,-1581.6179564838822,-2292.0641933734037,710.4462368895215,-0.01673649099399599,-1,1,1,0.30000000000000004,Trend
2019-06-18 00:00:00+09:00,184833.15625,184833.15625,181360.2994519833,323328,182807.31171875,193418.66328125,0.012657661442496596,0.013193363048857945,56.09755736235627,-1392.7072252081707,-2112.1927997403573,719.4855745321865,0.01914912625999854,-1,1,1,0.30000000000000004,Trend
2019-06-19 00:00:00+09:00,186762.515625,188691.8804558368,186376.64265883266,196629,183135.30546875,193226.13125,0.012701027097781393,0.013261668434655635,56.62650426074064,-1074.9199246336357,-1904.738224719013,829.8183000853774,0.010438383535421591,-1,1,1,0.30000000000000004,Trend
2019-06-20 00:00:00+09:00,186762.515625,187534.2615573347,185990.7696926653,180028,183463.29921875,193110.16796875,0.012701027097781393,0.012930592727902968,53.2467389046506,-813.6914706264215,-1686.5288739004948,872.8374032740733,0.0,-1,1,1,0.30000000000000004,Trend
2019-06-21 00:00:00+09:00,187920.09375,188305.96663244354,185990.72933778237,194062,183945.63828125,192994.3546875,0.012380764563957977,0.012932924760173537,57.89467234557666,-507.4100511549623,-1450.7051093513885,943.2950581964262,0.0061981287900634285,-1,1,1,0.30000000000000004,Trend
2019-06-24 00:00:00+09:00,188691.859375,190621.2239902863,187148.36768277097,128736,184543.73984375,192885.02421875,0.012091662772979468,0.012943048345984056,54.285623383910554,-200.09817634220235,-1200.5837227495513,1000.4855464073489,0.004106881864515799,-1,1,1,0.30000000000000004,Trend
2019-06-25 00:00:00+09:00,189077.75,190621.2418367347,187534.2581632653,174583,184987.4953125,192762.83125,0.011476171686689546,0.012919830955912414,56.521685548542706,73.73685436684173,-945.7196073262727,1019.4564616931144,0.0020450835890757357,-1,1,1,0.30000000000000004,Trend
2019-06-26 00:00:00+09:00,187534.234375,188305.98019547324,186376.6156442901,206232,185315.4859375,192634.20703125,0.011705712881199046,0.012939008441504675,56.521685548542706,164.3102119951218,-723.7136434619938,888.0238554571156,-0.008163391118203966,-1,1,1,0.30000000000000004,Trend
2019-06-27 00:00:00+09:00,190257.71875,191035.8689289366,187145.11803425357,174978,185702.4765625,192377.33151041667,0.011956843052242648,0.011130283569325716,68.68376956079356,450.65777609709767,-488.8393595501756,939.4971356472732,0.014522598415572574,-1,1,1,0.30000000000000004,Trend
2019-06-28 00:00:00+09:00,190257.71875,191035.8689289366,188701.4183921268,148862,185973.7046875,192114.02421875,0.011702157986335357,0.011123855576096839,65.60639149427772,669.8684570761689,-257.0977962249067,926.9662533010755,0.0,-1,1,1,0.30000000000000004,Trend
2019-07-01 00:00:00+09:00,196093.890625,197261.1161644345,191814.0636470734,344856,186613.91640625,191870.81197916667,0.013095363466828993,0.011453570985236639,69.64545964289601,1299.5444569078973,54.23065440165408,1245.313802506243,0.030675085948385528,-1,1,1,0.30000000000000004,Trend
2019-07-02 00:00:00+09:00,192592.21875,194537.5946969697,191424.99318181816,194690,186924.69375,191588.5328125,0.013530021176380688,0.011645646833971682,58.378342331396986,1498.7350826232578,343.1315400459748,1155.603542577283,-0.01785711866820172,-1,1,1,0.30000000000000004,Trend
2019-07-03 00:00:00+09:00,190646.84375,192592.21970663266,189868.69336734695,170981,187176.78984375,191228.81145833334,0.013730320124409352,0.011547500105008879,60.00474629498108,1482.5299023988482,571.0112125165496,911.5186898822986,-0.010101005184042555,-1,1,1,0.30000000000000004,Trend
2019-07-04 00:00:00+09:00,192592.21875,192981.29393939392,188701.4668560606,108814,187603.33046875,190882.21979166666,0.013666195832101552,0.01161333227578998,64.3903368199624,1608.1252181501186,778.4340136432634,829.6912045068552,0.010204076614827251,-1,1,1,0.30000000000000004,Trend
2019-07-05 00:00:00+09:00,191814.09375,194926.6956769777,191425.01850912778,126091,188164.6078125,190567.67760416667,0.012820382530354493,0.011527309533733475,70.11031977766515,1626.127243674331,947.972659649477,678.1545840248541,-0.0040402722656727175,-1,1,-1,-0.19999999999999996,MeanReversion
2019-07-08 00:00:00+09:00,188701.421875,191035.87245489692,188312.3467783505,160897,188454.4890625,190201.25755208332,0.013301001045649992,0.011682149129711323,57.54607308171323,1373.395721008972,1033.057271921376,340.338449087596,-0.01622754519309144,-1,1,1,0.30000000000000004,Trend
2019-07-09 00:00:00+09:00,186756.078125,190646.82975260416,185977.92779947916,182956,188512.046875,189847.43359375,0.013180251729488971,0.011645902790912788,49.98744978390477,1004.5513431827421,1027.3560861736494,-22.804742990907243,-0.01030911018406977,-1,1,-1,-0.19999999999999996,MeanReversion
2019-07-10 00:00:00+09:00,185977.953125,188312.40441945608,185199.80269351465,169726,188414.93984375,189487.07213541667,0.0128982583016645,0.011649958798799499,48.515497225057146,642.0501771572453,950.2949043703686,-308.24472721312327,-0.004166531059188294,-1,1,-1,-0.19999999999999996,MeanReversion
2019-07-11 00:00:00+09:00,184421.65625,187923.33326740505,184421.65625,317102,188375.0734375,189113.63515625,0.012620797388529559,0.011678458906211137,43.47885857016038,226.57344249731977,805.5506119957589,-578.9771694984391,-0.008368179393575592,-1,1,-1,-0.19999999999999996,MeanReversion
2019-07-12 00:00:00+09:00,184421.65625,186756.1075949367,183254.43057753163,233720,188373.79296875,188733.76536458332,0.012586339930658762,0.011670720992600789,41.8044767355732,-101.52455123906839,624.1355793487935,-725.6601305878619,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-07-15 00:00:00+09:00,185199.78125,186367.00676207984,182865.33022584033,170053,188565.76875,188328.27890625,0.011966655064375898,0.011573510309534522,42.66766089549134,-295.3517594229779,440.2381115944392,-735.5898710174172,0.004219271292874582,1,1,-1,0.5,Trend
2019-07-16 00:00:00+09:00,186367.03125,189868.70824634653,184810.73036273484,210400,188642.4625,187961.5390625,0.011283502890427942,0.011613784015165468,47.76123518224261,-350.7308910836,282.0443110588314,-632.7752021424315,0.006302653232750588,1,1,-1,0.5,Trend
2019-07-17 00:00:00+09:00,183643.546875,186756.1493644068,182865.39625264832,181423,188486.5140625,187633.0140625,0.011510066275362227,0.011360906546735891,37.3136260731392,-607.3801792383892,104.15941299938729,-711.5395922377766,-0.014613552390318474,1,1,-1,0.5,Trend
2019-07-18 00:00:00+09:00,182087.1875,183643.48824786325,180141.81156517094,199748,188252.74765625,187278.54973958334,0.011633962828775917,0.011392419767773452,35.2113735604878,-925.6909941261692,-101.81066842572403,-823.8803257004452,-0.008474892809924639,1,1,-1,0.5,Trend
2019-07-19 00:00:00+09:00,184032.5625,185588.86323995772,181309.036205074,176983,188058.37109375,186988.66432291668,0.011824762822504392,0.011458817421817435,24.590160696639586,-1009.3440144043416,-283.31733762144756,-726.026676782894,0.010683755549796725,1,1,-1,0.5,Trend
2019-07-22 00:00:00+09:00,183643.546875,185977.9987420551,183254.47156382416,110191,187805.95546875,186724.45130208333,0.011763980736400993,0.011409534907283303,28.301959705669077,-1094.4142195863533,-445.53671401442875,-648.8775055719245,-0.002113841266542127,1,1,-1,0.5,Trend
2019-07-23 00:00:00+09:00,185977.953125,186756.10355648535,182476.2761833159,164719,187650.965625,186473.42057291666,0.012156703634140623,0.01149341379671831,38.88885996741128,-962.3722667279653,-548.9038245571361,-413.46844217082923,0.012711616006790383,1,1,-1,0.5,Trend
2019-07-24 00:00:00+09:00,185588.84375,189090.5200471698,185199.76860587002,162822,187553.69609375,186293.07916666666,0.012037980349645587,0.01112545863492272,31.99987791517674,-878.9934530442988,-614.9217502545687,-264.0717027897301,-0.002092233882897254,1,1,-1,0.5,Trend
2019-07-25 00:00:00+09:00,184032.5625,185977.93842494715,182087.18657505285,169362,187242.43828125,186054.64296875,0.011622299579039107,0.011076190421169509,30.76910007275042,-927.7989442830731,-677.4971890602696,-250.30175522280342,-0.00838564009858489,1,1,-1,0.5,Trend
2019-07-26 00:00:00+09:00,180919.984375,182476.2853158602,180141.8339045699,196510,186775.5515625,185790.05572916666,0.012109489199463069,0.011232274072004736,30.769242650784037,-1203.7604879113787,-782.7498488304915,-421.01063908088724,-0.016913192332471016,1,1,-1,0.5,Trend
2019-07-29 00:00:00+09:00,177807.359375,181309.03603665208,177807.359375,194014,185861.225,185486.45442708334,0.009792351753386672,0.01141568875802422,29.090832090821863,-1654.5521760770353,-957.1103142798004,-697.4418617972349,-0.01720442885705953,1,1,-1,0.5,Trend
2019-07-30 00:00:00+09:00,178196.46875,179752.76978711793,177029.2429721616,121957,185141.4375,185208.63125,0.009401573399739925,0.011411950812879998,31.481488367527092,-1957.8411875905585,-1157.256488941952,-800.5846986486065,0.002188376096286193,-1,1,-1,-0.19999999999999996,MeanReversion
2019-07-31 00:00:00+09:00,175472.9375,178196.46424611975,175472.9375,245311,184382.7421875,184917.57239583333,0.009655619308380345,0.01150179466011062,29.8245527511301,-2390.410955157102,-1403.887382184982,-986.5235729721198,-0.015283867683264618,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-01 00:00:00+09:00,174305.6875,175861.98828125,170414.935546875,229972,183468.415625,184632.78411458334,0.00905872820356511,0.011490216605499374,28.33329317398102,-2795.1917023370625,-1682.148246215398,-1113.0434561216643,-0.00665202290809086,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-02 00:00:00+09:00,168858.625,173138.45190092167,168858.625,303273,182320.6421875,184295.79869791667,0.010848303448234549,0.012060527004932244,20.833361221735103,-3514.997083149443,-2048.718013602207,-1466.2790695472358,-0.031250056025853956,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-05 00:00:00+09:00,163411.609375,168080.5125,163411.609375,354644,181056.1515625,183919.47916666666,0.012184131288754995,0.012568530336384307,14.457812087973238,-4473.409985972248,-2533.6564080762155,-1939.7535778960328,-0.032257846615771024,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-06 00:00:00+09:00,161855.28125,165356.9580078125,156797.3037109375,309129,179811.11171875,183549.37708333333,0.01217456608278453,0.012559445093826293,14.99994729092947,-5297.475786064519,-3086.420283673876,-2211.0555023906427,-0.00952397526070814,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-07 00:00:00+09:00,159909.859375,163411.5351277372,158353.5590404501,282496,178507.70703125,183133.98880208333,0.01220126128178018,0.012596198265851594,14.814768907969253,-6037.931639002141,-3676.722554739529,-2361.209084262612,-0.012019514346245708,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-08 00:00:00+09:00,159520.828125,162633.42964939025,159520.828125,442263,177262.665625,182705.68619791666,0.012252178693823503,0.012582341924867887,9.09088064271674,-6580.286362654093,-4257.435316322442,-2322.8510463316507,-0.002432815909666264,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-09 00:00:00+09:00,162244.359375,163800.6601843525,161466.20897032373,215872,176153.80078125,182380.65625,0.013318019330725461,0.012639748353537036,16.86743082200728,-6712.957384174515,-4748.5397298928565,-1964.4176542816585,0.017073201549993477,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-12 00:00:00+09:00,162244.359375,164189.73538669065,161466.20897032373,118792,175006.0296875,182068.48854166668,0.013173868215512438,0.012638200195662383,10.389711312591018,-6740.400977853802,-5146.911979485046,-1593.4889983687563,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-13 00:00:00+09:00,159909.859375,162244.30987682482,159131.70920772504,198004,173683.17109375,181710.98177083334,0.01291985387838563,0.012731982967275417,9.75618953774304,-6871.316602783685,-5491.792904144774,-1379.523698638911,-0.014388789903038823,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-14 00:00:00+09:00,160298.96875,163411.57008495147,159909.89358313108,145302,172515.9421875,181379.25390625,0.012995170240727588,0.012732426812043687,11.392586522595352,-6864.540158181364,-5766.342354952092,-1098.1978032292718,0.0024333044661586367,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-16 00:00:00+09:00,159520.828125,159909.90331554879,156797.30179115853,179348,171387.62421875,181034.55703125,0.012995437571982134,0.012735288489498734,12.328952507742997,-6843.076496077731,-5981.689183177221,-861.3873129005096,-0.004854308365598858,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-19 00:00:00+09:00,162244.359375,163022.50977967624,159131.75775629494,176427,170298.2140625,180767.4078125,0.01350205152218694,0.012914021864903858,22.222383354491242,-6531.014706724993,-6091.554287886776,-439.46041883821636,0.017073201549993477,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-20 00:00:00+09:00,164578.828125,165746.05385638296,161077.15093085106,239867,169344.978125,180564.89114583333,0.014247154440889448,0.013039310575796104,27.272812616859227,-6025.86890644324,-6078.417211598069,52.548305154828995,0.014388597292336547,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-21 00:00:00+09:00,163800.671875,164578.82233521377,162633.44618467934,174909,168236.1140625,180291.525,0.013599669709492933,0.01276113764396746,29.166748007520923,-5623.503676519409,-5987.4345045823375,363.9308280629284,-0.004728167400784855,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-22 00:00:00+09:00,162633.46875,164189.76988636362,161855.31818181818,204242,167088.3453125,179985.84244791666,0.013563367908538104,0.012757389620630897,29.166796812251235,-5337.284971576068,-5857.4045979810835,520.1196264050159,-0.007125752975486677,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-23 00:00:00+09:00,161466.203125,163022.50387801207,159909.90237198796,177323,165960.02734375,179634.98072916668,0.0135575030099995,0.012703968136260048,34.42632016574531,-5145.3309936679725,-5714.989877118462,569.6588834504892,-0.007177278047203917,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-26 00:00:00+09:00,158353.5625,159520.78777641276,157964.4874078624,198328,164831.70625,179193.65416666667,0.013666061244753254,0.012751815492027235,38.18176242390788,-5184.60526603437,-5608.912954901643,424.3076888672731,-0.01927735070719616,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-27 00:00:00+09:00,159131.765625,161077.1417328851,157964.53996026894,306780,163897.9265625,178791.02265625,0.013655676947741384,0.01276460614507662,43.396322201738656,-5094.213004885154,-5505.972964898346,411.75996001319163,0.004914339233763609,-1,1,-1,-0.19999999999999996,MeanReversion
2019-08-28 00:00:00+09:00,161077.15625,161077.15625,159131.77996678744,172995,163041.9609375,178369.3640625,0.014126408058154518,0.012662553765893574,52.830335933563425,-4810.151291678398,-5366.808630254356,556.6573385759584,0.012225030102313905,-1,1,1,0.30000000000000004,Trend
2019-08-29 00:00:00+09:00,159131.765625,162244.36739761615,159131.765625,155836,162224.90234375,177928.14479166668,0.014019323091666789,0.012722944326099016,49.122845334734905,-4687.96713555709,-5231.040331314904,543.0731957578137,-0.012077383722746249,-1,1,1,0.30000000000000004,Trend
2019-08-30 00:00:00+09:00,164189.71875,164967.8690758294,161077.11744668247,268244,161719.10390625,177596.95,0.01616990524968005,0.013427144286374799,53.96818516476337,-4135.331241039763,-5011.8985132598755,876.5672722201125,0.03178468550973834,-1,1,1,0.30000000000000004,Trend
2019-09-02 00:00:00+09:00,163800.671875,175862.00400831355,163411.5966448931,234045,161466.20625,177317.15208333332,0.014686159498263678,0.01323750991156919,53.125,-3686.2631970043585,-4746.771450008772,1060.5082530044137,-0.0023694959584672493,-1,1,1,0.30000000000000004,Trend
2019-09-03 00:00:00+09:00,164189.71875,164967.8690758294,161855.26777251187,154722,161505.11171875,177005.25078125,0.012718753870409358,0.013113910376279273,59.322059278973285,-3261.3854836204264,-4449.694256731103,1188.308773110677,0.002375123804723378,-1,1,1,0.30000000000000004,Trend
2019-09-04 00:00:00+09:00,164189.71875,164967.8690758294,161855.26777251187,196563,161621.83359375,176648.33072916666,0.012508659988649135,0.012937437573342958,58.62065622896834,-2891.337298107421,-4138.022865006367,1246.6855668989465,0.0,-1,1,1,0.30000000000000004,Trend
2019-09-05 00:00:00+09:00,166524.203125,169247.72981162384,164967.90216121494,267456,161952.55078125,176291.73255208333,0.01246907357413764,0.01297186864229569,64.51610186947245,-2382.2371194507286,-3786.8657158952396,1404.628596444511,0.014218212886730974,-1,1,1,0.30000000000000004,Trend
2019-09-06 00:00:00+09:00,167302.34375,168858.644622093,166524.19331395347,202725,162341.6265625,175993.121875,0.012436348742620344,0.012895293666932709,61.40347045449582,-1894.1475607373577,-3408.3220848636633,1514.1745241263056,0.004672838004310398,-1,1,1,0.30000000000000004,Trend
2019-09-09 00:00:00+09:00,168858.625,170414.92569124425,167691.39948156683,175499,162672.33984375,175733.31119791666,0.012077208357593898,0.012967938728713178,59.99989777656732,-1366.0076921073487,-2999.8592063124006,1633.851514205052,0.009302208296170456,-1,1,1,0.30000000000000004,Trend
2019-09-10 00:00:00+09:00,173138.46875,174305.69438202246,169636.79185393258,317573,163217.0453125,175596.28125,0.01311181453270732,0.013249612018764775,68.74992548584795,-595.2438184843631,-2518.936128746793,1923.69231026243,0.025345721901975704,-1,1,1,0.30000000000000004,Trend
2019-09-11 00:00:00+09:00,183643.546875,183643.546875,175083.89002913138,638820,164403.7296875,175576.45442708334,0.017441399181008285,0.015128133640439552,80.6817108348952,853.4263468155696,-1844.4636336343206,2697.88998044989,0.06067443128521943,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-16 00:00:00+09:00,185199.78125,185588.85642069328,179752.7288602941,381151,165648.7703125,175550.40885416666,0.017411729105691803,0.015107332640872096,84.26960867260031,2102.8427359045018,-1055.002359726556,3157.845095631058,0.008474212143480653,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-17 00:00:00+09:00,185199.78125,188312.3826155462,183643.48056722688,279345,166932.71796875,175524.36328125,0.017267356635206975,0.015107332640872096,92.5926366631862,3057.766200451035,-232.448647691038,3290.2148481420727,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-18 00:00:00+09:00,185199.78125,185588.85642069328,182087.17988445377,242319,168080.4890625,175479.02473958334,0.0171936820445621,0.015084570312195298,92.40509546498735,3771.0792715293646,568.2569361530426,3202.822335376322,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-19 00:00:00+09:00,181698.171875,185199.84970556747,180530.94593147753,245084,168936.45625,175362.46328125,0.01801031156853235,0.015267359630479383,81.92788806048505,4007.636864009226,1256.1329217242792,2751.503942284947,-0.018907200383099787,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-20 00:00:00+09:00,182087.1875,183254.41306089744,178974.5860042735,252919,169850.78203125,175245.95390625,0.017880801784554843,0.01526764860158457,87.34199865694093,4178.3355192112795,1840.5734412216793,2337.7620779896,0.0021409991140011186,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-23 00:00:00+09:00,179752.75,184421.6525974026,178974.5995670996,236126,170706.74609375,175116.2625,0.018135914658220148,0.015319198132713211,77.77801328167618,4078.234488167742,2288.1056506108916,1790.1288375568502,-0.012820438011323598,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-24 00:00:00+09:00,180919.984375,181698.13484543012,179363.6834341398,157565,171679.43515625,174960.63359375,0.017907808947258984,0.015220262179798888,79.72989987246629,4046.4448614166176,2639.7734927720367,1406.671368644581,0.0064935550360147865,-1,1,-1,-0.19999999999999996,MeanReversion
2019-09-25 00:00:00+09:00,179363.640625,181309.01633676788,178196.41519793926,126524,172729.9390625,174779.065625,0.017259354850436504,0.015253025421433416,75.32473086650008,3851.2723491595825,2882.073264049546,969.1990851100363,-0.008602387156822378,-1,1,-1,-0.19999999999999996,MeanReversion
