Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2018-02-26 00:00:00+09:00,283113.03125,286913.2061661074,276462.7251468121,166552,277317.81875,,0.024526267986272502,,47.56094185547888,-3714.124775187869,-5415.835786610041,1701.7110114221723,0.018803109887396197,-1,-1,1,-0.5,Defensive
2018-02-27 00:00:00+09:00,278837.9375,285963.26810051105,278362.91545996594,87509,276439.03125,,0.024613313242626812,,46.42858681235803,-3140.7338674958446,-4960.815402787202,1820.0815352913578,-0.015100307220492826,-1,-1,1,-0.5,Defensive
2018-02-28 00:00:00+09:00,267437.375,278837.9025310835,267437.375,191531,275013.9625,,0.02608150471191441,,42.16213159950684,-3565.150719104684,-4681.682466050699,1116.5317469460151,-0.04088598058863491,-1,-1,-1,-1.0,Defensive
2018-03-02 00:00:00+09:00,261737.125,267437.3890653358,260312.05898366607,156038,273398.890625,,0.026340867790568566,,46.42856863152041,-4311.763343936647,-4607.698641627889,295.93529769124143,-0.021314335739348378,-1,-1,1,-0.5,Defensive
2018-03-05 00:00:00+09:00,262687.125,265537.2565551537,260312.01537070525,125875,272306.3390625,,0.02562408793326666,,42.67513708348034,-4771.795875141863,-4640.518088330684,-131.27778681117888,0.003629595916131434,-1,-1,-1,-1.0,Defensive
2018-03-06 00:00:00+09:00,264112.1875,265062.23133992805,261737.07790017984,120242,271261.2890625,,0.02568121744031347,,47.94518078939483,-4964.160583349469,-4705.246587334441,-258.9139960150278,0.005424942314930847,-1,-1,-1,-1.0,Defensive
2018-03-07 00:00:00+09:00,268387.40625,273612.64778761065,259837.01100663719,200737,270334.996875,,0.025967519924998184,,55.633814888443005,-4717.258952077944,-4707.649060283142,-9.609891794802024,0.016187131652150688,-1,-1,-1,-1.0,Defensive
2018-03-08 00:00:00+09:00,274562.71875,279312.93879757787,270762.5427119377,178430,269836.225,,0.026576008959859426,,61.74503222661683,-3977.4420449327445,-4561.607657213062,584.1656122803179,0.02300895033147632,-1,-1,1,-0.5,Defensive
2018-03-09 00:00:00+09:00,285963.25,286913.29401993356,277412.853820598,563866,270073.7359375,,0.028084486496726,,63.69432596564932,-2443.042350788368,-4137.894595928124,1694.8522451397557,0.04152250277059877,-1,-1,1,-0.5,Defensive
2018-03-12 00:00:00+09:00,292613.53125,294988.64108157466,288813.3555194805,254144,271332.54375,,0.025752984210624483,,68.2635626911556,-682.5296434013289,-3446.8216054227646,2764.2919620214357,0.023255719922052887,-1,-1,1,-0.5,Defensive
2018-03-13 00:00:00+09:00,292138.5,294988.6317073171,288813.3463414634,190453,272258.8375,,0.025415216657481976,,69.51223230059031,666.6733141628793,-2624.1226215056363,3290.7959356685155,-0.0016234083501563967,-1,-1,1,-0.5,Defensive
2018-03-14 00:00:00+09:00,286438.21875,294038.56949626864,285013.1529850746,109281,273232.63125,,0.025154549453941834,,55.07245824098973,1261.4204511244898,-1847.0140069796114,3108.4344581041014,-0.019512256173013776,-1,-1,1,-0.5,Defensive
2018-03-15 00:00:00+09:00,293563.625,295463.71318770223,284063.18406148866,171316,274871.459375,,0.02473588978417179,,59.868504766496635,2281.423744172731,-1021.3264567491431,3302.7502009218742,0.02487589219446651,-1,-1,1,-0.5,Defensive
2018-03-16 00:00:00+09:00,294038.5625,296413.6720516963,290713.40912762523,138752,276676.5421875,,0.02444121416989311,,61.33331871409149,3092.459244490601,-198.5693165011943,3291.0285609917955,0.0016178349752971055,-1,-1,1,-0.5,Defensive
2018-03-19 00:00:00+09:00,289288.375,294988.638546798,289288.375,83613,277864.096875,,0.0243473253573412,,54.36246440793659,3313.7118815546273,503.88692310997,2809.8249584446576,-0.01615498137255378,-1,-1,1,-0.5,Defensive
2018-03-20 00:00:00+09:00,285488.21875,286913.28473377705,272662.62489600666,232860,278956.65,,0.024533830024326006,,54.729713211032745,3146.1484988377197,1032.3392382555198,2113.8092605822,-0.013136221771787415,-1,-1,1,-0.5,Defensive
2018-03-21 00:00:00+09:00,284538.15625,287863.3099958264,282163.04643155256,79681,280096.7015625,,0.02445538263381344,,64.28571801510688,2903.224640596949,1406.5163187238059,1496.7083218731432,-0.003327851860787212,-1,-1,1,-0.5,Defensive
2018-03-22 00:00:00+09:00,282163.09375,288813.40235690237,280263.00557659933,210316,280215.459375,,0.019642921968496985,,68.06727474057166,2490.350824133726,1623.28321980579,867.0676043279359,-0.008347079109886524,-1,-1,1,-0.5,Defensive
2018-03-23 00:00:00+09:00,274087.6875,279787.95136481803,273612.66551126516,164137,279954.2,,0.020720005878168767,,58.95525245790895,1494.3021693647606,1597.4870097175842,-103.18484035282358,-0.02861964030333075,-1,-1,-1,-1.0,Defensive
2018-03-26 00:00:00+09:00,281688.03125,282163.05322512647,269812.4818718381,178811,280144.2078125,,0.021627999613138254,,62.585058064365995,1303.18831255869,1538.6272702858055,-235.4389577271154,0.02772960660627999,-1,-1,-1,-1.0,Defensive
2018-03-27 00:00:00+09:00,289288.375,290238.41892446636,282638.0675287356,200141,280452.975,,0.022047064955933362,,64.28572343967531,1744.8993129236042,1579.8816788133654,165.01763411023876,0.02698142237805845,-1,-1,1,-0.5,Defensive
2018-03-28 00:00:00+09:00,289288.375,292613.5287356322,285488.1993021346,171783,280975.496875,,0.021715226801914022,,60.99290019068752,2071.084292549407,1678.1222015605738,392.9620909888333,0.0,-1,-1,1,-0.5,Defensive
2018-03-29 00:00:00+09:00,291663.5,292613.54397394136,289288.39006514655,141493,282186.803125,282701.40989583335,0.019160496038232135,,54.91802571496977,2492.5088857884402,1840.9995384061472,651.5093473822931,0.00821023312810265,-1,-1,1,-0.5,Defensive
2018-03-30 00:00:00+09:00,301163.9375,302589.00345031545,292138.51981466875,223979,284158.14375,282772.66302083334,0.01909839575683449,0.021148658164147034,57.0312624473901,3552.1498476049164,2183.229600245901,1368.9202473590153,0.03257328222420708,1,1,1,1.0,Trend
2018-04-02 00:00:00+09:00,316364.65625,326340.118384009,310664.39217342343,489376,286842.0203125,283113.09479166666,0.021272198496368376,0.022067778021622735,66.03776473357935,5554.465488941467,2857.4767779850145,2696.9887109564525,0.05047323685625549,1,1,1,1.0,Trend
2018-04-03 00:00:00+09:00,327765.1875,329190.2535326087,315889.63722826086,367905,290024.6703125,283841.46197916666,0.022027533934925177,0.021800746106940248,75.43864373707113,7969.376641111798,3879.8567506103714,4089.5198905014263,0.036036045824888285,1,1,-1,0.5,Trend
2018-04-04 00:00:00+09:00,320639.8125,330140.2513888889,317314.6588888889,245338,292637.290625,284435.2390625,0.02316215967479014,0.02202582986791364,66.66664101891342,9202.175958155596,4944.320592119417,4257.8553660361795,-0.021739267230751924,1,1,1,1.0,Trend
2018-04-05 00:00:00+09:00,316364.65625,321589.8983201952,310189.370167042,152898,294727.3875,284957.7635416667,0.023434049057523675,0.022114097186167834,63.128531657432674,9722.138161444629,5899.88410598446,3822.254055460169,-0.013333204684305988,1,1,1,1.0,Trend
2018-04-06 00:00:00+09:00,313514.46875,319689.7537405303,309239.2714488636,123217,296104.9484375,285464.45416666666,0.022292102735710098,0.022131441241760006,64.57140171984399,9791.356974147435,6678.1786796170545,3113.1782945303803,-0.009009184318452101,1,1,1,1.0,Trend
2018-04-09 00:00:00+09:00,320639.8125,322539.9002777778,313514.48333333334,135521,297506.2625,285971.1432291667,0.02226996374929772,0.02209126990823641,70.32962941676779,10302.40931202966,7403.024806099576,2899.384505930084,0.02272732030010971,1,1,-1,0.5,Trend
2018-04-10 00:00:00+09:00,324915.03125,325865.07520102337,316839.6576663012,170717,299145.0890625,286517.41875,0.022300350392702093,0.022133348436780814,72.48675222838239,10926.443160090945,8107.708476897851,2818.7346831930936,0.01333339960707458,1,1,-1,0.5,Trend
2018-04-11 00:00:00+09:00,318264.75,322539.94813432836,316839.6839552239,110145,300736.415625,287071.6114583333,0.022358916959820972,0.022057965404863746,69.1918878123481,10760.333930964116,8638.233567711104,2122.100363253012,-0.02046775498324993,1,1,1,1.0,Trend
2018-04-12 00:00:00+09:00,307339.25,318264.756568779,307339.25,169466,301425.196875,287459.54635416664,0.02358059195120125,0.022555130988019072,67.15686116430277,9636.016626879398,8837.790179544763,798.2264473346349,-0.03432833827811599,1,1,1,1.0,Trend
2018-04-13 00:00:00+09:00,318264.75,318264.75,304014.0895522388,155129,302636.50625,287934.56875,0.024681297749500928,0.022847109941328013,68.2464438722173,9516.878948443977,8973.607933324605,543.2710151193714,0.03554866487114805,1,1,1,1.0,Trend
2018-04-16 00:00:00+09:00,321114.875,326340.1170488166,319214.78698224854,246753,304227.83125,288472.9276041667,0.024232527728196902,0.022857517936324866,66.66666666666666,9542.44340039976,9087.375026739637,455.06837366012223,0.008955201604953,1,1,1,1.0,Trend
2018-04-17 00:00:00+09:00,321589.875,324440.00683161005,318739.74316838995,144298,306032.9140625,288963.7838541667,0.02386383581341963,0.02282216357025239,66.83167542950045,9491.618473579932,9168.223716107696,323.39475747223696,0.001479221415700449,1,1,1,1.0,Trend
2018-04-18 00:00:00+09:00,328240.1875,329190.23145803186,319214.76989869756,223747,308218.015625,289533.8109375,0.023969574436478562,0.022943968186113155,68.24643397197063,9874.141041187395,9309.407181123635,564.7338600637595,0.020679483456996328,1,1,1,1.0,Trend
2018-04-19 00:00:00+09:00,323965.0,329665.26392961876,321114.8680351906,188602,310308.1109375,289977.16458333336,0.024153370435427302,0.022990041451168466,61.99999868427198,9720.2717874191,9391.58010238273,328.6916850363705,-0.013024570612640174,1,1,1,1.0,Trend
2018-04-20 00:00:00+09:00,321114.875,328240.20506656804,319214.78698224854,75343,312659.4703125,290373.01614583336,0.022964243769060262,0.023027617436681545,52.873561914656875,9261.58622634795,9365.581327175774,-103.99510082782399,-0.008797632460296634,1,1,-1,0.5,Trend
2018-04-23 00:00:00+09:00,316364.65625,319214.7882882883,314464.56822447444,84623,314393.3015625,290808.45260416664,0.023025832443664383,0.022883077482685983,42.49999897208723,8417.737225778284,9176.012506896277,-758.2752811179926,-0.014792895377394144,1,1,-1,0.5,Trend
2018-04-24 00:00:00+09:00,321589.875,325865.07274741505,316839.65528064995,175632,316008.3765625,291259.7234375,0.022649246567174177,0.02290137799709748,50.64103861666221,8077.499906519661,8956.309986820954,-878.810080301293,0.016516442803493403,1,1,-1,0.5,Trend
2018-04-25 00:00:00+09:00,317789.65625,323014.8972346786,314939.5248038117,115297,317433.440625,291615.9895833333,0.02294943388499859,0.0229561035642456,50.967696754396016,7415.729571983567,8648.193903853477,-1232.464331869909,-0.011816972627014422,1,1,-1,0.5,Trend
2018-04-26 00:00:00+09:00,316839.65625,320639.83203710645,313989.5244096702,114758,318692.2484375,291964.3380208333,0.022996206267893324,0.02295964237475786,52.31790647339089,6736.955326156283,8265.946188314037,-1528.9908621577542,-0.0029893987463602834,1,1,-1,0.5,Trend
2018-04-27 00:00:00+09:00,317789.65625,320639.7876961883,315414.5467115097,93220,319523.534375,292360.1895833333,0.02203772702616453,0.022939155861608166,47.826064157147876,6204.161198215792,7853.589190294389,-1649.4279920785966,0.0029983620461020433,1,1,-1,0.5,Trend
2018-04-30 00:00:00+09:00,331565.34375,332040.36573244986,318739.75022385386,202938,320283.56875,293143.97604166664,0.021321985238370113,0.02309845071168613,54.43038870670373,6814.942451843934,7645.859842604298,-830.9173907603645,0.04334844520289516,1,1,-1,0.5,Trend
2018-05-02 00:00:00+09:00,333940.5,337740.6763869132,329665.3015647226,160226,320592.334375,293959.43125,0.019905388687705635,0.023105706792339288,61.073846838541506,7405.2827650643885,7597.744427096317,-192.46166203192843,0.0071634635367405775,1,1,-1,0.5,Trend
2018-05-03 00:00:00+09:00,322539.9375,333940.465482327,321589.8935014728,149860,320687.340625,294553.209375,0.020859734250909416,0.023596525973241408,60.66665321699956,6873.962836504157,7452.9881089778855,-579.0252724737284,-0.03413950239638497,1,1,-1,0.5,Trend
2018-05-04 00:00:00+09:00,332515.40625,333465.4502678572,321589.90004464285,199236,321494.878125,295352.8302083333,0.02163430796584297,0.02384032601172862,60.135128828001896,7175.114669267554,7397.41342103582,-222.2987517682659,0.03092785602713155,1,1,-1,0.5,Trend
2018-05-08 00:00:00+09:00,330140.25,334890.46942446043,324915.00863309356,210137,322326.1671875,296168.2838541667,0.021585526770403565,0.023800850554538778,56.46254697906382,7139.82099500217,7345.89493582909,-206.07394082692008,-0.0071429960998987685,1,1,-1,0.5,Trend
2018-05-09 00:00:00+09:00,332990.375,336790.55046362337,325390.0240727532,205478,322943.6953125,297260.8338541667,0.021130796805154322,0.022774240098245167,57.89470722913988,7258.164173341182,7328.348783331509,-70.18460999032777,0.008633073368061073,1,1,-1,0.5,Trend
2018-05-10 00:00:00+09:00,325390.0625,338215.6562043796,324440.0185218978,255540,322967.446875,298123.7911458333,0.021658447831569103,0.022890188541184166,48.051954154580905,6661.876331033127,7195.054292871833,-533.1779618387063,-0.0228244209761318,1,1,-1,0.5,Trend
2018-05-11 00:00:00+09:00,324915.03125,331090.316931652,323014.9433479532,127105,323299.9609375,299089.6692708333,0.02110857788753685,0.02261233351227241,50.68492163087092,6080.886197247251,6972.220673746917,-891.3344764996655,-0.0014598824756671958,1,1,-1,0.5,Trend
2018-05-14 00:00:00+09:00,312089.40625,329665.2175608828,309714.2966133942,263272,323537.46875,299944.7083333333,0.02161539796749643,0.023050332003874633,44.31135294921728,4533.2698679591995,6484.430512589373,-1951.160644630174,-0.03947378165503079,1,1,-1,0.5,Trend
2018-05-15 00:00:00+09:00,307339.25,315414.6244204019,306864.2279752705,160051,322991.19375,300768.0807291667,0.02031731434085202,0.023101816548459185,44.31138786040207,2890.1589134690003,5765.576192765299,-2875.417279296299,-0.015220498212601519,1,1,-1,0.5,Trend
2018-05-16 00:00:00+09:00,312089.40625,313039.4501046423,304489.0554128615,127741,322539.9203125,301543.94947916665,0.020544175118127478,0.02290613008407363,43.97588570916774,1948.814830452844,5002.223920302808,-3053.4090898499644,0.0154557423108177,1,1,-1,0.5,Trend
2018-05-17 00:00:00+09:00,305914.15625,311614.42003105587,304489.090304736,96730,321756.134375,302248.56614583335,0.020941268843195544,0.023058804432606595,42.69008255242337,696.4732858623611,4141.073793414719,-3444.600507552358,-0.01978679787372628,1,1,-1,0.5,Trend
2018-05-18 00:00:00+09:00,312089.40625,313514.47203196347,306389.14312214614,108365,320948.5953125,303087.7708333333,0.02091362679209975,0.023132119413706728,47.25272778929242,199.9695311448886,3352.852940960753,-3152.8834098158645,0.02018621849900093,1,1,-1,0.5,Trend
2018-05-21 00:00:00+09:00,313039.46875,316839.64439491654,309714.315060698,90138,320402.31875,303641.9630208333,0.02079476592846352,0.021564999284025606,47.25276592176186,-115.51953059842344,2659.178446648918,-2774.6979772473414,0.0030441997740831006,1,1,-1,0.5,Trend
2018-05-23 00:00:00+09:00,312089.40625,314939.53781392693,305439.0992675038,102401,319951.0453125,304188.23854166665,0.020730583480810583,0.021569454358595454,36.77416315381129,-437.16957007709425,2039.9088433037155,-2477.0784133808097,-0.00303496074726195,1,1,-1,0.5,Trend
2018-05-24 00:00:00+09:00,319214.75,320164.7938988095,311614.3988095238,110437,320093.55,304877.01979166665,0.021138008314966723,0.021713657254375743,40.60600913674579,-115.78910733148223,1608.769253176676,-1724.5583605081583,0.022831097779372422,1,1,-1,0.5,Trend
2018-05-25 00:00:00+09:00,318264.75,319214.79402985075,313039.5078358209,85396,319927.29375,305462.88177083334,0.020810728318659127,0.02161741215381012,46.85314781827818,61.54076071502641,1299.3235546843464,-1237.78279396932,-0.0029760529549465176,1,1,-1,0.5,Trend
2018-05-28 00:00:00+09:00,313039.46875,319689.7761286039,312089.4248387708,76739,319689.784375,306032.90729166666,0.020970453070482124,0.02163611441533132,34.58641037943502,-217.05845390050672,996.0471529673758,-1213.1056068678827,-0.016418033256903275,1,1,-1,0.5,Trend
2018-05-29 00:00:00+09:00,314939.5625,321589.87000377075,313989.5185708899,67994,319594.7796875,306824.61041666666,0.02101706944367904,0.02086709545863282,37.878771266013054,-281.28616103349486,740.5804901672018,-1021.8666512006967,0.006069821666856434,1,1,-1,0.5,Trend
2018-05-30 00:00:00+09:00,313514.46875,318739.70989583334,311614.38106060604,84665,319381.0203125,307687.56614583335,0.021022380171339262,0.02064616140574167,34.1084927382353,-442.0841662113089,504.04755889149965,-946.1317251028086,-0.004524975327607539,1,1,-1,0.5,Trend
2018-05-31 00:00:00+09:00,315889.59375,320639.8132048872,313989.5059680451,239358,318597.2328125,308574.27395833336,0.01855996312613351,0.0206543554445335,41.5253882936821,-373.5588521346217,328.5262766862754,-702.0851288208971,0.007575806658843387,1,1,-1,0.5,Trend
2018-06-01 00:00:00+09:00,319689.78125,321114.84713967313,314464.539654532,76460,317884.696875,309500.5671875,0.018721235280561462,0.02068418799499608,45.59998863209349,-12.464986665581819,260.32802401590396,-272.7930106814858,0.01203011297360912,1,1,-1,0.5,Trend
2018-06-04 00:00:00+09:00,313039.46875,321589.8639510622,312564.44679438544,112667,317409.6734375,310244.7682291667,0.017688756501419392,0.020846291335722023,50.892876022921904,-259.92389563808683,156.27764008510582,-416.20153572319265,-0.020802393101202687,1,1,-1,0.5,Trend
2018-06-05 00:00:00+09:00,320639.8125,321114.83444444445,313039.4613888889,89241,316815.89375,311012.71979166666,0.01712373970356539,0.020867259557069334,61.8643661473996,155.4553653736366,156.11318514281197,-0.6578197691753758,0.024279186839758493,1,1,-1,0.5,Trend
2018-06-07 00:00:00+09:00,323014.9375,323014.9375,317314.6738970588,95430,316459.628125,311630.2479166667,0.017193376238164058,0.020271110586212504,60.17700609135224,668.5920471876743,258.60895755178444,409.9830896358899,0.0074074550551952445,1,1,1,1.0,Trend
2018-06-08 00:00:00+09:00,321114.875,323489.9850221894,318739.7649778107,93611,315865.853125,312105.2703125,0.017068609919737313,0.02010728156540658,65.38461295168815,911.4309910911252,389.17336425965266,522.2576268314725,-0.005882274407201349,1,1,1,1.0,Trend
2018-06-11 00:00:00+09:00,312089.40625,319214.7351598173,310664.34046803653,195437,315200.8203125,312437.78541666665,0.01746264550677631,0.020475386988164427,50.0,371.3223318577511,385.60315777927235,-14.280825921521227,-0.02810666665628614,1,1,-1,0.5,Trend
2018-06-12 00:00:00+09:00,307814.1875,314939.51591435185,304014.01234567905,205253,314345.778125,312794.0515625,0.01765604892814457,0.020387604979720458,45.2991222314248,-397.11440779070836,229.0596446652762,-626.1740524559846,-0.013698698720248537,1,1,-1,0.5,Trend
2018-06-14 00:00:00+09:00,304964.09375,309714.3132788162,303064.0059384735,156580,313989.5125,312984.059375,0.015401667664190256,0.020197552876866406,43.801677605682194,-1221.998370104644,-61.151958288707846,-1160.846411815936,-0.009259137056507494,1,1,-1,0.5,Trend
2018-06-15 00:00:00+09:00,292613.53125,307339.212205763,290713.44338474027,254526,313253.2265625,312960.30885416665,0.01760235213034194,0.020910956491833693,28.787911258189027,-2839.579128383484,-616.8373923076631,-2222.741736075821,-0.04049841523351472,1,1,-1,0.5,Trend
2018-06-18 00:00:00+09:00,292613.53125,295938.68501420453,284063.13585633115,215751,312279.4328125,313015.728125,0.017113714673282633,0.0208024491126318,29.230780908812577,-4074.55460420443,-1308.3808346870164,-2766.1737695174133,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
