Date,Close,High,Low,Volume,MA20,MA60,Vol20,Vol60,RSI14,MACD,MACD_signal,MACD_hist,Return,sig_trend,sig_vol,sig_mom,composite,strategy
2018-01-26 00:00:00+09:00,12784.6240234375,12903.3662109375,12467.9765625,798841,,,,,50.0,32.00340196586512,76.11145923953107,-44.10805727366595,0.0031056038637571337,-1,-1,-1,-1.0,Defensive
2018-01-29 00:00:00+09:00,13378.3369140625,13576.2412109375,12824.205078125,2311742,12853.890380859375,,,,54.444451450241004,82.33586951903635,77.35634129543213,4.97952822360422,0.046439605070635714,-1,-1,1,-0.5,Defensive
2018-01-30 00:00:00+09:00,13259.5947265625,13694.984375,13180.4326171875,962362,12899.4083984375,,0.021770068617181858,,44.303800235670145,111.35952720862224,84.15697847807016,27.20254873055208,-0.008875706170561881,-1,-1,-1,-1.0,Defensive
2018-01-31 00:00:00+09:00,13457.4990234375,13457.4990234375,12784.6240234375,909748,12952.842578125,,0.02191450848276927,,50.0,148.61704307273067,97.04899139700225,51.56805167572841,0.014925365439604654,-1,-1,1,-0.5,Defensive
2018-02-01 00:00:00+09:00,13220.013671875,13576.2412109375,13220.013671875,411668,12974.612060546875,,0.021446220009382403,,43.90243975825674,157.16906257868322,109.07300563333845,48.09605694534477,-0.017647064372726118,-1,-1,-1,-1.0,Defensive
2018-02-02 00:00:00+09:00,12863.78515625,13338.755859375,12745.04296875,651025,12978.5701171875,,0.022406756658280402,,42.35293468817768,133.66117276763543,113.99063906019786,19.67053370743757,-0.0269461533449743,-1,-1,-1,-1.0,Defensive
2018-02-05 00:00:00+09:00,12467.9765625,12665.880859375,12467.9765625,706420,12962.737744140624,,0.023492852520882523,,41.86045644284423,82.14563141689723,107.62163753153774,-25.476006114640512,-0.030769216754035433,-1,-1,-1,-1.0,Defensive
2018-02-06 00:00:00+09:00,12190.91015625,12270.072265625,11913.8447265625,1204229,12919.198779296876,,0.023311575912588648,,42.857138661124345,18.74615628265019,89.84654128176024,-71.10038499911005,-0.022222243109065065,-1,-1,-1,-1.0,Defensive
2018-02-07 00:00:00+09:00,12270.072265625,12428.3955078125,12190.91015625,701068,12851.911279296875,,0.020947568518821635,,48.7179430404972,-24.82450247674751,66.91233253005869,-91.7368350068062,0.006493535622885016,-1,-1,-1,-1.0,Defensive
2018-02-08 00:00:00+09:00,11953.42578125,12428.3955078125,11913.8447265625,1002490,12776.7076171875,,0.021426959500227334,,42.85715544519471,-83.93770678280634,36.74232466748568,-120.68003145029203,-0.02580640745385787,-1,-1,-1,-1.0,Defensive
2018-02-09 00:00:00+09:00,12032.5869140625,12111.7490234375,11557.6162109375,827985,12697.545849609374,,0.021235844551015588,,46.91358137506107,-122.98006757564144,4.797846218860258,-127.7779137945017,0.006622464075250356,-1,-1,-1,-1.0,Defensive
2018-02-12 00:00:00+09:00,11834.6826171875,12111.7490234375,11795.1015625,542639,12620.363134765625,,0.021208410676324806,,37.66232642671664,-167.95456689252933,-29.75263640341766,-138.20193048911167,-0.016447360678833678,-1,-1,-1,-1.0,Defensive
2018-02-13 00:00:00+09:00,11438.8740234375,11953.42578125,11438.8740234375,805069,12541.2013671875,,0.02162635040377955,,31.764708272776645,-232.85146053803874,-70.37240123034188,-162.47905930769684,-0.03344480004686967,-1,-1,-1,-1.0,Defensive
2018-02-14 00:00:00+09:00,11478.455078125,11597.197265625,11359.7119140625,533483,12481.830078125,,0.021131881790439726,,30.952379553708113,-277.8855641822356,-111.87503382072063,-166.01053036151498,0.0034602229735549717,-1,-1,-1,-1.0,Defensive
2018-02-19 00:00:00+09:00,11795.1015625,11795.1015625,11438.8740234375,419383,12454.1234375,,0.02171979535582054,,36.2637234522218,-284.7423581506828,-146.44849868671307,-138.2938594639697,0.027586158783549752,-1,-1,-1,-1.0,Defensive
2018-02-20 00:00:00+09:00,12111.7490234375,12349.234375,11755.5205078125,701173,12438.29111328125,,0.022590522498638188,,30.952379553708113,-261.6099365052978,-169.48078625043001,-92.1291502548678,0.026845674813366083,-1,-1,-1,-1.0,Defensive
2018-02-21 00:00:00+09:00,11993.005859375,12230.4912109375,11953.42578125,348438,12426.416845703125,,0.022419201734339506,,30.95237046233774,-249.9773236712481,-185.58009373459365,-64.39722993665444,-0.009803965045239948,-1,-1,-1,-1.0,Defensive
2018-02-22 00:00:00+09:00,11834.6826171875,12072.16796875,11795.1015625,307755,12388.814990234376,,0.021437264562286815,,25.301198730818555,-250.64448309347426,-198.5929716063698,-52.05151148710448,-0.013201297826744396,-1,-1,-1,-1.0,Defensive
2018-02-23 00:00:00+09:00,11953.42578125,11993.005859375,11755.5205078125,451044,12353.192236328125,,0.02153836670236192,,30.000006168144864,-238.83844980284266,-206.64206724566438,-32.19638255717828,0.010033489524260641,-1,-1,-1,-1.0,Defensive
2018-02-26 00:00:00+09:00,12151.330078125,12190.91015625,11953.42578125,368772,12323.506591796875,,0.021883358678502954,,38.15790584292264,-211.07966556741303,-207.52958691001413,-3.550078657398899,0.016556282734061956,-1,-1,-1,-1.0,Defensive
2018-02-27 00:00:00+09:00,11993.005859375,12230.4912109375,11993.005859375,296352,12283.92568359375,,0.021969634115719477,,41.42857042152747,-199.55571627392965,-205.93481278279725,6.379096508867605,-0.013029373552695844,-1,-1,-1,-1.0,Defensive
2018-02-28 00:00:00+09:00,11834.6826171875,12072.16796875,11715.9404296875,498457,12206.74296875,,0.018833591763487423,,43.28358923465282,-200.88261616124328,-204.92437345848646,4.04175729724318,-0.013201297826744396,-1,-1,-1,-1.0,Defensive
2018-03-02 00:00:00+09:00,11597.197265625,11795.1015625,11557.6162109375,411089,12123.623095703126,,0.019091384437850443,,38.028167056331334,-218.57764991655858,-207.65502875010088,-10.922621166457702,-0.020066896531521716,-1,-1,-1,-1.0,Defensive
2018-03-05 00:00:00+09:00,11518.0361328125,11755.5205078125,11478.455078125,397454,12026.649951171876,,0.018408930551202785,,41.53846095449502,-236.26521516383946,-213.3770660328486,-22.888149130990854,-0.006825884823666861,-1,-1,-1,-1.0,Defensive
2018-03-06 00:00:00+09:00,11518.0361328125,11676.359375,11438.8740234375,471255,11941.55107421875,,0.018329025678406823,,39.68255398007865,-247.430513119245,-220.1877554501279,-27.24275766911711,0.0,-1,-1,-1,-1.0,Defensive
2018-03-07 00:00:00+09:00,11399.29296875,11636.7783203125,11359.7119140625,513744,11868.32646484375,,0.01771650306844187,,40.9836105357548,-262.8309218913528,-228.71638873837287,-34.1145331529799,-0.01030932380253824,-1,-1,-1,-1.0,Defensive
2018-03-08 00:00:00+09:00,11755.5205078125,11755.5205078125,11359.7119140625,729967,11832.703662109376,,0.018483407634142027,,56.6666529596809,-243.4845333757221,-231.67001766584272,-11.814515709879373,0.031249967874241058,-1,-1,-1,-1.0,Defensive
2018-03-09 00:00:00+09:00,11913.8447265625,12072.16796875,11676.359375,691069,11818.850390625,,0.01822624051618126,,58.73015375710364,-212.92250175093068,-227.92051448286034,14.998012731929663,0.01346807388450233,-1,-1,1,-0.5,Defensive
2018-03-12 00:00:00+09:00,12032.5869140625,12230.4912109375,11953.42578125,656060,11806.976123046876,,0.018318107516566262,,55.1724123262445,-177.07911156910632,-217.75223390010956,40.67312233100324,0.009966739555977044,-1,-1,1,-0.5,Defensive
2018-03-13 00:00:00+09:00,12032.5869140625,12190.91015625,11913.8447265625,464442,11810.9341796875,,0.017333958234345543,,47.99999210477749,-146.97868779053533,-203.59752467819473,56.6188368876594,0.0,-1,-1,1,-0.5,Defensive
2018-03-14 00:00:00+09:00,11993.005859375,12665.880859375,11913.8447265625,3062429,11808.955126953126,,0.017286714922205085,,50.0,-124.87822693862836,-187.85366513028148,62.975438191653126,-0.003289488367729243,-1,-1,1,-0.5,Defensive
2018-03-15 00:00:00+09:00,11636.7783203125,11874.263671875,11518.0361328125,1539123,11799.059912109375,,0.018206814798475315,,45.283022381285335,-134.55694902330288,-177.19432190888577,42.63737288558289,-0.029702940467091876,-1,-1,1,-0.5,Defensive
2018-03-16 00:00:00+09:00,11993.005859375,12111.7490234375,11636.7783203125,965672,11826.76650390625,,0.017700218001474657,,50.847440616429935,-112.18956920405071,-164.1933713679188,52.00380216386807,0.03061221321374563,-1,-1,1,-0.5,Defensive
2018-03-19 00:00:00+09:00,12032.5869140625,12190.91015625,11913.8447265625,624629,11854.473095703124,,0.01769973791646848,,47.27271503838829,-90.22929211470546,-149.4005555172761,59.171263402570645,0.0033003448136030844,-1,-1,1,-0.5,Defensive
2018-03-20 00:00:00+09:00,12072.16796875,12190.91015625,11913.8447265625,429912,11868.326416015625,,0.01671240345070923,,51.92308604755548,-68.83822972359667,-133.28809035854022,64.44986063494355,0.003289488367729243,-1,-1,1,-0.5,Defensive
2018-03-21 00:00:00+09:00,12270.072265625,12626.2998046875,12072.16796875,1026416,11876.242578125,,0.016039264312784306,,60.37736024724727,-35.5071317493821,-113.73189863670859,78.2247668873265,0.01639343466619203,-1,-1,1,-0.5,Defensive
2018-03-22 00:00:00+09:00,12349.234375,12665.880859375,12270.072265625,874362,11894.05400390625,,0.01589072143108405,,69.3877674331952,-2.673457867884281,-91.52021048294372,88.84675261505944,0.006451641657952978,-1,-1,1,-0.5,Defensive
2018-03-23 00:00:00+09:00,11874.263671875,12309.6533203125,11834.6826171875,839933,11896.033056640625,,0.018066730488360508,,57.627108721170195,-14.808003561947771,-76.17776909874453,61.36976553679676,-0.038461550627506,-1,-1,1,-0.5,Defensive
2018-03-26 00:00:00+09:00,12111.7490234375,12309.6533203125,11834.6826171875,542073,11903.94921875,,0.01847630518814584,,61.53845277896713,-5.201673669838783,-61.98255001296339,56.7808763431246,0.0200000065793553,-1,-1,1,-0.5,Defensive
2018-03-27 00:00:00+09:00,13101.2705078125,13180.4326171875,12349.234375,2830721,11951.446240234374,,0.025245433114795126,,74.71264237428538,81.3201182888788,-33.32201635259494,114.64213464147375,0.08169930556356242,-1,-1,-1,-1.0,Defensive
2018-03-28 00:00:00+09:00,12824.205078125,13299.1748046875,12586.7197265625,1257684,11993.006201171875,,0.025601136667182018,,65.8823686496751,126.07903647760213,-1.441805786555527,127.52084226415766,-0.021147981756599932,-1,-1,1,-0.5,Defensive
2018-03-29 00:00:00+09:00,12586.7197265625,12863.78515625,12349.234375,1149169,12030.608056640625,12363.747135416666,0.025813587405468977,,59.77011950609441,140.7650664269986,26.9995686561553,113.7654977708433,-0.018518524159255145,-1,-1,1,-0.5,Defensive
2018-03-30 00:00:00+09:00,12586.7197265625,12784.6240234375,12507.5576171875,668863,12080.0841796875,12367.705224609375,0.02524004923436863,0.02236576278942272,58.333343124043196,150.6670549465889,51.73306591424202,98.93398903234689,0.0,-1,1,1,0.30000000000000004,Trend
2018-04-02 00:00:00+09:00,12111.7490234375,12784.6240234375,12032.5869140625,1288886,12109.76982421875,12363.087451171876,0.02689725002124555,0.02291485709725322,51.041671485531324,118.81861886568004,65.15017650452963,53.66844236115041,-0.037735860767809215,-1,1,1,0.30000000000000004,Trend
2018-04-03 00:00:00+09:00,12230.4912109375,12309.6533203125,11913.8447265625,670161,12145.392578125,12353.851904296875,0.026937711894616127,0.022572777568736928,53.061226544988834,101.98439337362288,72.51701987834828,29.4673734952746,0.009803884415885866,-1,1,1,0.30000000000000004,Trend
2018-04-04 00:00:00+09:00,11874.263671875,12270.072265625,11834.6826171875,863083,12169.14111328125,12338.679231770833,0.02776810428000111,0.02287689477011517,53.061226544988834,59.21595839481961,69.85680758164254,-10.640849186822933,-0.02912618413428336,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-05 00:00:00+09:00,11993.005859375,12072.16796875,11874.263671875,480391,12181.015380859375,12325.485595703125,0.027014343596576014,0.02292199211813854,50.0,34.50541080863513,62.78652822704106,-28.281117418405927,0.0099999621687068,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-06 00:00:00+09:00,11834.6826171875,12072.16796875,11755.5205078125,592902,12177.057275390625,12305.035481770834,0.027029347373787718,0.022782116300888545,47.36842105263158,2.1222968180773023,50.653681945248316,-48.53138512717101,-0.013201297826744396,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-09 00:00:00+09:00,11755.5205078125,11913.8447265625,11636.7783203125,536114,12163.203955078125,12274.030452473959,0.026953081813003363,0.022072174514823614,45.83332583731971,-29.588200609772684,34.605305434244116,-64.1935060440168,-0.006688993016173761,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-10 00:00:00+09:00,11795.1015625,11874.263671875,11557.6162109375,485270,12151.3296875,12246.323828125,0.026971201091302584,0.02205083929417049,43.47825620555917,-50.93795690313527,17.496652966768238,-68.43460986990351,0.003367018471125638,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-11 00:00:00+09:00,11834.6826171875,11913.8447265625,11715.9404296875,370109,12143.413525390624,12216.638167317707,0.02698232689620506,0.021987945770002203,42.85713511064574,-63.927021352741576,1.2119181028662744,-65.13893945560785,0.0033557197009086437,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-12 00:00:00+09:00,11834.6826171875,11953.42578125,11715.9404296875,412005,12153.308740234375,12190.910595703124,0.026075074045902247,0.021898136416370815,49.367085444948415,-73.37512573516506,-13.705490664739992,-59.669635070425066,0.0,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-13 00:00:00+09:00,11676.359375,11913.8447265625,11636.7783203125,593808,12137.476416015625,12168.481429036457,0.025307467260845345,0.02170581978367867,42.85713827966615,-92.5710772550392,-29.478607982799833,-63.09246927223937,-0.013377903515347955,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-16 00:00:00+09:00,11834.6826171875,11913.8447265625,11755.5205078125,490906,12127.581201171875,12154.628125,0.025506936283430773,0.02152294924839392,21.428552546477007,-93.92592505474204,-42.368071397188274,-51.557853657553764,0.013559298502449524,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-17 00:00:00+09:00,11993.005859375,12072.16796875,11834.6826171875,507884,12123.623095703126,12148.690983072916,0.02568931531523256,0.02136412601476317,30.188647625006283,-81.28726027824268,-50.15190917339916,-31.135351104843522,0.013377903515348066,-1,1,-1,-0.19999999999999996,MeanReversion
2018-04-18 00:00:00+09:00,12705.4619140625,12863.78515625,12032.5869140625,2325269,12145.392578125,12153.308756510416,0.028604469591216826,0.022633681082940966,52.307684716124726,-13.624720717272794,-42.84647148217389,29.221750764901095,0.059405962361851916,-1,1,1,0.30000000000000004,Trend
2018-04-19 00:00:00+09:00,12982.5283203125,13061.689453125,12586.7197265625,1284938,12177.057275390625,12165.842708333334,0.028933548074487867,0.022692191966695894,56.94444349256978,61.64467141131718,-21.948242903475677,83.59291431479285,0.021806873935322324,1,1,1,1.0,Trend
2018-04-20 00:00:00+09:00,13378.3369140625,13536.66015625,12903.3662109375,2369146,12252.2609375,12179.036328125,0.02779946038363514,0.02272018607608123,72.85714990645562,151.4883887182059,12.739083420860638,138.74930529734524,0.030487789742057902,1,1,-1,0.5,Trend
2018-04-23 00:00:00+09:00,13457.4990234375,13853.3076171875,13140.8515625,2948480,12319.5484375,12192.229964192707,0.02760834992103215,0.022718786998351507,72.4637831444033,226.46732822538797,55.48473238176611,170.98259584362188,0.005917186110912631,1,1,-1,0.5,Trend
2018-04-24 00:00:00+09:00,13378.3369140625,13417.91796875,12824.205078125,1060743,12333.4017578125,12202.78486328125,0.02162196805595937,0.02272551818530723,80.64515615555028,276.31576124269304,99.6509381539515,176.66482308874154,-0.005882378979714664,1,1,-1,0.5,Trend
2018-04-25 00:00:00+09:00,13338.755859375,13576.2412109375,13180.4326171875,800679,12359.129296875,12212.020393880208,0.021000120752744548,0.022728633062599535,78.33332647984045,309.06444073995044,141.5336386711513,167.53080206879915,-0.0029585930554563156,1,1,-1,0.5,Trend
2018-04-26 00:00:00+09:00,13497.080078125,13655.4033203125,13101.2705078125,916244,12404.647314453125,12213.999446614584,0.02052276141622288,0.0220116361847779,84.99998560767087,343.82998838606545,181.99290861413414,161.83707977193131,0.011869489210174278,1,1,-1,0.5,Trend
2018-04-27 00:00:00+09:00,13655.4033203125,13932.4697265625,13457.4990234375,1464334,12458.081494140624,12220.596256510416,0.020583916642854905,0.022028338688333506,88.70967228458457,379.7794369056901,221.55021427244532,158.22922263324477,0.011730184697066326,1,1,-1,0.5,Trend
2018-04-30 00:00:00+09:00,14169.9541015625,14367.859375,13813.7265625,3010175,12560.991748046876,12232.4705078125,0.01924793149394073,0.02245460368214576,90.54053288104716,444.66377442783596,266.17292630352347,178.4908481243125,0.03768111195109136,1,1,-1,0.5,Trend
2018-05-02 00:00:00+09:00,14367.859375,14842.8291015625,14051.2119140625,2176735,12667.86015625,12251.60126953125,0.019291333914164897,0.022380577916963088,91.02563575372342,506.2190034225041,314.1821417273196,192.03686169518448,0.01396654301199729,1,1,-1,0.5,Trend
2018-05-03 00:00:00+09:00,14605.34375,15357.380859375,14209.53515625,3431329,12804.41416015625,12280.62724609375,0.017198973812053236,0.022140526197633906,91.66665932363642,567.6217796613782,364.87006931413134,202.7517103472469,0.016528862706801206,1,1,-1,0.5,Trend
2018-05-04 00:00:00+09:00,15199.0576171875,15396.9619140625,14724.0869140625,2125123,12964.716748046874,12326.145263671875,0.018418256286665963,0.022226791295283488,96.8420921409017,656.6225335881427,423.2205621689336,233.40197141920908,0.040650454884877396,1,1,-1,0.5,Trend
2018-05-08 00:00:00+09:00,14842.8291015625,15357.380859375,14803.2490234375,1533932,13115.124072265626,12370.343912760416,0.019293960638079415,0.022251800784383536,87.9999773012353,690.4525015596737,476.6669500470816,213.78555151259206,-0.023437539655232764,1,1,-1,0.5,Trend
2018-05-09 00:00:00+09:00,14644.9248046875,15001.1533203125,14367.859375,1174154,13259.594287109376,12409.924788411457,0.01967869210757946,0.022351443357291435,83.16829990118758,693.3018202874009,519.9939240951455,173.30789619225538,-0.013333327192601496,1,1,-1,0.5,Trend
2018-05-10 00:00:00+09:00,15515.7041015625,15594.8662109375,14842.8291015625,2250404,13445.6244140625,12469.29609375,0.0221705106693735,0.023112096757015452,83.80950613031159,757.0971925992981,567.4145777959761,189.68261480332194,0.05945945837811917,1,1,-1,0.5,Trend
2018-05-11 00:00:00+09:00,15357.380859375,15713.6083984375,14961.572265625,1833337,13621.759326171876,12524.709326171875,0.022707365034613253,0.02318657818971832,79.41175261148315,785.8216593631842,611.0959941094178,174.72566525376635,-0.010204064291968296,1,1,-1,0.5,Trend
2018-05-14 00:00:00+09:00,16228.16015625,16307.322265625,15555.28515625,2343322,13841.433203125,12597.933951822917,0.024332624262927708,0.023940941042022743,81.5789365471165,868.8352264147961,662.6438405704935,206.19138584430266,0.056701028961160915,1,1,-1,0.5,Trend
2018-05-15 00:00:00+09:00,16821.873046875,17019.77734375,16148.998046875,3281753,14098.70888671875,12687.650602213542,0.02370600785920287,0.02369768539029673,83.46455453854021,971.3348018308479,724.3820328225645,246.95276900828344,0.0365853482408689,1,1,-1,0.5,Trend
2018-05-16 00:00:00+09:00,16188.5791015625,16703.130859375,15951.09375,1885175,14316.4037109375,12766.152669270834,0.026879010579214952,0.02439172872490818,75.1773013656011,990.0522193902234,777.5160701360963,212.53614925412705,-0.03764705294991788,1,1,-1,0.5,Trend
2018-05-17 00:00:00+09:00,16069.8369140625,16861.455078125,15911.5126953125,1323095,14520.245263671875,12837.398258463541,0.027367246683689648,0.02428379059600228,74.12587883138912,983.9619051488226,818.8052371386417,165.15666801018085,-0.007334935744208626,1,1,-1,0.5,Trend
2018-05-18 00:00:00+09:00,16148.998046875,16465.64453125,15753.189453125,909247,14692.4220703125,12904.6857421875,0.025474198483926784,0.024121677123708326,73.75886375901075,974.2918985441775,849.9025694197489,124.38932912442851,0.004926069457694915,1,1,-1,0.5,Trend
2018-05-21 00:00:00+09:00,15753.189453125,16228.16015625,15634.447265625,978257,14830.955126953126,12967.35546875,0.02664097181182248,0.024351918306498275,68.02721168359537,924.0381662494328,864.7296887856858,59.30847746374707,-0.024509792657173124,1,1,1,1.0,Trend
2018-05-23 00:00:00+09:00,15753.189453125,15911.5126953125,14961.572265625,1800954,14949.69775390625,13032.663916015625,0.026276857272243402,0.024247168517771568,64.92537739390833,874.1352344942989,866.6107979274084,7.524436566890472,0.0,1,1,1,1.0,Trend
2018-05-24 00:00:00+09:00,15357.380859375,15911.5126953125,15159.4765625,991741,15044.691845703124,13089.396500651043,0.027333039539006808,0.02454753380642816,58.99280447841255,793.5013661306548,851.9889115680578,-58.487545437403014,-0.025125616303146914,1,1,-1,0.5,Trend
2018-05-25 00:00:00+09:00,14724.0869140625,15199.0576171875,14288.697265625,1773411,15111.979345703125,13132.27578125,0.02933116003342947,0.02520688509033164,51.00671607697251,670.7647572039459,815.7440806952354,-144.9793234912895,-0.041237106190923356,1,1,-1,0.5,Trend
2018-05-28 00:00:00+09:00,15674.0283203125,16228.16015625,15396.9619140625,2420850,15228.74296875,13193.626155598959,0.03195720180141259,0.026246905497431094,53.79747052874919,642.7383551849707,781.1429355931825,-138.4045804082118,0.06451615042714409,1,1,-1,0.5,Trend
2018-05-29 00:00:00+09:00,14803.2490234375,15515.7041015625,14724.0869140625,1632356,15294.051416015625,13243.102262369792,0.035098803278821394,0.02733810306892751,49.70760816117348,543.9918187506155,733.7127122246692,-189.7208934740537,-0.05555555209419438,1,1,-1,0.5,Trend
2018-05-30 00:00:00+09:00,14763.66796875,14921.9912109375,14367.859375,1511726,15349.4646484375,13295.876774088541,0.03509381265862929,0.027170142762405373,50.89820783923518,457.2694987343766,678.4240695266107,-221.15457079223404,-0.002673808609504058,1,1,-1,0.5,Trend
2018-05-31 00:00:00+09:00,15119.8955078125,15317.7998046875,14526.1826171875,1846641,15396.96171875,13355.907763671876,0.03456053494225691,0.027250765679605146,46.75324716938086,412.5306243592968,625.2453804931479,-212.7147561338511,0.024128660968027793,1,1,-1,0.5,Trend
2018-06-01 00:00:00+09:00,14763.66796875,15396.9619140625,14605.34375,567544,15416.7521484375,13410.001627604166,0.034976571164448134,0.027490790600659065,45.283019453485025,344.3605843469468,569.0684212639077,-224.7078369169609,-0.02356018524588588,1,1,-1,0.5,Trend
2018-06-04 00:00:00+09:00,14644.9248046875,15040.7333984375,14565.763671875,526553,15418.731201171875,13464.095491536458,0.03485070969711707,0.027471920764886006,35.71427942025757,277.55428253916034,510.7655935189582,-233.21131097979787,-0.00804293108689802,1,1,-1,0.5,Trend
2018-06-05 00:00:00+09:00,15080.314453125,15080.314453125,14526.1826171875,771981,15412.79404296875,13519.508723958334,0.03429342033479282,0.02744836378720904,33.8235256767274,256.78208888944937,459.96889259305647,-203.1868037036071,0.029729729189059473,1,1,-1,0.5,Trend
2018-06-07 00:00:00+09:00,15001.1533203125,15357.380859375,14684.505859375,999332,15420.71025390625,13570.9638671875,0.03387858103173367,0.027447652960049005,37.70491902738214,231.26643838239033,414.22840175092324,-182.9619633685329,-0.0052493025300341944,1,1,-1,0.5,Trend
2018-06-08 00:00:00+09:00,14763.66796875,15040.7333984375,14763.66796875,420864,15426.647412109374,13616.481884765624,0.03393821690892646,0.02755362318043364,36.799996684003936,189.69532873361095,369.3217871474608,-179.62645841384983,-0.01583113954584614,1,1,-1,0.5,Trend
2018-06-11 00:00:00+09:00,15040.7333984375,15357.380859375,14724.0869140625,772644,15402.898876953124,13666.617659505207,0.03149668904541838,0.02761910562114764,39.23076558097782,177.06568646267624,330.87056701050386,-153.80488054782762,0.018766706910095854,1,1,-1,0.5,Trend
2018-06-12 00:00:00+09:00,14803.2490234375,15238.638671875,14763.66796875,730694,15375.19228515625,13713.455045572917,0.03160421049775145,0.0277212963885118,40.47619280731233,146.20820250154065,293.9380941087112,-147.72989160717054,-0.015789414565693383,1,1,-1,0.5,Trend
2018-06-14 00:00:00+09:00,13932.4697265625,14724.0869140625,13853.3076171875,1609198,15260.407763671876,13751.716569010418,0.03121709688912425,0.028613213664177555,34.4594593468198,50.90204520291263,245.3308843275515,-194.42883912463887,-0.05882352553120762,1,1,-1,0.5,Trend
