Date,Close,MA20,MA60,RSI14,MACD_hist,Vol20,Vol60,sig_trend,sig_vol,sig_mom,composite,vol_override,strategy_raw,strategy,entry
2018-02-08 00:00:00+09:00,42197.62109375,45544.5607421875,,33.33327793525605,-462.3795694737892,0.020897492535231182,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-09 00:00:00+09:00,41922.7109375,45314.329296875,,35.40365149657981,-544.7522568344866,0.020868184294023758,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-12 00:00:00+09:00,44190.66015625,45200.93203125,,36.96971137500168,-424.47471321630877,0.024565180338772332,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-13 00:00:00+09:00,44121.93359375,45145.951171875,,39.35484486075349,-331.6388041184971,0.02387966412684562,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-14 00:00:00+09:00,44534.29296875,45125.3337890625,,44.07893482189632,-229.41173911921123,0.02396261885739813,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-19 00:00:00+09:00,45908.8125,45163.1330078125,,48.17074607747184,-64.73170205830756,0.024924582650622,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-20 00:00:00+09:00,45840.08203125,45149.3876953125,,48.46624162421821,38.50254165013264,0.024466004329299424,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-02-21 00:00:00+09:00,45015.37890625,45142.515234375,,45.93023774550706,49.47987893378783,0.024343436771306546,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-02-22 00:00:00+09:00,44603.01171875,45015.3728515625,,43.10343194307567,28.25846601055271,0.022154061876956895,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-23 00:00:00+09:00,44465.56640625,44919.1572265625,,45.73171640407335,5.448426817988789,0.02192982836297038,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-02-26 00:00:00+09:00,44053.20703125,44833.249609375,,43.113755539589455,-34.71838388331142,0.021837458290620716,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-27 00:00:00+09:00,43984.48828125,44716.4158203125,,38.06454026010601,-61.64900002025226,0.021593991445645278,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-02-28 00:00:00+09:00,43984.48828125,44606.4544921875,,49.16670534818577,-74.34569780649488,0.021601435606431338,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-02 00:00:00+09:00,43640.85546875,44489.6203125,,51.75437765524902,-99.21566387004114,0.021631253366311973,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-05 00:00:00+09:00,42747.41796875,44314.3693359375,,53.63629035758354,-165.27299208271535,0.021894674503983004,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-06 00:00:00+09:00,42816.1484375,44183.7904296875,,56.07476486580379,-191.9029241131359,0.021670114713224192,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-07 00:00:00+09:00,42266.33984375,44015.412109375,,32.9269188700615,-231.46087537789737,0.021704053629183363,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-08 00:00:00+09:00,42472.51953125,43812.67109375,,35.71439204377063,-228.2752133320564,0.021121351758043718,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-09 00:00:00+09:00,42953.609375,43754.2548828125,,36.470740851939944,-180.4012708949005,0.018012972173111576,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-12 00:00:00+09:00,43984.48828125,43785.181640625,,32.50004085231427,-71.52978668576628,0.018431440150965983,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-13 00:00:00+09:00,42747.41796875,43812.671484375,,26.804167809286753,-74.70563806143542,0.018530590053276157,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-14 00:00:00+09:00,42335.06640625,43833.2892578125,,28.571455339710013,-95.14221209492354,0.018608282212496694,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-15 00:00:00+09:00,42403.78515625,43743.9455078125,,31.395350374206586,-94.40852189145141,0.01400289998631226,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-16 00:00:00+09:00,43091.0546875,43692.4015625,,39.361769669426536,-40.75453952303201,0.01457982466396649,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-19 00:00:00+09:00,43228.5,43627.1119140625,,43.33336491005371,8.260617011571412,0.014411479722644754,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-20 00:00:00+09:00,43709.578125,43517.1501953125,,47.9166185615352,73.70980757101427,0.01270803085215426,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-21 00:00:00+09:00,43297.23046875,43390.0076171875,,45.098045771410426,88.84423184300954,0.012801369313854557,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-22 00:00:00+09:00,43915.76171875,43335.0267578125,,51.886812687136995,137.2347533363382,0.01280934429477731,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-23 00:00:00+09:00,42335.06640625,43221.6294921875,,47.41381422345829,63.270554005007625,0.014992990312306137,,-1,-1,1,-0.5,True,Defensive,Defensive,False
2018-03-26 00:00:00+09:00,41785.26171875,43087.6142578125,,43.902437897318755,-17.861063437239977,0.015174878107879434,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-27 00:00:00+09:00,42128.89453125,42991.3986328125,,49.16670455880291,-42.17422325189261,0.015302311148378036,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-28 00:00:00+09:00,41304.1796875,42857.383203125,,43.41084622363138,-104.06523293189588,0.01579401506050179,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-29 00:00:00+09:00,42335.06640625,42774.912109375,44282.297526041664,46.71526820389911,-67.60753949486349,0.016970407249462277,,-1,-1,-1,-1.0,True,Defensive,Defensive,False
2018-03-30 00:00:00+09:00,41716.52734375,42678.695703125,44254.80709635417,37.40453577115486,-76.52636555041505,0.017165405535812556,0.019167226909265506,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2018-04-02 00:00:00+09:00,40891.8203125,42585.9158203125,44213.571549479166,39.199990905887304,-126.4015143880315,0.017125556455622613,0.01932847775105203,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2018-04-03 00:00:00+09:00,39723.484375,42431.2826171875,44154.009114583336,36.02940039460756,-220.9742545701854,0.018104274778859834,0.01966387121286084,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2018-04-04 00:00:00+09:00,39586.0234375,42297.266796875,44079.5560546875,35.03649877300231,-272.31324054376796,0.017975047996725623,0.019510513141305367,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2018-04-05 00:00:00+09:00,39929.6640625,42170.1240234375,43982.19446614583,32.57576475228494,-262.539437741754,0.018084604095184593,0.018843521947268897,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2018-04-06 00:00:00+09:00,40067.125,42025.7998046875,43880.251302083336,32.57588088133345,-227.53320727799996,0.01784076920736658,0.018801057561043107,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2018-04-09 00:00:00+09:00,38898.78125,41771.514453125,43772.58092447917,25.352255306544777,-261.36167478897244,0.017543812582918997,0.019022445071113336,-1,1,-1,-0.19999999999999996,False,MeanReversion,Defensive,False
2018-04-10 00:00:00+09:00,40273.29296875,41647.808203125,43668.34680989583,35.89747887157678,-173.68626170851962,0.018941883590375352,0.019290212526846262,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-04-11 00:00:00+09:00,40204.5625,41541.2830078125,43562.9671875,31.75681047046828,-106.15913883091321,0.01887700487707927,0.01928786208379044,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-04-12 00:00:00+09:00,40685.64453125,41455.3759765625,43466.751171875,40.90912222473879,-19.470749840783355,0.019135403031936393,0.019376163079199985,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-04-13 00:00:00+09:00,41166.734375,41359.1599609375,43399.1708984375,46.56493418309503,74.72807728952398,0.01894310719788109,0.019181064235777538,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-04-16 00:00:00+09:00,41098.01171875,41252.635546875,43335.027083333334,44.09454598183157,133.43817367855752,0.018900396212975682,0.019171847964348766,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-04-17 00:00:00+09:00,40548.1953125,41094.56640625,43258.283203125,45.52848083132938,135.82052911152664,0.01876739300358506,0.01921652045117911,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-04-18 00:00:00+09:00,40479.46875,40953.6783203125,43164.35787760417,37.61476405287685,133.1653282094719,0.01872307532420028,0.018980440618872635,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-04-19 00:00:00+09:00,41235.4609375,40819.66328125,43099.06842447917,46.846963557777634,179.81998782116125,0.018959558519609506,0.018999936754136675,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-04-20 00:00:00+09:00,41579.0859375,40781.8642578125,43006.2888671875,54.80770807259929,228.20924169471368,0.017376605434006806,0.018122096840996756,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-04-23 00:00:00+09:00,41785.26171875,40781.8642578125,42929.545247395836,66.66654036074235,265.85723794142916,0.017178326934260066,0.018049070983327767,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-04-24 00:00:00+09:00,42128.89453125,40781.8642578125,42868.8375,69.89244223177938,302.9654960137939,0.017178326934260066,0.01802766415306273,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-04-25 00:00:00+09:00,41579.0859375,40795.6095703125,42789.80286458333,62.49994079392972,280.08231749442183,0.016837166625597585,0.018004237511346086,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-04-26 00:00:00+09:00,41304.1796875,40744.065234375,42708.477278645834,59.183552739180215,237.70250387698047,0.015885129096572175,0.01801448033889199,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-04-27 00:00:00+09:00,41166.734375,40716.5755859375,42628.297200520836,69.87944876778069,193.55486076063954,0.01557743857824776,0.018012277034693415,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-04-30 00:00:00+09:00,42060.1640625,40774.9927734375,42558.4259765625,67.10519132323961,215.96035227384402,0.015630411856017042,0.018236052727906404,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-05-02 00:00:00+09:00,41716.52734375,40874.644921875,42496.57265625,63.749910302654826,199.46662097463025,0.014121210194465886,0.01813025900828733,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-05-03 00:00:00+09:00,41441.63671875,40967.4255859375,42426.701497395836,57.14292041342677,163.38882939164333,0.014207775877420824,0.01812534519898977,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-05-04 00:00:00+09:00,40685.64453125,41005.224609375,42329.33990885417,45.678937843703714,85.852211709458,0.014844712239207988,0.01803994939538294,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-05-08 00:00:00+09:00,40135.83984375,41008.6603515625,42262.905013020834,42.04538261710904,-0.642667356887273,0.015179086313615071,0.016833593206862493,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-09 00:00:00+09:00,39998.38671875,41063.640625,42206.77890625,45.12193515876212,-61.90142846257194,0.013523837586276016,0.016709092149781564,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-10 00:00:00+09:00,39860.9375,41043.0228515625,42167.8341796875,44.57832232863973,-103.99005908832046,0.011037085864440584,0.01636098120791283,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-11 00:00:00+09:00,39998.38671875,41032.7140625,42135.762109375,37.837717435302274,-114.07647730274596,0.011067815309155958,0.016353943922692606,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-14 00:00:00+09:00,39998.38671875,40998.351171875,42065.890885416666,33.33325095904267,-112.08746672094429,0.01069371984698855,0.014772320074556098,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-15 00:00:00+09:00,39379.8671875,40909.0078125,41986.8564453125,26.666671718966825,-141.85108003132166,0.010744638159591365,0.014881241320197471,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-16 00:00:00+09:00,39586.0234375,40833.4083984375,41904.38528645833,24.65715773975211,-137.00417598371138,0.010872899460315479,0.014838458175421424,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-17 00:00:00+09:00,39586.0234375,40785.2998046875,41799.00546875,27.691926973572606,-123.56230291881366,0.010528642575467222,0.014220928574531187,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-18 00:00:00+09:00,38761.33203125,40699.39296875,41681.02630208333,24.657272930420575,-157.78617041873508,0.011427861578701475,0.014420956442090007,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-21 00:00:00+09:00,38417.6953125,40558.5046875,41571.06490885417,23.683883821598116,-189.03251605521416,0.010417087961347276,0.01430294054257985,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-23 00:00:00+09:00,38074.0703125,40383.25390625,41462.24921875,7.352515868889611,-216.3430323967807,0.010095299370875471,0.01430127226864931,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-24 00:00:00+09:00,38486.4296875,40218.3123046875,41362.596940104166,15.94180693087658,-191.0167385631854,0.010456848277896903,0.014405438867033837,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-25 00:00:00+09:00,38074.0703125,40015.57109375,41262.944661458336,15.492682630042324,-186.2226161744552,0.0101374988440208,0.014418489931647453,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-28 00:00:00+09:00,37867.890625,39830.011328125,41161.0013671875,17.46004823172882,-180.96663189651474,0.009959248198965187,0.014423183525245966,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-29 00:00:00+09:00,37524.26171875,39641.0154296875,41053.33092447917,18.333052297327256,-184.05591738942678,0.010000326991277887,0.014444446744093772,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-30 00:00:00+09:00,36012.3046875,39383.2939453125,40926.18841145833,13.749785966659815,-266.35438169318775,0.012868356824354533,0.015263280206804355,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-05-31 00:00:00+09:00,35599.93359375,39060.282421875,40807.063671875,13.094985962915572,-323.205322036382,0.011055530512042017,0.015130607769025353,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-01 00:00:00+09:00,35943.57421875,38771.634765625,40692.520768229166,16.091923985533,-312.142475111003,0.011761655511397406,0.015207386259947324,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-04 00:00:00+09:00,37386.80859375,38568.893359375,40611.19524739583,32.4073586776442,-188.20757463649522,0.0157507436719743,0.016096521795977384,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-05 00:00:00+09:00,37799.171875,38424.5697265625,40533.30611979167,39.0475968794185,-65.3823517352356,0.01581864682801161,0.01616009014275767,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-07 00:00:00+09:00,38555.15625,38345.535546875,40459.99856770833,43.36297296318502,72.386760664289,0.01646596787222487,0.01631522536759588,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-06-08 00:00:00+09:00,38486.4296875,38269.9376953125,40368.3642578125,42.982592593700545,159.50421953939963,0.016462601929675785,0.01596768988477101,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-06-11 00:00:00+09:00,39448.578125,38249.3197265625,40313.38359375,54.310258235757296,275.73185392932635,0.017495898447990557,0.015960007938133097,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-06-12 00:00:00+09:00,39104.96484375,38204.6486328125,40259.548567708334,54.31041790285666,320.15322665924896,0.017562824025243257,0.01595209190782096,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-14 00:00:00+09:00,38486.4296875,38129.05078125,40194.25930989583,52.50002605081899,298.96461817904026,0.01786805306033362,0.01605796907600075,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-15 00:00:00+09:00,37799.171875,38050.016015625,40106.061263020834,45.96774341410467,232.69656620954254,0.017973951876715105,0.01602448956134333,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-18 00:00:00+09:00,38142.7890625,37977.854296875,40021.2994140625,50.40646311472001,206.9051448258832,0.018075538793864563,0.016075598263508625,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-19 00:00:00+09:00,37867.890625,37891.94765625,39923.93795572917,50.0,167.89191935813858,0.018108759667025194,0.015995215533795338,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-20 00:00:00+09:00,37867.890625,37847.2755859375,39833.448958333334,52.100845553975645,139.79737740782434,0.017559890419408537,0.01597081823491611,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-21 00:00:00+09:00,36218.4765625,37737.3146484375,39705.160872395834,51.239638752638754,14.438838431289128,0.020021145756948328,0.016728808531214286,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-22 00:00:00+09:00,36355.921875,37651.4072265625,39605.508463541664,54.70090577201944,-51.31110595649409,0.020022140970716643,0.01616358870693806,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-25 00:00:00+09:00,37455.53515625,37599.8625,39533.346354166664,58.593761795102466,-14.732556979523793,0.02109930660270446,0.016630778973143013,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-26 00:00:00+09:00,37180.62890625,37555.1904296875,39450.875260416666,48.64862650557989,-3.6190456531147674,0.021032965182710594,0.016593247460027286,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-06-27 00:00:00+09:00,37180.62890625,37520.82734375,39382.1494140625,45.714182090219595,8.503007966713767,0.02101035095827879,0.01643156485528848,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-06-28 00:00:00+09:00,36012.3046875,37445.2294921875,39276.77005208333,33.33321385265779,-53.95736402150226,0.02207131091325209,0.016513833455814034,-1,-1,-1,-1.0,True,Defensive,Trend,False
2018-06-29 00:00:00+09:00,36287.1953125,37458.9740234375,39186.28118489583,35.964718094765146,-67.66470010650232,0.02013609662755121,0.016489824720295834,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-02 00:00:00+09:00,36081.03125,37483.02890625,39106.1013671875,26.2134534710856,-80.64158136883282,0.019996698761045335,0.016333205062903252,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-03 00:00:00+09:00,35737.3984375,37472.7201171875,39039.6666015625,26.213381144024183,-101.0694941373979,0.02000544241404344,0.01597968658676083,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-04 00:00:00+09:00,35668.6640625,37386.812890625,38974.377278645836,28.420818979082185,-107.3229702709848,0.01769481931850548,0.015978139617493274,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-05 00:00:00+09:00,36218.4765625,37307.778125,38912.524153645834,37.63430411218106,-64.64553929125952,0.017891658717213342,0.016074199563701316,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-06 00:00:00+09:00,37249.36328125,37242.4884765625,38865.56145833333,43.689357355587525,37.31198788884353,0.01850963597857409,0.016514117292362438,-1,1,-1,-0.19999999999999996,False,MeanReversion,MeanReversion,False
2018-07-09 00:00:00+09:00,37936.6171875,37214.9978515625,38849.525390625,50.458722772297875,149.065463996752,0.019042304115310403,0.016274596651340935,-1,1,1,0.30000000000000004,False,Trend,MeanReversion,False
2018-07-10 00:00:00+09:00,37455.53515625,37115.345703125,38802.562760416666,47.41377831937607,186.2003288013318,0.01823632681605538,0.015680422450058497,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-11 00:00:00+09:00,36974.453125,37008.8201171875,38748.72760416667,55.55552365970444,174.1946344544142,0.01833424878365106,0.0157532007508086,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-12 00:00:00+09:00,36355.921875,36902.2947265625,38676.56555989583,50.0,122.84923513624403,0.01837033409543018,0.015779548447840967,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-13 00:00:00+09:00,38005.34765625,36912.603515625,38623.87578125,53.50881741445587,193.99380267183312,0.02079549819695149,0.016786668939790632,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-16 00:00:00+09:00,37043.1796875,36857.623046875,38556.295247395836,49.19356132504656,171.07522953230318,0.021461037672734926,0.017077624562729578,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-17 00:00:00+09:00,38074.0703125,36867.93203125,38515.059830729166,54.676294000049886,217.20355985037133,0.02235290992728441,0.01741463677759634,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-18 00:00:00+09:00,37936.6171875,36871.368359375,38472.678971354166,61.290253085531305,229.1350087864962,0.0223698449218786,0.01741761049988567,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-19 00:00:00+09:00,36837.0078125,36902.294921875,38399.371419270836,52.941203512927736,157.08223957025075,0.02099561133206428,0.017601958371963232,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-20 00:00:00+09:00,37043.1796875,36936.6578125,38323.77298177083,55.14697646738249,119.14080131811937,0.02101265781514521,0.01757880513506337,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-23 00:00:00+09:00,37043.1796875,36916.0400390625,38244.73828125,57.251841162377204,91.13968396310699,0.019884703059240595,0.0175576188160501,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-24 00:00:00+09:00,36699.55859375,36891.9865234375,38154.249348958336,55.55559297985614,48.70001079478098,0.01992467518982971,0.01753074154385299,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-25 00:00:00+09:00,37386.80859375,36902.2955078125,38084.37805989583,56.20435049032318,65.11207608438448,0.020383214690573945,0.01767548461833888,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-26 00:00:00+09:00,36768.28515625,36940.09453125,38008.77981770833,47.328252886170674,34.071109461022104,0.019375694629897466,0.017769691587279333,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-27 00:00:00+09:00,36837.0078125,36967.58515625,37936.61770833333,43.442630588322984,18.695505736365675,0.019315753530694986,0.017775457261359918,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-07-30 00:00:00+09:00,37043.1796875,37015.692578125,37853.001302083336,47.45761568892659,22.673739737242414,0.019282161893645157,0.01753888938875136,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-07-31 00:00:00+09:00,36837.0078125,37070.673046875,37771.6759765625,49.12284375520395,12.207545824186525,0.019184034291547775,0.01752672746156519,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-08-01 00:00:00+09:00,37043.1796875,37139.398828125,37698.368359375,54.62965009615172,19.523510857791877,0.019186610890748867,0.01754389371274927,-1,1,1,0.30000000000000004,False,Trend,Trend,False
2018-08-02 00:00:00+09:00,36081.03125,37132.5265625,37621.6248046875,35.71421528739185,-37.00249731955034,0.019899415224091412,0.017699238284260742,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
2018-08-03 00:00:00+09:00,36287.1953125,37084.4181640625,37557.480729166666,43.67807756483881,-55.9369201922992,0.018827500279732772,0.0176601350672879,-1,1,-1,-0.19999999999999996,False,MeanReversion,Trend,False
